0,000000;0,641357421875;0,047607421875;0,751708984375;2,28118896484;-13,0233764648;7,45391845703
0,001642;0,62255859375;0,0400390625;0,729736328125;2,54821777344;-13,8778686523;7,73620605469
0,004054;0,6220703125;0,0400390625;0,72802734375;2,22015380859;-13,5192871094;7,63702392578
0,008102;0,622802734375;0,04296875;0,719970703125;1,77764892578;-12,9318237305;7,07244873047
0,011512;0,62939453125;0,038818359375;0,728271484375;2,44903564453;-13,4582519531;6,78253173828
0,016094;0,61669921875;0,032958984375;0,734130859375;2,78472900391;-15,1901245117;7,080078125
0,017671;0,611328125;0,034912109375;0,731689453125;2,54821777344;-15,2282714844;7,02667236328
0,019328;0,617431640625;0,034912109375;0,727294921875;2,63214111328;-15,8767700195;6,82830810547
0,023963;0,615478515625;0,026123046875;0,723876953125;2,24304199219;-15,6555175781;6,26373291016
0,031545;0,61572265625;0,02685546875;0,7265625;2,34222412109;-15,8462524414;6,28662109375
0,040188;0,6171875;0,02587890625;0,725341796875;2,44140625;-16,2200927734;6,15692138672
0,044188;0,61328125;0,022705078125;0,73095703125;2,685546875;-16,6244506836;6,32476806641
0,047515;0,611328125;0,02294921875;0,733642578125;2,83050537109;-16,7541503906;6,17980957031
0,052101;0,613037109375;0,022705078125;0,734619140625;2,63214111328;-16,731262207;6,08825683594
0,056073;0,612548828125;0,0244140625;0,735595703125;2,76184082031;-16,6397094727;5,68389892578
0,059992;0,615234375;0,0205078125;0,73974609375;2,41851806641;-16,3116455078;5,56945800781
0,068001;0,620361328125;0,022216796875;0,747802734375;2,78472900391;-16,3650512695;5,38635253906
0,069500;0,621826171875;0,022216796875;0,746337890625;3,0517578125;-16,3650512695;5,34820556641
0,076129;0,62158203125;0,0224609375;0,74853515625;2,96020507812;-16,1743164062;5,21850585938
0,077692;0,626220703125;0,022216796875;0,754638671875;3,08227539062;-16,0522460938;5,23376464844
0,087404;0,631103515625;0,0205078125;0,761474609375;3,07464599609;-15,1214599609;4,89807128906
0,089086;0,6318359375;0,026123046875;0,7578125;3,05938720703;-15,2053833008;4,45556640625
0,090560;0,63916015625;0,024169921875;0,77099609375;2,82287597656;-14,9154663086;4,43267822266
0,097232;0,6396484375;0,02587890625;0,77294921875;2,62451171875;-14,7476196289;4,28771972656
0,103378;0,64306640625;0,021240234375;0,77099609375;2,42614746094;-14,2211914062;2,92205810547
0,108165;0,643798828125;0,021240234375;0,778564453125;2,32696533203;-14,0838623047;2,57110595703
0,109740;0,6455078125;0,0224609375;0,779296875;2,34985351562;-14,16015625;2,44140625
0,112039;0,65185546875;0,026123046875;0,780029296875;1,99127197266;-13,801574707;2,18200683594
0,115929;0,658203125;0,030517578125;0,786865234375;1,75476074219;-12,9318237305;1,53350830078
0,119302;0,65576171875;0,031982421875;0,78173828125;1,51062011719;-12,7410888672;0,656127929688
0,120898;0,654296875;0,03076171875;0,779296875;1,11389160156;-12,3291015625;0,434875488281
0,122333;0,65966796875;0,03466796875;0,77783203125;0,91552734375;-12,0468139648;0,0534057617188
0,128086;0,656005859375;0,043212890625;0,785888671875;0,740051269531;-11,1465454102;-1,11389160156
0,131538;0,651123046875;0,0419921875;0,788330078125;0,67138671875;-10,8032226562;-1,10626220703
0,133053;0,6591796875;0,052734375;0,78125;1,08337402344;-10,5133056641;-1,24359130859
0,135975;0,667236328125;0,050048828125;0,7841796875;0,48828125;-9,37652587891;-1,73187255859
0,139932;0,63916015625;0,047607421875;0,781494140625;-0,79345703125;-8,52966308594;-3,74603271484
0,143152;0,6474609375;0,058349609375;0,79052734375;-1,0986328125;-8,11767578125;-3,98254394531
0,145707;0,646484375;0,058837890625;0,788330078125;-0,663757324219;-8,30078125;-3,92913818359
0,147831;0,645751953125;0,056396484375;0,783935546875;-0,617980957031;-7,88116455078;-4,44030761719
0,150376;0,629150390625;0,05859375;0,791015625;-0,961303710938;-7,52258300781;-4,94384765625
0,152904;0,630859375;0,056884765625;0,78955078125;-0,762939453125;-7,52258300781;-5,0048828125
0,154906;0,630126953125;0,060302734375;0,78857421875;-0,289916992188;-7,25555419922;-5,37872314453
0,157238;0,633056640625;0,067138671875;0,785888671875;-0,312805175781;-7,15637207031;-5,66101074219
0,161342;0,6357421875;0,070556640625;0,78955078125;0,0;-7,10296630859;-5,43212890625
0,162506;0,641357421875;0,06494140625;0,786865234375;-0,42724609375;-4,54711914062;-7,54547119141
0,163795;0,63671875;0,060791015625;0,788330078125;-0,221252441406;-4,00543212891;-8,37707519531
0,164983;0,63427734375;0,053955078125;0,79541015625;-0,18310546875;-4,08172607422;-8,57543945312
0,167327;0,63671875;0,052978515625;0,7890625;-0,556945800781;-3,74603271484;-9,34600830078
0,168556;0,63671875;0,05322265625;0,79052734375;-0,762939453125;-3,173828125;-9,88006591797
0,169729;0,63623046875;0,05078125;0,78759765625;-0,892639160156;-2,61688232422;-10,0936889648
0,170910;0,63671875;0,048095703125;0,7861328125;-0,808715820312;-0,434875488281;-11,589050293
0,173258;0,635009765625;0,052978515625;0,79248046875;-1,27410888672;0,244140625;-12,1765136719
0,174422;0,63623046875;0,052734375;0,786865234375;-1,52587890625;0,350952148438;-12,5961303711
0,175652;0,633544921875;0,052734375;0,782470703125;-1,60980224609;0,679016113281;-12,4359130859
0,177147;0,63818359375;0,052490234375;0,78662109375;-1,45721435547;0,938415527344;-13,4963989258
0,179658;0,63427734375;0,062255859375;0,789306640625;-1,56402587891;2,15148925781;-14,0228271484
0,180917;0,64013671875;0,058837890625;0,79296875;-1,61743164062;2,41088867188;-14,5416259766
0,182119;0,635498046875;0,05419921875;0,787353515625;-2,3193359375;3,00598144531;-15,3656005859
0,183304;0,635498046875;0,05517578125;0,7841796875;-2,38800048828;3,88336181641;-15,9225463867
0,185608;0,632080078125;0,044921875;0,78515625;-1,29699707031;2,83813476562;-15,6173706055
0,186786;0,63623046875;0,044921875;0,7861328125;-0,968933105469;2,36511230469;-15,625
0,187955;0,637451171875;0,04638671875;0,779052734375;-0,67138671875;2,29644775391;-15,5029296875
0,189111;0,6455078125;0,044921875;0,780517578125;-0,518798828125;2,23541259766;-15,6631469727
0,191467;0,653076171875;0,04931640625;0,764404296875;-0,541687011719;2,49481201172;-15,9683227539
0,192700;0,65234375;0,0439453125;0,760498046875;-0,335693359375;2,73132324219;-16,1743164062
0,193883;0,64892578125;0,0439453125;0,770263671875;-0,129699707031;2,65502929688;-16,5023803711
0,195110;0,645751953125;0,0390625;0,76904296875;0,18310546875;2,40325927734;-16,242980957
0,197443;0,650390625;0,041259765625;0,767333984375;1,0986328125;1,54113769531;-16,0217285156
