0,000000; 0,17333984375;0,507568359375;0,825927734375;-3,08990478516;1,91497802734;0,091552734375
0,001694; 0,17138671875;0,510498046875;0,822265625;-3,20434570312;1,83868408203;-0,137329101562
0,003092; 0,172119140625;0,50830078125;0,822509765625;-3,39508056641;2,15911865234;0,106811523438
0,004407; 0,17431640625;0,507568359375;0,824462890625;-3,02886962891;1,92260742188;0,0228881835938
0,011665; 0,175048828125;0,505615234375;0,827392578125;-3,19671630859;1,79290771484;-0,236511230469
0,013087; 0,174072265625;0,510009765625;0,82568359375;-3,16619873047;1,92260742188;-0,198364257812
0,014435; 0,176025390625;0,510009765625;0,826416015625;-3,56292724609;2,00653076172;-0,0152587890625
0,015772; 0,18017578125;0,50927734375;0,82763671875;-3,14331054688;2,05230712891;0,0228881835938
0,018339; 0,180419921875;0,50732421875;0,825927734375;-3,41796875;1,953125;-0,0457763671875
0,022169; 0,17724609375;0,50927734375;0,825439453125;-3,38745117188;1,85394287109;-0,267028808594
