1528136623.85-0.443359375,-0.690185546875,0.532958984375,-1.80053710938,1.11389160156,-0.289916992188
1528136623.86-0.444091796875,-0.693115234375,0.537109375,-1.64031982422,0.938415527344,-0.244140625
1528136623.86-0.443115234375,-0.68896484375,0.536865234375,-1.86157226562,0.740051269531,-0.328063964844
1528136623.87-0.447509765625,-0.6884765625,0.534912109375,-2.01416015625,0.640869140625,-0.0381469726562
1528136623.87-0.446533203125,-0.694091796875,0.53271484375,-1.74713134766,0.8544921875,-0.00762939453125
1528136623.88-0.442138671875,-0.6923828125,0.532958984375,-2.02941894531,0.770568847656,-0.0152587890625
1528136623.88-0.446044921875,-0.690673828125,0.531982421875,-1.77764892578,0.640869140625,0.244140625
1528136623.89-0.440185546875,-0.688720703125,0.5390625,-1.92260742188,0.457763671875,-0.198364257812
1528136623.89-0.443603515625,-0.688720703125,0.536865234375,-1.89208984375,0.823974609375,0.160217285156
1528136623.9-0.4453125,-0.689697265625,0.534423828125,-1.72424316406,0.419616699219,0.228881835938
1528136623.9-0.4443359375,-0.690673828125,0.535888671875,-1.86920166016,0.602722167969,-0.160217285156
1528136623.91-0.44580078125,-0.690185546875,0.534912109375,-1.99127197266,0.434875488281,-0.350952148438
1528136623.91-0.4462890625,-0.68896484375,0.533935546875,-2.05230712891,0.701904296875,0.114440917969
1528136623.92-0.4443359375,-0.692138671875,0.541015625,-1.90734863281,0.877380371094,0.0228881835938
1528136623.92-0.446533203125,-0.693603515625,0.529052734375,-1.99890136719,0.518798828125,-0.0228881835938
1528136623.93-0.44287109375,-0.685546875,0.540771484375,-1.77001953125,0.930786132812,-0.0686645507812
1528136623.93-0.442626953125,-0.690185546875,0.533447265625,-1.75476074219,0.633239746094,-0.18310546875
1528136623.93-0.44384765625,-0.68896484375,0.534912109375,-1.54876708984,0.663757324219,-0.0534057617188
1528136623.94-0.442138671875,-0.686279296875,0.536865234375,-1.953125,0.961303710938,-0.0991821289062
1528136623.94-0.44580078125,-0.690185546875,0.53369140625,-1.70135498047,0.724792480469,-0.137329101562
1528136623.95-0.44384765625,-0.688232421875,0.533935546875,-1.80816650391,0.9765625,-0.160217285156
1528136623.95-0.447509765625,-0.689208984375,0.537841796875,-1.86157226562,0.953674316406,-0.396728515625
1528136623.96-0.443603515625,-0.690673828125,0.537841796875,-1.57165527344,1.05285644531,-0.190734863281
1528136623.96-0.443603515625,-0.693359375,0.53564453125,-1.64794921875,1.15966796875,-0.190734863281
1528136623.97-0.4453125,-0.688232421875,0.533447265625,-1.57928466797,0.91552734375,-0.381469726562
1528136623.97-0.443359375,-0.687255859375,0.534423828125,-1.73187255859,0.961303710938,-0.221252441406
1528136623.98-0.4453125,-0.69384765625,0.53515625,-1.77764892578,0.892639160156,-0.343322753906
1528136623.98-0.440185546875,-0.6923828125,0.535888671875,-1.86157226562,1.20544433594,-0.274658203125
1528136623.99-0.43994140625,-0.691162109375,0.530517578125,-1.54113769531,1.44958496094,-0.389099121094
1528136623.99-0.44384765625,-0.689208984375,0.535888671875,-1.64794921875,1.12915039062,-0.450134277344
1528136624.0-0.44189453125,-0.68505859375,0.537841796875,-1.59454345703,1.07574462891,-0.328063964844
1528136624.0-0.446533203125,-0.68896484375,0.53515625,-1.80053710938,1.57928466797,-0.495910644531
1528136624.01-0.4482421875,-0.69482421875,0.53466796875,-1.31225585938,1.64031982422,-0.518798828125
1528136624.01-0.442626953125,-0.6875,0.53369140625,-1.39617919922,1.57165527344,-0.480651855469
1528136624.02-0.443115234375,-0.689208984375,0.541748046875,-1.54113769531,1.65557861328,-0.396728515625
1528136624.02-0.447021484375,-0.693359375,0.538330078125,-1.60217285156,1.41143798828,-0.320434570312
1528136624.02-0.44482421875,-0.690673828125,0.532470703125,-1.31225585938,1.27410888672,-0.648498535156
1528136624.03-0.44384765625,-0.693603515625,0.537841796875,-1.19018554688,1.42669677734,-0.511169433594
1528136624.03-0.446044921875,-0.69140625,0.538818359375,-1.28936767578,1.43432617188,-0.419616699219
1528136624.04-0.44384765625,-0.69091796875,0.542236328125,-1.43432617188,1.47247314453,-0.801086425781
1528136624.04-0.4453125,-0.689453125,0.539794921875,-1.30462646484,1.47247314453,-0.18310546875
1528136624.05-0.44482421875,-0.69091796875,0.536865234375,-1.37329101562,1.36566162109,-0.617980957031
1528136624.05-0.444580078125,-0.691162109375,0.5380859375,-1.48773193359,1.51824951172,-0.534057617188
1528136624.06-0.444091796875,-0.6884765625,0.53857421875,-1.52587890625,1.49536132812,-0.579833984375
1528136624.06-0.443603515625,-0.688232421875,0.538330078125,-1.54876708984,1.50299072266,-0.274658203125
1528136624.07-0.441650390625,-0.68994140625,0.53515625,-1.54876708984,1.05285644531,-0.289916992188
1528136624.07-0.4423828125,-0.68994140625,0.53857421875,-1.54113769531,1.07574462891,-0.411987304688
1528136624.08-0.441162109375,-0.689453125,0.53271484375,-1.55639648438,1.48010253906,-0.495910644531
1528136624.08-0.44189453125,-0.692138671875,0.538818359375,-1.54876708984,1.14440917969,-0.297546386719
1528136624.09-0.44580078125,-0.6875,0.543701171875,-1.88446044922,1.27410888672,-0.282287597656
1528136624.09-0.44482421875,-0.68896484375,0.5419921875,-1.77001953125,1.28173828125,-0.350952148438
1528136624.09-0.443115234375,-0.693359375,0.53466796875,-1.57165527344,0.900268554688,-0.457763671875
1528136624.09-0.444091796875,-0.6875,0.541259765625,-1.51824951172,1.20544433594,-0.625610351562
1528136624.1-0.443603515625,-0.688232421875,0.5322265625,-1.48010253906,1.37329101562,-0.221252441406
1528136624.1-0.4443359375,-0.693359375,0.532958984375,-1.83868408203,1.48773193359,-0.350952148438
1528136624.11-0.4462890625,-0.691650390625,0.533447265625,-1.75476074219,1.13677978516,-0.503540039062
1528136624.11-0.442138671875,-0.688720703125,0.5390625,-1.86920166016,1.18255615234,-0.0381469726562
1528136624.12-0.446044921875,-0.688232421875,0.5341796875,-1.54113769531,1.08337402344,-0.282287597656
1528136624.12-0.44189453125,-0.689208984375,0.54052734375,-1.49536132812,1.0986328125,-0.30517578125
1528136624.13-0.445556640625,-0.692626953125,0.531982421875,-1.96838378906,1.28936767578,-0.350952148438
1528136624.13-0.446533203125,-0.69189453125,0.539794921875,-1.49536132812,1.51062011719,-0.129699707031
1528136624.13-0.442626953125,-0.689453125,0.533203125,-1.71661376953,0.79345703125,-0.167846679688
1528136624.14-0.444091796875,-0.688720703125,0.537841796875,-1.5869140625,0.785827636719,-0.267028808594
1528136624.14-0.443603515625,-0.69091796875,0.532470703125,-1.73187255859,0.656127929688,-0.30517578125
1528136624.14-0.44384765625,-0.691650390625,0.53955078125,-1.5869140625,0.862121582031,-0.175476074219
1528136624.15-0.444580078125,-0.69140625,0.5380859375,-1.8310546875,1.32751464844,-0.190734863281
1528136624.15-0.443359375,-0.690185546875,0.5380859375,-1.708984375,0.8544921875,-0.251770019531
1528136624.16-0.4482421875,-0.689208984375,0.538330078125,-1.67846679688,0.953674316406,0.190734863281
1528136624.16-0.446044921875,-0.689453125,0.54150390625,-1.51824951172,0.923156738281,-0.251770019531
1528136624.16-0.44580078125,-0.688720703125,0.5380859375,-2.02178955078,0.839233398438,-0.160217285156
1528136624.17-0.44580078125,-0.69091796875,0.539794921875,-1.73187255859,0.8544921875,-0.175476074219
1528136624.17-0.4453125,-0.69091796875,0.533935546875,-1.74713134766,0.785827636719,-0.152587890625
1528136624.17-0.442626953125,-0.691162109375,0.5322265625,-1.81579589844,0.885009765625,-0.236511230469
1528136624.18-0.44384765625,-0.6943359375,0.53955078125,-1.81579589844,1.19018554688,0.259399414062
1528136624.18-0.445556640625,-0.687744140625,0.537353515625,-1.69372558594,1.0986328125,-0.343322753906
1528136624.18-0.44482421875,-0.69140625,0.53515625,-1.72424316406,1.05285644531,-0.091552734375
1528136624.18-0.44287109375,-0.687744140625,0.53759765625,-1.65557861328,0.991821289062,-0.0762939453125
1528136624.19-0.4404296875,-0.688720703125,0.532958984375,-1.76239013672,0.839233398438,-0.160217285156
1528136624.19-0.446044921875,-0.689697265625,0.53955078125,-1.90734863281,1.00708007812,-0.259399414062
1528136624.19-0.444580078125,-0.691650390625,0.531005859375,-1.67083740234,1.11389160156,-0.175476074219
1528136624.19-0.443603515625,-0.689208984375,0.53662109375,-1.85394287109,0.724792480469,-0.328063964844
1528136624.2-0.442626953125,-0.688232421875,0.531494140625,-1.76239013672,1.11389160156,-0.358581542969
1528136624.2-0.44677734375,-0.6904296875,0.538818359375,-1.72424316406,0.946044921875,-0.0457763671875
1528136624.2-0.443359375,-0.690673828125,0.541748046875,-1.63269042969,0.755310058594,-0.602722167969
1528136624.21-0.446044921875,-0.692138671875,0.53662109375,-1.71661376953,1.02233886719,0.0152587890625
1528136624.21-0.4423828125,-0.690673828125,0.53857421875,-1.75476074219,1.03759765625,-0.1220703125
1528136624.21-0.44140625,-0.68798828125,0.536865234375,-1.67846679688,0.656127929688,-0.312805175781
1528136624.22-0.445556640625,-0.68994140625,0.53564453125,-1.64794921875,0.785827636719,-0.335693359375
1528136624.22-0.44384765625,-0.6904296875,0.53955078125,-1.71661376953,1.16729736328,-0.244140625
1528136624.22-0.443115234375,-0.688720703125,0.53662109375,-1.68609619141,1.10626220703,-0.297546386719
1528136624.23-0.44384765625,-0.689208984375,0.535888671875,-1.57165527344,1.47247314453,-0.267028808594
1528136624.23-0.443359375,-0.690185546875,0.53125,-1.83868408203,1.22833251953,-0.457763671875
1528136624.24-0.441650390625,-0.691162109375,0.532470703125,-1.71661376953,1.42669677734,-0.205993652344
1528136624.24-0.44482421875,-0.68994140625,0.52587890625,-1.46484375,1.51824951172,-0.228881835938
1528136624.24-0.443603515625,-0.689208984375,0.537353515625,-1.44958496094,1.05285644531,-0.450134277344
1528136624.25-0.4423828125,-0.689208984375,0.53564453125,-1.43432617188,1.25885009766,-0.602722167969
1528136624.25-0.44189453125,-0.691650390625,0.534423828125,-1.69372558594,1.0986328125,-0.343322753906
1528136624.26-0.444580078125,-0.691650390625,0.537353515625,-1.60217285156,1.31225585938,-0.579833984375
1528136624.26-0.447265625,-0.686279296875,0.5361328125,-1.59454345703,1.60980224609,-0.3662109375
1528136624.26-0.441650390625,-0.69287109375,0.534912109375,-1.48010253906,0.801086425781,-0.213623046875
1528136624.27-0.441162109375,-0.690673828125,0.533447265625,-1.70135498047,1.52587890625,-0.267028808594
1528136624.27-0.441650390625,-0.68896484375,0.536865234375,-1.71661376953,1.25885009766,-0.526428222656
1528136624.27-0.4423828125,-0.68701171875,0.539306640625,-1.708984375,1.19781494141,-0.190734863281
1528136624.28-0.44482421875,-0.6875,0.537841796875,-1.75476074219,1.41906738281,-0.289916992188
1528136624.28-0.44970703125,-0.68994140625,0.543212890625,-1.38854980469,0.938415527344,-0.259399414062
1528136624.28-0.444580078125,-0.689453125,0.53955078125,-1.46484375,1.38854980469,-0.3662109375
1528136624.29-0.444091796875,-0.689453125,0.53466796875,-1.44958496094,1.25122070312,-0.442504882812
1528136624.29-0.441162109375,-0.693115234375,0.539306640625,-1.64794921875,1.44195556641,-0.495910644531
1528136624.29-0.446533203125,-0.6875,0.536376953125,-1.29699707031,1.39617919922,-0.419616699219
1528136624.29-0.4453125,-0.6923828125,0.52978515625,-1.63269042969,1.42669677734,-0.625610351562
1528136624.3-0.442626953125,-0.689453125,0.539794921875,-1.48773193359,1.35803222656,-0.312805175781
1528136624.3-0.44189453125,-0.68994140625,0.531005859375,-1.47247314453,1.26647949219,-0.335693359375
1528136624.3-0.445556640625,-0.691650390625,0.53564453125,-1.50299072266,1.09100341797,-0.18310546875
1528136624.31-0.441650390625,-0.688232421875,0.536865234375,-1.86920166016,1.29699707031,-0.457763671875
1528136624.31-0.44775390625,-0.687744140625,0.535888671875,-1.60217285156,1.06048583984,-0.350952148438
1528136624.31-0.440185546875,-0.686279296875,0.5380859375,-1.38092041016,1.23596191406,-0.335693359375
1528136624.32-0.44384765625,-0.6953125,0.537109375,-1.44958496094,1.30462646484,-0.404357910156
1528136624.32-0.446044921875,-0.6865234375,0.537841796875,-1.708984375,1.05285644531,-0.228881835938
1528136624.32-0.4404296875,-0.69140625,0.53369140625,-1.59454345703,1.23596191406,-0.389099121094
1528136624.33-0.442138671875,-0.693603515625,0.53515625,-1.38092041016,1.04522705078,-0.54931640625
1528136624.33-0.442626953125,-0.6943359375,0.53857421875,-1.60980224609,1.16729736328,-0.160217285156
1528136624.34-0.4453125,-0.689453125,0.53662109375,-1.44958496094,0.999450683594,-0.526428222656
1528136624.34-0.446044921875,-0.68994140625,0.535400390625,-1.52587890625,1.11389160156,-0.160217285156
1528136624.34-0.44580078125,-0.69140625,0.543701171875,-1.82342529297,1.44195556641,-0.312805175781
1528136624.35-0.44482421875,-0.692626953125,0.535400390625,-1.36566162109,0.968933105469,-0.198364257812
1528136624.35-0.44384765625,-0.689697265625,0.537109375,-1.60217285156,1.08337402344,-0.114440917969
1528136624.35-0.443115234375,-0.690185546875,0.53759765625,-1.64794921875,1.15203857422,-0.434875488281
1528136624.36-0.444580078125,-0.692626953125,0.530029296875,-1.48773193359,1.15203857422,-0.267028808594
1528136624.36-0.442626953125,-0.693359375,0.52783203125,-1.35040283203,1.25885009766,-0.297546386719
1528136624.36-0.44580078125,-0.6865234375,0.5361328125,-1.71661376953,1.41906738281,-0.343322753906
1528136624.37-0.44384765625,-0.687255859375,0.535888671875,-1.8310546875,1.41906738281,-0.3662109375
1528136624.37-0.4423828125,-0.690185546875,0.52880859375,-1.79290771484,1.0986328125,-0.175476074219
1528136624.37-0.44140625,-0.690673828125,0.5322265625,-1.49536132812,0.961303710938,-0.228881835938
1528136624.38-0.44580078125,-0.68896484375,0.53369140625,-1.78527832031,0.991821289062,-0.358581542969
1528136624.38-0.44140625,-0.690673828125,0.539306640625,-1.47247314453,1.12915039062,-0.259399414062
1528136624.38-0.4404296875,-0.692138671875,0.537841796875,-1.8310546875,1.17492675781,-0.091552734375
1528136624.38-0.441650390625,-0.686279296875,0.533935546875,-1.61743164062,1.06811523438,-0.442504882812
1528136624.39-0.443359375,-0.688232421875,0.536865234375,-1.80053710938,1.36566162109,-0.289916992188
1528136624.39-0.4453125,-0.6904296875,0.540283203125,-1.64031982422,1.33514404297,-0.251770019531
1528136624.39-0.447021484375,-0.695556640625,0.5380859375,-1.66320800781,0.801086425781,-0.198364257812
1528136624.4-0.4423828125,-0.689453125,0.5361328125,-1.60217285156,1.33514404297,-0.167846679688
1528136624.4-0.444091796875,-0.690185546875,0.54248046875,-1.47247314453,1.12915039062,-0.358581542969
1528136624.4-0.443115234375,-0.68896484375,0.538330078125,-1.63269042969,1.35803222656,-0.282287597656
1528136624.41-0.4453125,-0.688720703125,0.540283203125,-1.708984375,1.14440917969,-0.48828125
1528136624.41-0.446044921875,-0.6865234375,0.538818359375,-1.74713134766,0.9765625,-0.160217285156
1528136624.42-0.4423828125,-0.6943359375,0.540283203125,-1.43432617188,0.907897949219,-0.30517578125
1528136624.42-0.4443359375,-0.689453125,0.537109375,-1.87683105469,1.09100341797,-0.328063964844
1528136624.42-0.4462890625,-0.68701171875,0.53369140625,-1.54876708984,0.755310058594,-0.297546386719
1528136624.43-0.446044921875,-0.69140625,0.53857421875,-1.60980224609,0.91552734375,-0.373840332031
1528136624.43-0.441162109375,-0.691650390625,0.53662109375,-1.54113769531,0.755310058594,-0.404357910156
1528136624.44-0.443359375,-0.6884765625,0.533447265625,-1.953125,1.41906738281,-0.160217285156
1528136624.44-0.448486328125,-0.687744140625,0.533447265625,-1.60217285156,0.923156738281,-0.434875488281
1528136624.44-0.444091796875,-0.6884765625,0.538818359375,-1.75476074219,1.29699707031,-0.328063964844
1528136624.45-0.445556640625,-0.687744140625,0.533447265625,-1.72424316406,0.869750976562,-0.320434570312
1528136624.45-0.444580078125,-0.6904296875,0.53515625,-1.55639648438,1.48010253906,-0.335693359375
1528136624.45-0.4462890625,-0.6904296875,0.533203125,-1.65557861328,1.15966796875,-0.114440917969
1528136624.46-0.44384765625,-0.688720703125,0.53564453125,-1.78527832031,1.41143798828,-0.114440917969
1528136624.46-0.446044921875,-0.691162109375,0.537109375,-1.86157226562,0.999450683594,-0.282287597656
1528136624.47-0.4443359375,-0.691650390625,0.5361328125,-1.53350830078,1.15966796875,-0.350952148438
1528136624.47-0.445556640625,-0.68994140625,0.53662109375,-1.93023681641,1.11389160156,-0.221252441406
1528136624.47-0.447265625,-0.687744140625,0.536865234375,-1.67083740234,1.20544433594,0.0534057617188
1528136624.48-0.444580078125,-0.689453125,0.5322265625,-1.31988525391,0.869750976562,-0.411987304688
1528136624.48-0.44482421875,-0.689453125,0.533935546875,-2.01416015625,0.961303710938,-0.312805175781
1528136624.48-0.444091796875,-0.686767578125,0.535888671875,-1.79290771484,1.19018554688,-0.297546386719
1528136624.48-0.44482421875,-0.6865234375,0.53271484375,-1.66320800781,1.21307373047,-0.244140625
1528136624.49-0.443359375,-0.69091796875,0.53662109375,-1.55639648438,0.762939453125,-0.091552734375
1528136624.49-0.439697265625,-0.688232421875,0.53173828125,-1.59454345703,0.862121582031,-0.633239746094
1528136624.49-0.439453125,-0.69140625,0.5283203125,-1.59454345703,1.26647949219,-0.282287597656
1528136624.49-0.44287109375,-0.689697265625,0.536865234375,-1.51824951172,1.38854980469,-0.175476074219
1528136624.5-0.444580078125,-0.691162109375,0.535400390625,-1.63269042969,1.3427734375,-0.595092773438
1528136624.5-0.44482421875,-0.6884765625,0.534423828125,-1.86920166016,1.31988525391,-0.0839233398438
1528136624.51-0.447265625,-0.68603515625,0.531494140625,-1.67083740234,1.51824951172,-0.251770019531
1528136624.51-0.4423828125,-0.693115234375,0.5341796875,-1.57928466797,1.23596191406,-0.0457763671875
1528136624.51-0.442626953125,-0.688232421875,0.53955078125,-1.40380859375,1.17492675781,-0.579833984375
1528136624.52-0.440185546875,-0.688232421875,0.53857421875,-1.73950195312,1.12152099609,-0.411987304688
1528136624.52-0.442626953125,-0.6875,0.5322265625,-1.68609619141,1.04522705078,-0.389099121094
1528136624.53-0.44384765625,-0.6904296875,0.54150390625,-1.44958496094,1.59454345703,-0.42724609375
1528136624.53-0.446044921875,-0.68701171875,0.53369140625,-1.82342529297,1.42669677734,-0.198364257812
1528136624.53-0.4423828125,-0.692626953125,0.53759765625,-1.73950195312,0.953674316406,-0.358581542969
1528136624.54-0.442138671875,-0.688720703125,0.532958984375,-1.77001953125,1.03759765625,-0.434875488281
1528136624.54-0.445556640625,-0.689208984375,0.5322265625,-1.57165527344,1.25885009766,-0.106811523438
1528136624.54-0.44580078125,-0.688720703125,0.533935546875,-1.52587890625,0.740051269531,-0.442504882812
1528136624.55-0.4453125,-0.6875,0.53515625,-1.48010253906,1.29699707031,-0.221252441406
1528136624.55-0.445068359375,-0.68896484375,0.53662109375,-1.74713134766,1.24359130859,-0.587463378906
1528136624.55-0.4482421875,-0.69189453125,0.53564453125,-1.66320800781,1.0986328125,-0.3662109375
1528136624.55-0.443115234375,-0.68603515625,0.537109375,-1.66320800781,1.35040283203,-0.503540039062
1528136624.56-0.444580078125,-0.691650390625,0.5361328125,-1.60980224609,1.21307373047,0.0
1528136624.56-0.444580078125,-0.69189453125,0.53564453125,-1.45721435547,1.20544433594,-0.473022460938
1528136624.56-0.443603515625,-0.68701171875,0.540283203125,-1.60217285156,1.76239013672,-0.198364257812
1528136624.57-0.447021484375,-0.686279296875,0.537109375,-1.82342529297,0.923156738281,-0.320434570312
1528136624.57-0.447265625,-0.689697265625,0.5341796875,-1.69372558594,1.31988525391,-0.358581542969
1528136624.57-0.44482421875,-0.691650390625,0.53857421875,-1.51824951172,0.892639160156,-0.297546386719
1528136624.58-0.4453125,-0.6865234375,0.53466796875,-1.41906738281,0.968933105469,-0.343322753906
1528136624.58-0.442138671875,-0.68603515625,0.53125,-1.62506103516,1.25122070312,-0.320434570312
1528136624.59-0.443603515625,-0.689697265625,0.547119140625,-1.64794921875,1.0986328125,-0.434875488281
1528136624.59-0.447021484375,-0.690673828125,0.533935546875,-1.79290771484,1.31225585938,-0.259399414062
1528136624.59-0.44140625,-0.6904296875,0.537109375,-1.53350830078,1.00708007812,-0.30517578125
1528136624.59-0.440185546875,-0.69140625,0.53173828125,-1.71661376953,1.36566162109,-0.358581542969
1528136624.6-0.44482421875,-0.690185546875,0.541748046875,-1.59454345703,0.984191894531,-0.411987304688
1528136624.6-0.44140625,-0.685302734375,0.53125,-1.60217285156,1.31988525391,-0.137329101562
1528136624.6-0.443359375,-0.6875,0.529541015625,-1.50299072266,0.923156738281,-0.526428222656
1528136624.61-0.446533203125,-0.69140625,0.54052734375,-1.73187255859,1.51062011719,-0.198364257812
1528136624.61-0.44384765625,-0.6953125,0.538818359375,-1.69372558594,1.43432617188,-0.289916992188
1528136624.62-0.441650390625,-0.692138671875,0.530029296875,-1.50299072266,1.14440917969,-0.732421875
1528136624.62-0.44580078125,-0.690185546875,0.535888671875,-1.60217285156,1.33514404297,-0.350952148438
1528136624.62-0.447509765625,-0.691162109375,0.536376953125,-1.82342529297,1.07574462891,-0.511169433594
1528136624.63-0.443115234375,-0.693603515625,0.533447265625,-1.48773193359,1.32751464844,-0.30517578125
1528136624.63-0.447021484375,-0.6884765625,0.540771484375,-1.73950195312,1.15966796875,-0.564575195312
1528136624.63-0.44482421875,-0.691650390625,0.53369140625,-1.69372558594,1.3427734375,-0.473022460938
1528136624.64-0.4443359375,-0.692138671875,0.534423828125,-1.51824951172,1.28936767578,-0.511169433594
1528136624.64-0.444091796875,-0.68798828125,0.537109375,-1.61743164062,1.06811523438,-0.617980957031
1528136624.65-0.441650390625,-0.687744140625,0.542724609375,-1.62506103516,1.36566162109,-0.228881835938
1528136624.65-0.445556640625,-0.690673828125,0.5361328125,-1.61743164062,1.04522705078,-0.213623046875
1528136624.65-0.441650390625,-0.688232421875,0.54248046875,-1.56402587891,1.25122070312,-0.396728515625
1528136624.66-0.441650390625,-0.6884765625,0.531005859375,-1.73187255859,1.29699707031,-0.434875488281
1528136624.66-0.446044921875,-0.6904296875,0.535400390625,-1.68609619141,1.0986328125,-0.450134277344
1528136624.66-0.443115234375,-0.689208984375,0.536376953125,-1.44958496094,1.24359130859,-0.259399414062
1528136624.67-0.4453125,-0.688720703125,0.538330078125,-1.54876708984,1.16729736328,-0.457763671875
1528136624.67-0.4462890625,-0.689208984375,0.537353515625,-1.67083740234,1.00708007812,-0.175476074219
1528136624.68-0.4462890625,-0.691162109375,0.534912109375,-1.48010253906,0.9765625,-0.328063964844
1528136624.68-0.444580078125,-0.6884765625,0.529296875,-1.70135498047,1.07574462891,-0.267028808594
1528136624.68-0.448486328125,-0.6884765625,0.543212890625,-1.49536132812,1.24359130859,-0.244140625
1528136624.69-0.445068359375,-0.68994140625,0.535400390625,-1.51824951172,1.00708007812,-0.0381469726562
1528136624.69-0.447265625,-0.691650390625,0.53369140625,-1.40380859375,1.35803222656,0.0228881835938
1528136624.69-0.445556640625,-0.689697265625,0.538818359375,-1.43432617188,1.08337402344,-0.267028808594
1528136624.69-0.445556640625,-0.689208984375,0.5341796875,-1.52587890625,0.740051269531,-0.190734863281
1528136624.7-0.447509765625,-0.68994140625,0.536865234375,-1.54876708984,0.9765625,-0.221252441406
1528136624.7-0.44287109375,-0.68603515625,0.5419921875,-1.83868408203,0.892639160156,-0.297546386719
1528136624.7-0.443359375,-0.690185546875,0.535400390625,-1.68609619141,0.900268554688,-0.0381469726562
1528136624.71-0.446044921875,-0.689208984375,0.53466796875,-1.52587890625,0.755310058594,-0.0839233398438
1528136624.71-0.44140625,-0.692138671875,0.540771484375,-1.77001953125,0.923156738281,-0.259399414062
1528136624.71-0.445068359375,-0.68994140625,0.529296875,-1.69372558594,1.01470947266,-0.30517578125
1528136624.72-0.443603515625,-0.693603515625,0.531494140625,-1.81579589844,1.25885009766,-0.0152587890625
1528136624.72-0.447021484375,-0.6923828125,0.5322265625,-1.63269042969,1.12915039062,-0.267028808594
1528136624.72-0.443115234375,-0.69140625,0.53759765625,-1.50299072266,1.37329101562,-0.190734863281
1528136624.73-0.445556640625,-0.68603515625,0.537841796875,-2.01416015625,1.12915039062,-0.373840332031
1528136624.73-0.443115234375,-0.6904296875,0.54150390625,-1.708984375,0.946044921875,-0.267028808594
1528136624.74-0.447265625,-0.688232421875,0.537841796875,-1.64031982422,0.79345703125,-0.144958496094
1528136624.74-0.443359375,-0.688232421875,0.5400390625,-1.49536132812,0.991821289062,-0.267028808594
1528136624.74-0.447998046875,-0.688232421875,0.52978515625,-1.82342529297,0.839233398438,-0.289916992188
1528136624.75-0.44287109375,-0.691650390625,0.53857421875,-1.75476074219,0.8544921875,-0.030517578125
1528136624.75-0.439453125,-0.68994140625,0.54248046875,-1.64031982422,0.831604003906,-0.236511230469
1528136624.75-0.447265625,-0.686279296875,0.536865234375,-1.35040283203,1.23596191406,-0.198364257812
1528136624.75-0.4423828125,-0.688232421875,0.53515625,-1.84631347656,1.19781494141,-0.228881835938
1528136624.76-0.44580078125,-0.6875,0.534912109375,-1.54113769531,0.991821289062,-0.137329101562
1528136624.76-0.445556640625,-0.692138671875,0.530029296875,-1.5869140625,1.12152099609,-0.389099121094
1528136624.76-0.44189453125,-0.68798828125,0.539306640625,-1.8310546875,1.20544433594,-0.137329101562
1528136624.76-0.44189453125,-0.692138671875,0.534912109375,-1.49536132812,1.12915039062,-0.419616699219
1528136624.77-0.443359375,-0.687744140625,0.5341796875,-1.80053710938,1.07574462891,-0.228881835938
