1528139615.72-0.100341796875,-0.008056640625,-1.0283203125,-1.87683105469,-1.86920166016,1.54113769531
1528139615.72-0.097412109375,-0.010986328125,-1.03344726562,-2.09045410156,-3.90625,2.73132324219
1528139615.73-0.08935546875,-0.004150390625,-1.029296875,-2.15148925781,-5.08117675781,3.23486328125
1528139615.73-0.084228515625,-0.00439453125,-1.033203125,-2.04467773438,-5.01251220703,3.02124023438
1528139615.73-0.08447265625,0.009033203125,-1.02099609375,-1.90734863281,-3.99780273438,2.02941894531
1528139615.74-0.083251953125,0.008544921875,-1.02465820312,-1.38092041016,-2.74658203125,1.06048583984
1528139615.74-0.08203125,0.0048828125,-1.025390625,-1.50299072266,-2.45666503906,0.328063964844
1528139615.75-0.080322265625,0.0029296875,-1.03051757812,-1.63269042969,-2.88391113281,0.732421875
1528139615.75-0.084228515625,0.001953125,-1.03833007812,-1.93786621094,-4.40979003906,1.76239013672
1528139615.76-0.089599609375,0.001953125,-1.04174804688,-2.38037109375,-4.79888916016,2.99835205078
1528139615.76-0.10009765625,-0.002685546875,-1.037109375,-2.42614746094,-4.92095947266,3.60870361328
1528139615.76-0.100830078125,-0.00341796875,-1.03735351562,-2.39562988281,-3.86810302734,3.55529785156
1528139615.77-0.0986328125,-0.00048828125,-1.02563476562,-1.92260742188,-2.70843505859,2.47192382812
1528139615.77-0.0966796875,0.004638671875,-1.0302734375,-1.56402587891,-1.26647949219,0.991821289062
1528139615.77-0.0986328125,0.00830078125,-1.01928710938,-1.46484375,0.923156738281,0.18310546875
1528139615.78-0.0966796875,0.00732421875,-1.02709960938,-0.251770019531,3.15093994141,-1.84631347656
1528139615.78-0.093994140625,0.0146484375,-1.01782226562,-0.282287597656,4.93621826172,-3.25775146484
1528139615.79-0.090576171875,0.01025390625,-1.02856445312,-0.289916992188,5.86700439453,-3.76129150391
1528139615.79-0.09033203125,0.0029296875,-1.037109375,-0.328063964844,5.59997558594,-2.99835205078
1528139615.79-0.09228515625,-0.004638671875,-1.03881835938,-0.663757324219,4.76837158203,-1.76239013672
1528139615.8-0.09375,-0.000244140625,-1.03857421875,-1.12152099609,3.12042236328,-0.991821289062
1528139615.8-0.093994140625,0.001953125,-1.03759765625,-1.51062011719,2.15911865234,-0.656127929688
1528139615.81-0.095703125,0.001708984375,-1.0400390625,-1.44958496094,0.602722167969,-0.244140625
1528139615.81-0.09326171875,0.0009765625,-1.03857421875,-1.33514404297,-0.48828125,0.411987304688
1528139615.81-0.092041015625,-0.002685546875,-1.0390625,-1.60980224609,-1.56402587891,0.900268554688
1528139615.81-0.089111328125,0.000244140625,-1.04125976562,-2.02178955078,-2.0751953125,0.8544921875
1528139615.82-0.091796875,0.00341796875,-1.04077148438,-2.42614746094,-2.54821777344,1.10626220703
1528139615.82-0.0869140625,0.003662109375,-1.02734375,-3.22723388672,-2.38037109375,1.06811523438
1528139615.83-0.089111328125,0.015625,-1.02661132812,-2.79998779297,-1.26647949219,-0.625610351562
1528139615.83-0.08544921875,0.00927734375,-1.03076171875,-3.41796875,-0.244140625,0.0381469726562
1528139615.83-0.09033203125,0.004638671875,-1.02856445312,-3.28826904297,0.259399414062,-0.091552734375
1528139615.84-0.096435546875,0.015869140625,-1.02368164062,-2.83050537109,1.36566162109,-0.457763671875
1528139615.85-0.0947265625,0.00439453125,-1.01708984375,-2.34985351562,1.26647949219,-0.625610351562
1528139615.85-0.09765625,0.000244140625,-1.0234375,-1.52587890625,-0.862121582031,0.457763671875
1528139615.86-0.098388671875,0.00244140625,-1.02685546875,-1.87683105469,-1.54113769531,1.0986328125
1528139615.86-0.091552734375,0.000732421875,-1.02856445312,-2.34985351562,-1.708984375,1.55639648438
1528139615.86-0.102294921875,-0.00146484375,-1.02685546875,-2.15148925781,-1.22833251953,1.66320800781
1528139615.87-0.101318359375,-0.00341796875,-1.02270507812,-2.35748291016,-0.48828125,1.33514404297
1528139615.87-0.096923828125,0.0068359375,-1.02661132812,-1.79290771484,0.0228881835938,0.595092773438
1528139615.87-0.09619140625,0.000244140625,-1.02709960938,-1.03759765625,0.0686645507812,0.778198242188
1528139615.88-0.09716796875,-0.012451171875,-1.0439453125,-1.25122070312,-1.91497802734,1.71661376953
1528139615.88-0.095458984375,-0.0107421875,-1.05004882812,-1.77764892578,-3.52478027344,2.85339355469
1528139615.89-0.092041015625,-0.005126953125,-1.04272460938,-1.64031982422,-5.20324707031,2.99072265625
1528139615.89-0.0927734375,-0.005126953125,-1.03857421875,-2.44140625,-6.63757324219,4.150390625
1528139615.89-0.0849609375,0.00341796875,-1.0341796875,-2.54058837891,-7.63702392578,4.68444824219
1528139615.9-0.0859375,0.005126953125,-1.02758789062,-2.89916992188,-6.88934326172,4.05883789062
1528139615.9-0.086669921875,0.0126953125,-1.025390625,-2.51770019531,-4.44793701172,1.86157226562
1528139615.91-0.089599609375,0.011474609375,-1.01904296875,-2.72369384766,-3.40270996094,1.69372558594
1528139615.91-0.0947265625,0.005126953125,-1.02416992188,-2.49481201172,-2.44140625,1.81579589844
1528139615.92-0.096923828125,0.008544921875,-1.02807617188,-1.80816650391,-1.38092041016,0.335693359375
1528139615.92-0.0966796875,0.016845703125,-1.01611328125,-1.48773193359,-0.9765625,-0.152587890625
1528139615.92-0.103271484375,0.0126953125,-1.02026367188,-1.5869140625,0.0228881835938,-0.816345214844
1528139615.93-0.105224609375,0.006103515625,-1.02172851562,-1.64031982422,1.22833251953,-1.22833251953
1528139615.93-0.104736328125,0.011962890625,-1.02416992188,-1.28936767578,2.41088867188,-1.60217285156
1528139615.94-0.103271484375,0.007080078125,-1.02734375,-0.808715820312,3.39508056641,-2.27355957031
1528139615.94-0.093994140625,0.010009765625,-1.02075195312,-0.694274902344,4.30297851562,-3.23486328125
1528139615.94-0.10107421875,0.015625,-1.02124023438,-0.373840332031,5.27191162109,-3.37982177734
1528139615.95-0.10595703125,0.005126953125,-1.02465820312,0.0534057617188,5.16510009766,-2.99835205078
1528139615.95-0.10107421875,-0.001953125,-1.02856445312,-0.328063964844,4.22668457031,-2.08282470703
1528139615.96-0.094970703125,0.000244140625,-1.03637695312,-0.831604003906,2.50244140625,-1.79290771484
1528139615.96-0.095703125,0.001220703125,-1.03857421875,-1.02233886719,0.91552734375,-0.923156738281
1528139615.96-0.08984375,0.000732421875,-1.0361328125,-1.35040283203,-1.708984375,0.213623046875
1528139615.97-0.089599609375,0.0009765625,-1.03149414062,-1.44958496094,-1.57928466797,0.526428222656
1528139615.97-0.0947265625,0.004150390625,-1.02368164062,-1.44195556641,-0.42724609375,0.00762939453125
1528139615.98-0.10009765625,0.013671875,-1.02001953125,-1.47247314453,1.953125,-1.70135498047
1528139615.98-0.09912109375,0.010498046875,-1.01293945312,-0.923156738281,4.20379638672,-3.09753417969
1528139615.99-0.09765625,0.002197265625,-1.01953125,-1.02996826172,6.11114501953,-3.47137451172
1528139615.99-0.09814453125,-0.00244140625,-1.03466796875,-0.617980957031,3.36456298828,-1.21307373047
1528139616.0-0.09765625,-0.011962890625,-1.04125976562,-1.62506103516,1.91497802734,0.00762939453125
1528139616.0-0.0966796875,-0.006591796875,-1.04321289062,-1.35040283203,1.78527832031,0.30517578125
1528139616.01-0.096435546875,-0.003662109375,-1.0400390625,-1.76239013672,2.87628173828,0.167846679688
1528139616.01-0.09228515625,-0.000732421875,-1.0390625,-1.55639648438,5.31005859375,-2.66265869141
1528139616.01-0.092041015625,0.01171875,-1.02758789062,-0.938415527344,7.86590576172,-4.25720214844
1528139616.02-0.095947265625,0.007568359375,-1.0341796875,-0.42724609375,8.99505615234,-4.56237792969
1528139616.02-0.099365234375,0.00341796875,-1.03076171875,0.030517578125,8.7890625,-5.82122802734
1528139616.03-0.087646484375,0.008544921875,-1.03759765625,-0.534057617188,6.72149658203,-4.00543212891
1528139616.03-0.091552734375,-0.001708984375,-1.04150390625,-1.16729736328,5.62286376953,-2.25067138672
1528139616.03-0.09423828125,0.007568359375,-1.03735351562,-1.59454345703,6.00433349609,-2.14385986328
1528139616.04-0.100830078125,0.00634765625,-1.02612304688,-0.495910644531,7.48443603516,-2.61688232422
1528139616.04-0.090087890625,0.01220703125,-1.02563476562,-0.709533691406,8.4228515625,-3.93676757812
1528139616.05-0.089111328125,0.0087890625,-1.0244140625,-0.701904296875,9.68933105469,-6.20269775391
1528139616.05-0.090576171875,0.0146484375,-1.0224609375,1.43432617188,8.23211669922,-5.859375
1528139616.05-0.08251953125,0.00244140625,-1.02490234375,-0.656127929688,7.24029541016,-5.14984130859
1528139616.06-0.08740234375,0.003662109375,-1.02856445312,-0.175476074219,5.21087646484,-4.150390625
1528139616.06-0.082763671875,0.002197265625,-1.03002929688,-1.01470947266,2.65502929688,-2.24304199219
1528139616.06-0.083984375,-0.001708984375,-1.03076171875,-2.31170654297,1.40380859375,-1.01470947266
1528139616.07-0.09326171875,-0.001953125,-1.03344726562,-2.41088867188,0.06103515625,0.175476074219
1528139616.07-0.10107421875,-0.01025390625,-1.03833007812,-2.66265869141,-0.419616699219,0.930786132812
1528139616.08-0.101806640625,-0.00927734375,-1.0322265625,-2.51007080078,-0.244140625,1.12152099609
1528139616.08-0.099365234375,-0.015380859375,-1.04956054688,-1.94549560547,-1.35040283203,1.25885009766
1528139616.08-0.099609375,-0.016845703125,-1.052734375,-1.69372558594,-3.63159179688,2.685546875
1528139616.09-0.1083984375,-0.021240234375,-1.05297851562,-2.10571289062,-5.43975830078,3.89862060547
1528139616.09-0.10546875,-0.01220703125,-1.04638671875,-2.96020507812,-6.96563720703,4.94384765625
1528139616.1-0.104248046875,-0.007080078125,-1.03662109375,-2.57110595703,-7.4462890625,5.36346435547
1528139616.1-0.102783203125,0.0029296875,-1.03198242188,-2.18200683594,-6.81304931641,4.83703613281
1528139616.1-0.098388671875,0.0068359375,-1.02514648438,-1.61743164062,-5.03540039062,3.50189208984
1528139616.11-0.097900390625,0.010009765625,-1.02563476562,-1.15203857422,-4.28771972656,2.75421142578
1528139616.11-0.095703125,0.013916015625,-1.01049804688,-0.946044921875,-3.41033935547,2.27355957031
1528139616.12-0.092041015625,0.020263671875,-1.01538085938,-1.31988525391,-2.42614746094,1.54113769531
1528139616.12-0.089599609375,0.013427734375,-1.021484375,-1.53350830078,-2.47192382812,2.10571289062
1528139616.12-0.09375,0.00537109375,-1.025390625,-1.99890136719,-3.37219238281,3.0517578125
1528139616.13-0.0908203125,0.006103515625,-1.03369140625,-2.15148925781,-3.662109375,3.39508056641
1528139616.13-0.0947265625,0.002197265625,-1.03344726562,-2.20489501953,-4.80651855469,3.72314453125
1528139616.14-0.093994140625,-0.004638671875,-1.0361328125,-1.99127197266,-5.58471679688,3.79943847656
1528139616.14-0.09521484375,0.005859375,-1.03491210938,-1.89971923828,-4.28009033203,3.03649902344
1528139616.15-0.104248046875,0.001953125,-1.03149414062,-1.05285644531,-0.724792480469,0.701904296875
1528139616.15-0.09814453125,0.00341796875,-1.02221679688,-0.968933105469,-0.816345214844,0.564575195312
1528139616.16-0.09765625,0.008056640625,-1.02026367188,-0.938415527344,-0.42724609375,0.434875488281
1528139616.16-0.097412109375,0.01220703125,-1.01293945312,-1.03759765625,1.32751464844,-0.556945800781
1528139616.17-0.101806640625,0.011962890625,-1.01879882812,-0.938415527344,3.22723388672,-0.885009765625
1528139616.17-0.106689453125,-0.000244140625,-1.0205078125,-0.747680664062,4.60815429688,-1.09100341797
1528139616.17-0.104248046875,-0.004150390625,-1.03125,-0.419616699219,5.31768798828,-1.13677978516
1528139616.18-0.093505859375,0.00927734375,-1.02612304688,-0.244140625,6.32476806641,-2.96020507812
1528139616.18-0.0849609375,0.0185546875,-1.0283203125,-0.0762939453125,6.64520263672,-4.05120849609
1528139616.19-0.085205078125,0.015869140625,-1.02709960938,0.114440917969,7.19451904297,-4.62341308594
1528139616.19-0.08203125,0.015380859375,-1.02954101562,0.0152587890625,7.29370117188,-4.60815429688
1528139616.19-0.08154296875,0.01318359375,-1.0263671875,-0.373840332031,7.18688964844,-5.72204589844
1528139616.2-0.079345703125,0.006591796875,-1.029296875,-0.907897949219,8.77380371094,-5.79071044922
1528139616.2-0.078857421875,0.018798828125,-1.01904296875,-0.770568847656,10.6582641602,-7.14874267578
1528139616.21-0.08056640625,0.024658203125,-1.02368164062,-0.465393066406,12.5350952148,-8.85009765625
1528139616.21-0.083740234375,0.01025390625,-1.02416992188,-0.534057617188,12.5503540039,-8.89587402344
1528139616.21-0.08935546875,-0.003662109375,-1.03662109375,-0.335693359375,11.4898681641,-7.58361816406
1528139616.22-0.099365234375,-0.007568359375,-1.03442382812,-0.228881835938,10.3302001953,-6.39343261719
1528139616.22-0.10205078125,-0.012451171875,-1.04248046875,-0.640869140625,8.57543945312,-5.20324707031
1528139616.22-0.102783203125,-0.01904296875,-1.0400390625,-0.396728515625,6.53076171875,-3.48663330078
1528139616.23-0.0986328125,-0.015625,-1.04077148438,-1.03759765625,5.18035888672,-2.20489501953
1528139616.23-0.09912109375,-0.01171875,-1.0439453125,-1.01470947266,3.34167480469,-1.46484375
1528139616.24-0.098876953125,-0.009033203125,-1.03881835938,-1.12915039062,1.45721435547,-0.67138671875
1528139616.24-0.097412109375,-0.00732421875,-1.03173828125,-0.984191894531,-0.198364257812,0.236511230469
1528139616.24-0.094482421875,-0.001220703125,-1.03540039062,-1.32751464844,-1.17492675781,0.877380371094
1528139616.25-0.102294921875,-0.005126953125,-1.02783203125,-1.68609619141,-0.457763671875,1.22833251953
1528139616.25-0.102294921875,-0.00732421875,-1.03466796875,-1.60980224609,0.259399414062,2.12860107422
1528139616.26-0.09765625,-0.006103515625,-1.03833007812,-1.54876708984,-0.656127929688,2.28881835938
1528139616.26-0.093505859375,-0.007568359375,-1.044921875,-1.45721435547,-2.17437744141,2.28118896484
1528139616.26-0.083984375,-0.005615234375,-1.04638671875,-1.25885009766,-4.18090820312,2.86102294922
1528139616.27-0.0830078125,-0.0068359375,-1.03564453125,-1.51062011719,-5.08880615234,2.96020507812
1528139616.27-0.083740234375,0.002197265625,-1.02880859375,-1.46484375,-3.89099121094,2.38800048828
1528139616.28-0.08544921875,0.002685546875,-1.02783203125,-1.94549560547,-2.96783447266,1.84631347656
1528139616.28-0.0908203125,0.00830078125,-1.02661132812,-1.67846679688,-0.930786132812,0.968933105469
1528139616.28-0.095947265625,0.008056640625,-1.0400390625,-1.86157226562,0.434875488281,0.434875488281
1528139616.29-0.095703125,0.01025390625,-1.03247070312,-1.35040283203,2.21252441406,-0.663757324219
1528139616.3-0.093017578125,0.015869140625,-1.02124023438,-0.457763671875,6.2255859375,-4.150390625
1528139616.3-0.08544921875,0.006103515625,-1.0390625,-0.724792480469,6.00433349609,-3.92913818359
1528139616.31-0.082275390625,0.005859375,-1.03198242188,-0.67138671875,5.68389892578,-4.09698486328
1528139616.31-0.08203125,0.004150390625,-1.03173828125,-0.946044921875,4.96673583984,-3.62396240234
1528139616.32-0.088134765625,-0.00048828125,-1.03076171875,-0.862121582031,4.60815429688,-2.88391113281
1528139616.32-0.093017578125,-0.001220703125,-1.033203125,-1.40380859375,3.99780273438,-2.67028808594
1528139616.32-0.0966796875,-0.0087890625,-1.03564453125,-1.22833251953,3.90625,-1.83868408203
1528139616.33-0.09716796875,-0.00439453125,-1.03930664062,-1.16729736328,2.79235839844,-1.12152099609
1528139616.33-0.09619140625,-0.0068359375,-1.02905273438,-1.17492675781,2.47955322266,-1.25885009766
1528139616.34-0.101318359375,-0.00146484375,-1.02001953125,-0.953674316406,4.18090820312,-2.01416015625
1528139616.34-0.09716796875,0.002197265625,-1.02221679688,-0.648498535156,6.09588623047,-2.48718261719
1528139616.35-0.093505859375,0.00537109375,-1.02026367188,-0.495910644531,7.4462890625,-3.55529785156
1528139616.35-0.087890625,0.013671875,-1.0146484375,0.282287597656,8.52966308594,-4.8828125
1528139616.35-0.091064453125,0.012451171875,-1.01440429688,0.236511230469,9.30786132812,-5.23376464844
1528139616.36-0.08154296875,0.0048828125,-1.02075195312,-0.358581542969,10.0250244141,-5.59997558594
1528139616.36-0.0771484375,0.006591796875,-1.0263671875,-0.495910644531,10.4064941406,-5.21087646484
1528139616.36-0.078369140625,0.002197265625,-1.0224609375,-1.31988525391,10.2157592773,-5.50079345703
1528139616.37-0.074951171875,-0.002685546875,-1.03588867188,-1.01470947266,9.40704345703,-4.18090820312
1528139616.37-0.0810546875,-0.00390625,-1.03759765625,-0.999450683594,8.58306884766,-4.06646728516
1528139616.38-0.0810546875,-0.006591796875,-1.0458984375,-0.862121582031,7.23266601562,-3.93676757812
1528139616.38-0.07421875,-0.00439453125,-1.0439453125,-0.686645507812,6.88171386719,-4.23431396484
1528139616.38-0.0771484375,-0.00146484375,-1.04125976562,-0.801086425781,7.2021484375,-4.44793701172
1528139616.39-0.081787109375,0.004150390625,-1.02905273438,-0.503540039062,7.72857666016,-4.91333007812
1528139616.39-0.093017578125,0.00634765625,-1.02734375,-0.251770019531,10.3759765625,-5.56182861328
1528139616.4-0.093994140625,0.00927734375,-1.01953125,-0.236511230469,13.313293457,-7.2021484375
1528139616.4-0.09375,0.006591796875,-1.01684570312,0.30517578125,15.4647827148,-7.91931152344
1528139616.4-0.0947265625,0.002685546875,-1.02392578125,0.892639160156,16.5328979492,-8.67462158203
1528139616.41-0.08642578125,0.002685546875,-1.0361328125,1.09100341797,15.6784057617,-8.30841064453
1528139616.41-0.078125,-0.00439453125,-1.0380859375,0.595092773438,13.2827758789,-7.28607177734
1528139616.42-0.080078125,-0.01318359375,-1.0419921875,0.267028808594,9.91821289062,-4.81414794922
1528139616.42-0.077880859375,-0.01513671875,-1.044921875,-0.518798828125,7.2021484375,-3.01361083984
1528139616.42-0.076904296875,-0.009765625,-1.04345703125,-0.9765625,5.45501708984,-1.63269042969
1528139616.43-0.074951171875,-0.011474609375,-1.04077148438,-1.08337402344,4.61578369141,-1.28173828125
1528139616.43-0.074462890625,-0.0048828125,-1.02709960938,-1.01470947266,4.31060791016,-1.10626220703
1528139616.44-0.075927734375,-0.00048828125,-1.03149414062,-1.06048583984,4.02069091797,-0.823974609375
1528139616.44-0.079345703125,-0.00244140625,-1.03393554688,-1.08337402344,2.77709960938,0.091552734375
1528139616.44-0.08251953125,-0.00439453125,-1.03149414062,-1.40380859375,1.54876708984,1.52587890625
1528139616.46-0.093017578125,-0.008056640625,-1.029296875,-2.14385986328,0.625610351562,3.12042236328
1528139616.46-0.084716796875,-0.001708984375,-1.0244140625,-1.40380859375,5.62286376953,-1.91497802734
1528139616.47-0.076904296875,0.007080078125,-1.029296875,2.87628173828,6.84356689453,-1.953125
1528139616.47-0.072509765625,-0.009033203125,-1.0224609375,0.289916992188,8.14056396484,-2.12860107422
1528139616.47-0.071044921875,0.003662109375,-1.02465820312,-0.0762939453125,9.95635986328,-3.662109375
1528139616.48-0.06201171875,0.006103515625,-1.0380859375,1.83868408203,9.24682617188,-3.2958984375
1528139616.48-0.05126953125,0.00634765625,-1.0341796875,-0.411987304688,9.85717773438,-3.22723388672
1528139616.48-0.05810546875,0.0087890625,-1.03051757812,-1.54113769531,9.66644287109,-4.21905517578
1528139616.49-0.058837890625,0.005615234375,-1.04248046875,-0.320434570312,9.20104980469,-3.7841796875
1528139616.49-0.06298828125,-0.0009765625,-1.04125976562,-0.198364257812,9.26208496094,-4.18853759766
1528139616.5-0.0673828125,-0.00341796875,-1.0361328125,-0.579833984375,10.9481811523,-4.8828125
1528139616.5-0.07275390625,-0.005126953125,-1.04541015625,-0.091552734375,11.2991333008,-5.08117675781
1528139616.51-0.070556640625,-0.004150390625,-1.041015625,0.221252441406,9.31549072266,-5.20324707031
1528139616.51-0.0703125,-0.008056640625,-1.03564453125,0.411987304688,8.11767578125,-4.47845458984
1528139616.51-0.072021484375,-0.00146484375,-1.03076171875,0.213623046875,7.89642333984,-4.61578369141
1528139616.52-0.06787109375,-0.00048828125,-1.0263671875,0.404357910156,7.24792480469,-3.96728515625
1528139616.52-0.06396484375,-0.003662109375,-1.02758789062,-0.175476074219,5.60760498047,-3.00598144531
1528139616.53-0.06591796875,-0.002197265625,-1.03466796875,-0.938415527344,3.23486328125,-1.49536132812
1528139616.53-0.073486328125,-0.01025390625,-1.03442382812,-1.50299072266,1.708984375,0.320434570312
1528139616.53-0.076904296875,-0.025146484375,-1.04467773438,-2.28118896484,-0.48828125,1.92260742188
1528139616.54-0.080078125,-0.021728515625,-1.05078125,-2.51007080078,-1.45721435547,2.98309326172
1528139616.54-0.07470703125,-0.014892578125,-1.04052734375,-2.34985351562,-1.13677978516,2.20489501953
1528139616.54-0.06982421875,-0.009765625,-1.044921875,-1.37329101562,-0.091552734375,0.770568847656
1528139616.55-0.064208984375,-0.007568359375,-1.03393554688,-0.831604003906,1.27410888672,-0.747680664062
1528139616.55-0.066162109375,-0.003662109375,-1.03515625,-0.0457763671875,1.67846679688,-1.36566162109
1528139616.56-0.060302734375,-0.0029296875,-1.03393554688,-0.190734863281,0.579833984375,-1.25122070312
1528139616.56-0.0654296875,-0.00341796875,-1.02758789062,-0.846862792969,-0.831604003906,0.251770019531
1528139616.56-0.069091796875,-0.010498046875,-1.03344726562,-2.17437744141,-2.92205810547,2.38800048828
1528139616.57-0.068359375,-0.011474609375,-1.03735351562,-2.69317626953,-5.37109375,4.61578369141
1528139616.57-0.065673828125,-0.013916015625,-1.03979492188,-3.69262695312,-6.12640380859,5.34820556641
1528139616.58-0.06396484375,-0.000732421875,-1.03198242188,-3.34930419922,-5.47790527344,4.24957275391
1528139616.58-0.0673828125,0.003662109375,-1.02758789062,-2.54821777344,-3.25012207031,2.26593017578
1528139616.58-0.06494140625,0.00830078125,-1.0205078125,-2.17437744141,-1.17492675781,0.587463378906
1528139616.59-0.0673828125,0.004150390625,-1.02026367188,-1.39617919922,0.0381469726562,-0.251770019531
1528139616.6-0.068359375,0.001708984375,-1.02490234375,-2.60162353516,-1.54113769531,0.846862792969
1528139616.6-0.068359375,-0.007568359375,-1.03247070312,-3.47137451172,-5.72204589844,4.60815429688
1528139616.61-0.074462890625,-0.013671875,-1.0361328125,-4.21142578125,-7.52258300781,5.71441650391
1528139616.61-0.082275390625,-0.014404296875,-1.0400390625,-3.88336181641,-7.78961181641,6.74438476562
1528139616.62-0.086669921875,-0.02294921875,-1.03735351562,-3.57818603516,-7.25555419922,6.591796875
1528139616.62-0.08154296875,-0.011962890625,-1.03198242188,-2.85339355469,-7.04956054688,5.68389892578
1528139616.62-0.080810546875,-0.010009765625,-1.02954101562,-2.67028808594,-6.73675537109,4.96673583984
1528139616.63-0.075927734375,-0.004638671875,-1.029296875,-1.71661376953,-5.46264648438,3.96728515625
1528139616.63-0.072998046875,0.005126953125,-1.01977539062,-1.57928466797,-2.03704833984,1.44195556641
1528139616.64-0.068115234375,0.002197265625,-1.01635742188,-1.56402587891,-1.57928466797,1.10626220703
1528139616.64-0.068603515625,-0.00048828125,-1.02465820312,-2.00653076172,-1.63269042969,1.04522705078
1528139616.65-0.0634765625,0.009521484375,-1.0224609375,-1.87683105469,0.984191894531,-0.679016113281
1528139616.65-0.062744140625,0.022216796875,-1.01611328125,-1.25885009766,3.95202636719,-2.83050537109
1528139616.65-0.072509765625,0.01220703125,-1.0146484375,-0.3662109375,6.21032714844,-4.55474853516
1528139616.66-0.073974609375,0.01220703125,-1.02807617188,0.0457763671875,7.94982910156,-5.37109375
1528139616.66-0.07568359375,0.00439453125,-1.03588867188,0.282287597656,8.37707519531,-6.37817382812
1528139616.67-0.072509765625,-0.00537109375,-1.03076171875,0.42724609375,7.568359375,-5.75256347656
1528139616.67-0.07958984375,-0.007568359375,-1.0390625,-0.0991821289062,5.09643554688,-4.21905517578
1528139616.67-0.068359375,-0.011962890625,-1.04272460938,-0.778198242188,2.87628173828,-2.75421142578
1528139616.68-0.06884765625,-0.0107421875,-1.04760742188,-1.62506103516,0.358581542969,-1.15203857422
1528139616.68-0.0693359375,-0.005126953125,-1.0361328125,-2.15911865234,-2.02941894531,-0.274658203125
1528139616.69-0.07421875,0.0009765625,-1.033203125,-2.09045410156,0.54931640625,-0.816345214844
1528139616.69-0.07373046875,0.0029296875,-1.02734375,-1.87683105469,2.55584716797,-1.48773193359
1528139616.7-0.079345703125,-0.00439453125,-1.03369140625,-1.62506103516,3.73840332031,-1.47247314453
1528139616.7-0.07958984375,-0.004150390625,-1.041015625,-1.65557861328,5.30242919922,-1.708984375
1528139616.71-0.074951171875,-0.014892578125,-1.04248046875,-1.65557861328,5.47027587891,-1.54876708984
1528139616.71-0.07177734375,-0.01220703125,-1.046875,-1.66320800781,4.50897216797,-1.20544433594
1528139616.71-0.07080078125,-0.0126953125,-1.04272460938,-1.48010253906,3.40270996094,-0.801086425781
1528139616.72-0.081787109375,-0.011474609375,-1.03955078125,-1.25885009766,3.86810302734,-0.762939453125
