1528139628.891.00122070312,-0.138916015625,-0.08642578125,1.55639648438,3.03649902344,0.740051269531
1528139628.890.9951171875,-0.1259765625,-0.0771484375,1.19018554688,1.70135498047,1.0986328125
1528139628.890.989501953125,-0.125,-0.07861328125,1.06811523438,1.52587890625,0.289916992188
1528139628.90.994384765625,-0.12744140625,-0.08349609375,-0.205993652344,0.900268554688,0.465393066406
1528139628.90.999755859375,-0.13623046875,-0.09814453125,-1.32751464844,0.839233398438,0.404357910156
1528139628.90.998779296875,-0.1416015625,-0.1015625,-1.953125,2.18963623047,0.221252441406
1528139628.911.00244140625,-0.140625,-0.09716796875,-2.38800048828,1.67846679688,0.480651855469
1528139628.911.00634765625,-0.145751953125,-0.087158203125,-3.11279296875,0.518798828125,0.877380371094
1528139628.921.015625,-0.14404296875,-0.076904296875,-3.37219238281,0.1220703125,1.06811523438
1528139628.921.01782226562,-0.14306640625,-0.08154296875,-4.26483154297,-0.0228881835938,1.01470947266
1528139628.921.0146484375,-0.1328125,-0.068603515625,-3.57055664062,1.19018554688,0.404357910156
1528139628.931.0107421875,-0.1357421875,-0.07666015625,-3.22723388672,2.34222412109,-0.328063964844
1528139628.931.00341796875,-0.134033203125,-0.08984375,-2.71606445312,3.56292724609,-0.579833984375
1528139628.941.005859375,-0.1318359375,-0.08642578125,-3.02124023438,2.78472900391,-0.0152587890625
1528139628.941.0068359375,-0.142578125,-0.08251953125,-3.42559814453,2.08282470703,-0.091552734375
1528139628.941.0068359375,-0.136962890625,-0.080322265625,-3.38745117188,2.27355957031,-0.411987304688
1528139628.951.0107421875,-0.13720703125,-0.078125,-3.20434570312,1.59454345703,0.0534057617188
1528139628.951.00561523438,-0.137939453125,-0.0810546875,-2.98309326172,1.00708007812,0.0152587890625
1528139628.961.00756835938,-0.135009765625,-0.082275390625,-2.85339355469,0.144958496094,0.320434570312
1528139628.961.005859375,-0.1376953125,-0.086669921875,-3.173828125,-0.198364257812,0.205993652344
1528139628.961.00073242188,-0.134521484375,-0.090087890625,-4.31060791016,-0.648498535156,0.511169433594
1528139628.971.0,-0.136962890625,-0.090087890625,-4.92858886719,-1.41906738281,0.167846679688
1528139628.970.9970703125,-0.138427734375,-0.0947265625,-4.94384765625,-2.27355957031,0.587463378906
1528139628.980.9951171875,-0.135498046875,-0.08154296875,-4.87518310547,-2.73132324219,0.885009765625
1528139628.980.99462890625,-0.130859375,-0.0888671875,-4.69970703125,-2.11334228516,0.801086425781
1528139628.980.99755859375,-0.1337890625,-0.089599609375,-3.82995605469,-1.41906738281,0.877380371094
1528139628.990.995361328125,-0.137451171875,-0.09375,-3.28826904297,-0.6103515625,0.762939453125
1528139628.991.00268554688,-0.136474609375,-0.085693359375,-3.19671630859,-0.320434570312,0.679016113281
1528139629.01.0009765625,-0.13818359375,-0.081787109375,-3.73077392578,-0.648498535156,0.251770019531
1528139629.01.00537109375,-0.144775390625,-0.091796875,-5.60760498047,-1.50299072266,-0.175476074219
1528139629.01.00170898438,-0.147705078125,-0.093017578125,-5.53131103516,-0.335693359375,0.732421875
1528139629.011.01708984375,-0.141357421875,-0.0810546875,-2.73132324219,0.473022460938,0.1220703125
1528139629.021.01318359375,-0.142333984375,-0.089111328125,-1.72424316406,1.19781494141,0.328063964844
1528139629.021.01245117188,-0.139404296875,-0.092041015625,-0.579833984375,2.55584716797,0.274658203125
1528139629.021.00805664062,-0.138427734375,-0.084716796875,-0.465393066406,3.44085693359,-0.411987304688
1528139629.031.0078125,-0.13037109375,-0.0849609375,-0.587463378906,3.34167480469,-0.617980957031
1528139629.031.01635742188,-0.150390625,-0.094482421875,-2.34985351562,1.16729736328,-0.42724609375
1528139629.030.9921875,-0.12255859375,-0.07666015625,-1.54113769531,0.968933105469,0.373840332031
1528139629.041.00415039062,-0.119873046875,-0.080322265625,-1.20544433594,1.09100341797,-0.312805175781
1528139629.041.0029296875,-0.126708984375,-0.0732421875,-1.55639648438,0.54931640625,-0.320434570312
1528139629.051.00610351562,-0.1279296875,-0.0771484375,-2.74658203125,-0.350952148438,0.289916992188
1528139629.051.00341796875,-0.130859375,-0.080322265625,-3.33404541016,-1.14440917969,0.587463378906
1528139629.051.00170898438,-0.136962890625,-0.087158203125,-3.82232666016,-0.617980957031,0.640869140625
1528139629.061.00024414062,-0.146484375,-0.0986328125,-3.12042236328,0.701904296875,-0.167846679688
1528139629.060.99365234375,-0.138427734375,-0.096923828125,-1.61743164062,2.3193359375,-0.617980957031
1528139629.060.999267578125,-0.139892578125,-0.08837890625,-1.09100341797,3.13568115234,-0.289916992188
1528139629.070.99853515625,-0.135986328125,-0.0859375,-1.05285644531,2.73895263672,-0.289916992188
1528139629.071.00146484375,-0.133544921875,-0.0810546875,-0.54931640625,1.62506103516,0.205993652344
1528139629.081.0009765625,-0.1298828125,-0.068603515625,-1.15203857422,0.862121582031,-0.0991821289062
1528139629.081.00659179688,-0.127197265625,-0.07080078125,-2.15911865234,-0.213623046875,0.0534057617188
1528139629.091.00927734375,-0.133544921875,-0.072021484375,-3.79943847656,-1.64794921875,0.152587890625
1528139629.091.01611328125,-0.140625,-0.086181640625,-5.74493408203,-2.54821777344,0.389099121094
1528139629.11.01538085938,-0.153564453125,-0.10107421875,-8.25500488281,-2.84576416016,0.617980957031
1528139629.11.01171875,-0.1611328125,-0.105712890625,-6.48498535156,-2.46429443359,0.48828125
1528139629.11.00537109375,-0.16357421875,-0.10546875,-1.73187255859,1.44958496094,-0.381469726562
1528139629.110.994873046875,-0.15283203125,-0.109130859375,2.48718261719,6.103515625,-0.709533691406
1528139629.110.989013671875,-0.133544921875,-0.105712890625,4.26483154297,7.38525390625,-0.831604003906
1528139629.120.98681640625,-0.122314453125,-0.09521484375,4.52423095703,6.49261474609,-0.335693359375
1528139629.120.99169921875,-0.11474609375,-0.08544921875,3.76129150391,4.82177734375,-0.328063964844
1528139629.120.998779296875,-0.11865234375,-0.070556640625,2.44140625,3.50189208984,-0.259399414062
1528139629.131.00537109375,-0.125244140625,-0.07177734375,1.57165527344,2.81524658203,-0.709533691406
1528139629.131.00952148438,-0.131591796875,-0.077880859375,0.79345703125,2.20489501953,-0.381469726562
1528139629.141.0126953125,-0.13720703125,-0.069091796875,-0.373840332031,1.37329101562,0.213623046875
1528139629.141.01904296875,-0.1455078125,-0.08056640625,-1.70135498047,1.48010253906,-0.0381469726562
1528139629.141.0224609375,-0.146240234375,-0.076416015625,-3.19671630859,1.04522705078,0.0686645507812
1528139629.151.01708984375,-0.14697265625,-0.075439453125,-4.62341308594,0.6103515625,0.1220703125
1528139629.151.01635742188,-0.145751953125,-0.080810546875,-5.95092773438,0.0152587890625,0.144958496094
1528139629.161.00756835938,-0.143310546875,-0.089599609375,-6.49261474609,-0.30517578125,0.503540039062
1528139629.170.990966796875,-0.134765625,-0.095703125,0.991821289062,3.41033935547,-0.534057617188
1528139629.170.9833984375,-0.13134765625,-0.089599609375,1.26647949219,3.80706787109,-0.831604003906
1528139629.180.987060546875,-0.13525390625,-0.080810546875,0.778198242188,2.54821777344,-0.518798828125
1528139629.181.00073242188,-0.134033203125,-0.07763671875,0.350952148438,1.43432617188,-0.335693359375
1528139629.181.00341796875,-0.1337890625,-0.06689453125,0.137329101562,0.572204589844,0.00762939453125
1528139629.191.00390625,-0.127685546875,-0.065185546875,0.0762939453125,0.350952148438,0.411987304688
1528139629.191.00219726562,-0.124755859375,-0.0693359375,-0.190734863281,0.091552734375,0.42724609375
1528139629.21.00024414062,-0.122314453125,-0.070068359375,-0.541687011719,-0.190734863281,0.503540039062
1528139629.21.00244140625,-0.127685546875,-0.078369140625,-1.3427734375,-0.320434570312,0.343322753906
1528139629.21.00463867188,-0.130615234375,-0.0908203125,-2.03704833984,-1.64031982422,0.54931640625
1528139629.211.0048828125,-0.129638671875,-0.092529296875,-3.08227539062,-2.32696533203,0.732421875
1528139629.210.99951171875,-0.13232421875,-0.095703125,-1.90734863281,-1.65557861328,0.968933105469
1528139629.220.99755859375,-0.135009765625,-0.09912109375,-1.80053710938,-0.938415527344,1.28173828125
1528139629.220.99853515625,-0.140869140625,-0.106201171875,-2.92205810547,-1.02996826172,1.30462646484
1528139629.230.99951171875,-0.1484375,-0.109375,-4.30297851562,-0.648498535156,1.67083740234
1528139629.231.00366210938,-0.15576171875,-0.10009765625,-4.58526611328,0.221252441406,1.22833251953
1528139629.231.00756835938,-0.132568359375,-0.094970703125,-4.8828125,1.68609619141,0.999450683594
1528139629.241.00415039062,-0.130859375,-0.088134765625,-4.61578369141,2.00653076172,0.709533691406
1528139629.241.00610351562,-0.14599609375,-0.094482421875,-3.03649902344,2.32696533203,-0.465393066406
1528139629.251.005859375,-0.14306640625,-0.1025390625,-3.5400390625,2.79998779297,-0.473022460938
1528139629.251.01245117188,-0.16259765625,-0.092041015625,-1.33514404297,4.76837158203,-0.869750976562
1528139629.251.01782226562,-0.156494140625,-0.083251953125,-1.35040283203,4.00543212891,-1.20544433594
1528139629.261.01904296875,-0.154052734375,-0.07763671875,-2.17437744141,2.41088867188,-0.389099121094
1528139629.261.01782226562,-0.146484375,-0.07373046875,-1.8310546875,2.38800048828,0.709533691406
1528139629.271.0107421875,-0.135986328125,-0.08056640625,-0.030517578125,2.97546386719,0.747680664062
1528139629.271.0078125,-0.134765625,-0.0859375,-0.06103515625,4.18090820312,0.244140625
1528139629.271.00317382812,-0.133544921875,-0.083984375,0.679016113281,4.73022460938,-0.312805175781
1528139629.281.00537109375,-0.13427734375,-0.085693359375,0.862121582031,5.17272949219,-0.991821289062
1528139629.281.00219726562,-0.1298828125,-0.089599609375,1.03759765625,5.67626953125,-1.13677978516
1528139629.281.01147460938,-0.1318359375,-0.077880859375,1.08337402344,5.85174560547,-1.44195556641
1528139629.291.01220703125,-0.131103515625,-0.069580078125,1.42669677734,5.38635253906,-1.72424316406
1528139629.291.01440429688,-0.13623046875,-0.0732421875,1.69372558594,4.18090820312,-0.808715820312
1528139629.31.0126953125,-0.13720703125,-0.08056640625,2.03704833984,3.24249267578,-0.816345214844
1528139629.31.009765625,-0.138916015625,-0.078125,2.22015380859,3.36456298828,-1.00708007812
1528139629.311.0078125,-0.13916015625,-0.0791015625,2.79235839844,3.173828125,-0.9765625
1528139629.320.99609375,-0.1328125,-0.082763671875,3.19671630859,3.18908691406,-1.01470947266
1528139629.320.99609375,-0.12939453125,-0.090087890625,2.18200683594,3.25775146484,-1.12152099609
1528139629.320.988037109375,-0.1240234375,-0.09521484375,0.595092773438,1.64031982422,-1.16729736328
1528139629.330.9951171875,-0.144287109375,-0.08984375,0.144958496094,2.31170654297,-0.968933105469
1528139629.331.0,-0.1484375,-0.09228515625,-0.526428222656,2.09045410156,-1.11389160156
1528139629.340.99365234375,-0.13671875,-0.0908203125,-1.3427734375,1.48773193359,-2.05993652344
1528139629.340.99951171875,-0.1552734375,-0.085693359375,1.07574462891,5.19561767578,-1.36566162109
1528139629.340.99658203125,-0.144775390625,-0.0908203125,2.16674804688,5.89752197266,-1.35040283203
1528139629.350.999267578125,-0.147705078125,-0.09423828125,0.267028808594,5.34820556641,-0.892639160156
1528139629.351.00415039062,-0.15380859375,-0.08837890625,-0.823974609375,4.61578369141,-0.251770019531
1528139629.361.00732421875,-0.153564453125,-0.086181640625,-1.12152099609,3.83758544922,-0.0839233398438
1528139629.361.01000976562,-0.14404296875,-0.077392578125,-0.190734863281,3.76892089844,0.0152587890625
1528139629.371.01342773438,-0.142578125,-0.07861328125,-0.244140625,4.33349609375,-0.251770019531
1528139629.371.0068359375,-0.138916015625,-0.07275390625,-0.244140625,4.18090820312,0.167846679688
1528139629.381.00708007812,-0.125732421875,-0.076904296875,0.0991821289062,4.11987304688,-0.167846679688
1528139629.381.00463867188,-0.127197265625,-0.07568359375,1.56402587891,5.46264648438,-0.770568847656
1528139629.381.00659179688,-0.12939453125,-0.074951171875,1.26647949219,4.82940673828,-0.747680664062
1528139629.391.013671875,-0.139892578125,-0.073486328125,0.862121582031,3.84521484375,-0.617980957031
1528139629.391.017578125,-0.143798828125,-0.073974609375,-0.679016113281,1.83868408203,-0.282287597656
1528139629.41.01708984375,-0.142578125,-0.069091796875,-1.35803222656,0.930786132812,0.137329101562
1528139629.41.01538085938,-0.132568359375,-0.077880859375,-1.08337402344,0.709533691406,0.289916992188
1528139629.41.01000976562,-0.134765625,-0.081787109375,-1.06811523438,1.28173828125,-0.198364257812
1528139629.411.00634765625,-0.134765625,-0.086669921875,-1.56402587891,2.16674804688,-0.389099121094
1528139629.411.0107421875,-0.13818359375,-0.080322265625,-2.89154052734,2.3193359375,-0.259399414062
1528139629.421.00659179688,-0.138427734375,-0.085205078125,-4.08935546875,1.48773193359,-0.0686645507812
1528139629.421.00854492188,-0.14208984375,-0.086669921875,-5.03540039062,1.53350830078,-0.160217285156
1528139629.421.00854492188,-0.147216796875,-0.0849609375,-5.79071044922,1.03759765625,-0.00762939453125
1528139629.431.00708007812,-0.14892578125,-0.084228515625,-5.16510009766,1.57165527344,-0.167846679688
1528139629.431.0078125,-0.154296875,-0.0810546875,-4.19616699219,1.99127197266,-0.091552734375
1528139629.441.00561523438,-0.1416015625,-0.07861328125,-3.87573242188,2.3193359375,0.312805175781
1528139629.440.9970703125,-0.13525390625,-0.075927734375,-3.23486328125,1.79290771484,0.160217285156
1528139629.440.993896484375,-0.1240234375,-0.074462890625,-3.19671630859,2.39562988281,-0.0762939453125
1528139629.450.996826171875,-0.130615234375,-0.078857421875,-2.77709960938,2.98309326172,0.0152587890625
1528139629.450.98828125,-0.129638671875,-0.080078125,-2.34985351562,3.37219238281,-0.434875488281
1528139629.470.991943359375,-0.130126953125,-0.07470703125,0.343322753906,4.77600097656,-0.480651855469
1528139629.471.0,-0.139404296875,-0.083251953125,0.541687011719,4.15802001953,-0.228881835938
1528139629.471.00146484375,-0.14306640625,-0.079345703125,0.030517578125,2.96020507812,0.205993652344
1528139629.481.0029296875,-0.145751953125,-0.081787109375,-0.6103515625,1.91497802734,0.328063964844
1528139629.481.00415039062,-0.144775390625,-0.0810546875,-1.36566162109,1.96075439453,0.358581542969
1528139629.481.0029296875,-0.133056640625,-0.0712890625,-0.831604003906,1.89208984375,0.396728515625
1528139629.491.0048828125,-0.133056640625,-0.066650390625,-0.961303710938,1.15203857422,0.404357910156
1528139629.491.00830078125,-0.12939453125,-0.068115234375,-1.79290771484,0.556945800781,0.633239746094
1528139629.51.00439453125,-0.133056640625,-0.06884765625,-2.22778320312,0.839233398438,0.190734863281
1528139629.51.005859375,-0.134765625,-0.080078125,-3.34167480469,0.816345214844,0.228881835938
1528139629.511.01098632812,-0.139404296875,-0.0771484375,-4.59289550781,0.343322753906,-0.1220703125
1528139629.511.017578125,-0.142578125,-0.07763671875,-4.54711914062,-0.289916992188,0.617980957031
1528139629.511.01025390625,-0.143310546875,-0.0771484375,-4.35638427734,0.0839233398438,0.152587890625
1528139629.521.0087890625,-0.138671875,-0.079833984375,-4.81414794922,0.312805175781,0.396728515625
1528139629.521.0068359375,-0.135009765625,-0.08056640625,-5.2490234375,-0.434875488281,0.328063964844
1528139629.521.00732421875,-0.137939453125,-0.082763671875,-4.94384765625,-0.907897949219,0.190734863281
1528139629.531.0048828125,-0.136962890625,-0.0849609375,-3.92150878906,-0.419616699219,-0.328063964844
1528139629.531.00317382812,-0.138671875,-0.087158203125,-3.18908691406,0.930786132812,-0.42724609375
1528139629.541.00024414062,-0.141357421875,-0.085205078125,-3.16619873047,2.05993652344,-0.6103515625
1528139629.541.00366210938,-0.1396484375,-0.0869140625,-4.26483154297,0.938415527344,-0.175476074219
1528139629.541.0068359375,-0.1455078125,-0.084716796875,-5.17272949219,-0.312805175781,0.30517578125
1528139629.551.00512695312,-0.14013671875,-0.080322265625,-4.91333007812,-0.511169433594,0.251770019531
1528139629.551.00366210938,-0.1357421875,-0.0810546875,-4.97436523438,0.0228881835938,0.144958496094
1528139629.561.00415039062,-0.125244140625,-0.06640625,-4.638671875,0.259399414062,0.572204589844
1528139629.561.00708007812,-0.1279296875,-0.071533203125,-4.69207763672,-0.221252441406,0.282287597656
1528139629.571.01733398438,-0.1328125,-0.06640625,-5.91278076172,-1.38092041016,0.587463378906
1528139629.571.01538085938,-0.1337890625,-0.06787109375,-6.44683837891,-2.11334228516,0.79345703125
1528139629.571.01904296875,-0.13671875,-0.064453125,-6.97326660156,-2.77709960938,-0.755310058594
1528139629.580.999267578125,-0.1474609375,-0.098876953125,-9.95635986328,-4.32586669922,0.9765625
1528139629.581.00415039062,-0.13623046875,-0.06884765625,-7.6904296875,-3.48663330078,1.04522705078
1528139629.591.0009765625,-0.131591796875,-0.076904296875,-5.56945800781,-2.54058837891,0.312805175781
1528139629.590.99755859375,-0.134765625,-0.078369140625,-6.08825683594,-2.8076171875,0.679016113281
1528139629.61.00268554688,-0.141845703125,-0.0888671875,-7.59887695312,-3.97491455078,0.968933105469
1528139629.611.00317382812,-0.140380859375,-0.087646484375,-8.49151611328,-4.17327880859,0.785827636719
1528139629.610.99560546875,-0.1455078125,-0.09765625,-0.251770019531,3.68499755859,-1.60980224609
1528139629.610.997314453125,-0.142578125,-0.091552734375,0.335693359375,4.44030761719,-1.14440917969
1528139629.620.997802734375,-0.1376953125,-0.083740234375,-0.381469726562,3.28063964844,-0.572204589844
1528139629.621.009765625,-0.138427734375,-0.085205078125,-1.12915039062,1.42669677734,-0.267028808594
1528139629.631.01171875,-0.135498046875,-0.083251953125,-1.45721435547,1.64031982422,-0.679016113281
1528139629.631.01416015625,-0.130126953125,-0.07373046875,-1.5869140625,2.30407714844,-0.625610351562
1528139629.631.00854492188,-0.13525390625,-0.07861328125,-1.69372558594,3.20434570312,-0.8544921875
1528139629.641.0009765625,-0.136474609375,-0.090087890625,-0.770568847656,4.09698486328,-0.503540039062
1528139629.641.0048828125,-0.134033203125,-0.087158203125,-1.19018554688,4.01306152344,-0.602722167969
1528139629.651.00805664062,-0.134521484375,-0.089599609375,-1.99890136719,3.66973876953,-0.511169433594
1528139629.651.00805664062,-0.136474609375,-0.0791015625,-1.99890136719,2.93731689453,-0.495910644531
1528139629.651.01318359375,-0.137939453125,-0.078125,-1.63269042969,2.96020507812,-0.564575195312
1528139629.661.0087890625,-0.13525390625,-0.073486328125,-2.23541259766,1.75476074219,0.00762939453125
1528139629.661.00903320312,-0.13330078125,-0.071044921875,-2.84576416016,0.923156738281,0.167846679688
1528139629.671.00659179688,-0.134521484375,-0.07373046875,-3.99017333984,-0.495910644531,0.0534057617188
1528139629.671.01293945312,-0.134033203125,-0.080810546875,-7.33184814453,-4.26483154297,-3.63922119141
1528139629.670.981201171875,-0.154541015625,-0.11572265625,-13.1225585938,-4.98199462891,0.801086425781
1528139629.681.0048828125,-0.1318359375,-0.071044921875,-5.28717041016,-2.95257568359,-1.35040283203
1528139629.690.992431640625,-0.14697265625,-0.0830078125,-2.197265625,0.694274902344,0.770568847656
1528139629.690.99853515625,-0.146728515625,-0.09521484375,-0.984191894531,2.28881835938,-0.114440917969
1528139629.691.00024414062,-0.156005859375,-0.102294921875,-0.198364257812,3.44848632812,-0.686645507812
1528139629.70.99609375,-0.15185546875,-0.09521484375,-0.808715820312,3.99017333984,-0.526428222656
1528139629.70.998779296875,-0.133544921875,-0.090087890625,-0.282287597656,3.60870361328,-0.495910644531
1528139629.70.997314453125,-0.12939453125,-0.069091796875,0.373840332031,3.03649902344,0.18310546875
1528139629.710.999755859375,-0.127197265625,-0.07470703125,0.343322753906,2.67028808594,0.137329101562
1528139629.710.999267578125,-0.122802734375,-0.063720703125,-0.656127929688,1.87683105469,0.0
1528139629.721.00170898438,-0.129150390625,-0.062255859375,-1.91497802734,1.49536132812,-0.289916992188
1528139629.721.00366210938,-0.13427734375,-0.06982421875,-3.34167480469,0.495910644531,-0.312805175781
1528139629.721.01123046875,-0.140625,-0.077880859375,-4.47082519531,0.328063964844,-0.396728515625
1528139629.731.00952148438,-0.14501953125,-0.074951171875,-5.30242919922,0.679016113281,-0.587463378906
1528139629.731.01293945312,-0.152587890625,-0.086181640625,-4.99725341797,0.732421875,-0.160217285156
1528139629.741.00854492188,-0.154541015625,-0.094970703125,-4.08172607422,0.335693359375,0.0152587890625
1528139629.741.01000976562,-0.15673828125,-0.094970703125,-2.29644775391,0.808715820312,-0.18310546875
1528139629.741.00659179688,-0.142333984375,-0.09228515625,-1.12915039062,2.12097167969,0.190734863281
1528139629.751.00122070312,-0.12939453125,-0.08251953125,0.556945800781,3.57818603516,-0.030517578125
1528139629.750.98779296875,-0.11279296875,-0.080078125,2.25067138672,4.29534912109,-0.42724609375
1528139629.760.995361328125,-0.11572265625,-0.079345703125,2.22015380859,4.83703613281,-0.839233398438
1528139629.771.00219726562,-0.124755859375,-0.08056640625,-0.0686645507812,2.79235839844,-0.511169433594
1528139629.771.01049804688,-0.13623046875,-0.07470703125,-0.968933105469,1.13677978516,0.267028808594
1528139629.781.00830078125,-0.135498046875,-0.07958984375,-0.289916992188,0.923156738281,0.419616699219
1528139629.781.00390625,-0.13525390625,-0.08740234375,0.0686645507812,1.37329101562,0.3662109375
1528139629.781.00122070312,-0.142333984375,-0.0859375,0.114440917969,2.00653076172,0.396728515625
1528139629.790.999755859375,-0.14453125,-0.091552734375,-0.778198242188,2.70080566406,-0.0228881835938
1528139629.791.00024414062,-0.140625,-0.086669921875,-1.13677978516,2.70843505859,-0.480651855469
1528139629.81.00415039062,-0.138916015625,-0.09033203125,-1.70135498047,2.61688232422,-0.602722167969
1528139629.81.00024414062,-0.130126953125,-0.09033203125,-4.82940673828,0.831604003906,-0.877380371094
1528139629.810.995849609375,-0.13671875,-0.07373046875,-3.43322753906,0.991821289062,-0.411987304688
1528139629.811.00146484375,-0.12841796875,-0.072509765625,-3.97491455078,1.06048583984,0.106811523438
1528139629.821.005859375,-0.1259765625,-0.0771484375,-6.55364990234,-0.686645507812,-0.808715820312
1528139629.821.00048828125,-0.132080078125,-0.08642578125,-8.74328613281,-0.923156738281,0.167846679688
1528139629.820.99951171875,-0.13525390625,-0.077392578125,-8.23974609375,-1.76239013672,-0.755310058594
1528139629.831.00146484375,-0.121826171875,-0.07421875,-3.49426269531,1.20544433594,-1.49536132812
1528139629.831.00146484375,-0.11669921875,-0.0869140625,-1.67083740234,4.19616699219,-1.48773193359
1528139629.840.999267578125,-0.134521484375,-0.08203125,-1.09100341797,4.60815429688,-2.12860107422
1528139629.841.01342773438,-0.163818359375,-0.07666015625,-0.00762939453125,2.98309326172,-0.625610351562
1528139629.841.01391601562,-0.1640625,-0.083251953125,-1.04522705078,1.08337402344,-0.396728515625
1528139629.850.995361328125,-0.15869140625,-0.094482421875,-1.38092041016,1.81579589844,0.0534057617188
1528139629.850.99072265625,-0.1396484375,-0.096435546875,-0.595092773438,4.61578369141,-0.373840332031
1528139629.860.989501953125,-0.121337890625,-0.084716796875,0.480651855469,7.04956054688,-1.36566162109
1528139629.860.989990234375,-0.10546875,-0.08349609375,-1.68609619141,5.18035888672,-1.64794921875
1528139629.871.00830078125,-0.137939453125,-0.0693359375,-1.5869140625,3.59344482422,-1.13677978516
1528139629.871.00415039062,-0.144775390625,-0.080322265625,-2.70080566406,2.86102294922,-0.518798828125
1528139629.871.01293945312,-0.149658203125,-0.07421875,-3.74603271484,2.34222412109,-0.457763671875
1528139629.881.01123046875,-0.153564453125,-0.078857421875,-3.95965576172,1.74713134766,-0.267028808594
1528139629.881.01000976562,-0.14453125,-0.083740234375,-4.34112548828,0.625610351562,-0.30517578125
1528139629.891.0068359375,-0.135498046875,-0.086669921875,-3.60107421875,0.747680664062,0.0839233398438
