CSV format: Accelerometer x value, acclerometer y value, accelerometer z value, gyroscope x value, gyroscope y value, gyroscope z value
Sample frequency: 100Hz
1534595842.160.951416015625,-0.36572265625,-0.00146484375,1.62506103516,0.617980957031,-0.564575195312
1534595842.160.952392578125,-0.36767578125,-0.002685546875,1.51062011719,0.747680664062,-0.389099121094
1534595842.160.952392578125,-0.368896484375,-0.003173828125,1.41906738281,0.595092773438,-0.274658203125
1534595842.170.953125,-0.369384765625,-0.001953125,1.72424316406,0.411987304688,-0.335693359375
1534595842.170.956787109375,-0.369140625,-0.005615234375,1.79290771484,0.465393066406,-0.511169433594
1534595842.170.95458984375,-0.37060546875,-0.006103515625,1.69372558594,0.457763671875,-0.396728515625
1534595842.170.95263671875,-0.37060546875,0.000244140625,1.61743164062,0.42724609375,-0.282287597656
1534595842.170.953369140625,-0.368408203125,0.00146484375,1.49536132812,0.419616699219,-0.48828125
1534595842.170.9541015625,-0.36767578125,-0.004150390625,1.44958496094,0.526428222656,-0.579833984375
1534595842.170.954345703125,-0.36767578125,-0.00634765625,1.68609619141,0.572204589844,-0.495910644531
1534595842.170.956298828125,-0.367919921875,-0.0048828125,1.67846679688,0.465393066406,-0.3662109375
1534595842.180.9580078125,-0.367431640625,-0.00048828125,1.5869140625,0.534057617188,-0.350952148438
1534595842.180.955810546875,-0.367431640625,-0.00390625,1.72424316406,0.3662109375,-0.404357910156
1534595842.180.953369140625,-0.365478515625,0.00244140625,1.46484375,0.518798828125,-0.160217285156
1534595842.190.954833984375,-0.3671875,-0.003173828125,1.5869140625,0.465393066406,-0.198364257812
1534595842.190.952392578125,-0.36669921875,-0.00439453125,1.68609619141,0.503540039062,-0.251770019531
1534595842.190.95458984375,-0.36865234375,-0.0048828125,1.67083740234,0.587463378906,-0.419616699219
1534595842.190.952880859375,-0.369140625,-0.00537109375,1.44195556641,0.328063964844,-0.396728515625
1534595842.190.951171875,-0.3681640625,0.000732421875,1.35803222656,0.511169433594,-0.358581542969
1534595842.190.9541015625,-0.36572265625,0.00439453125,1.40380859375,0.862121582031,-0.335693359375
1534595842.190.955322265625,-0.364990234375,0.0029296875,1.41143798828,0.907897949219,-0.495910644531
1534595842.20.954345703125,-0.368408203125,-0.00048828125,1.31225585938,0.732421875,-0.541687011719
1534595842.20.9560546875,-0.369140625,0.002197265625,1.44958496094,0.625610351562,-0.740051269531
1534595842.20.951171875,-0.36669921875,-0.00244140625,1.37329101562,0.457763671875,-0.534057617188
1534595842.210.953369140625,-0.367919921875,-0.002197265625,1.44195556641,0.740051269531,-0.373840332031
1534595842.210.9560546875,-0.366943359375,-0.00244140625,1.50299072266,0.984191894531,-0.450134277344
1534595842.210.95361328125,-0.371337890625,-0.001708984375,1.63269042969,0.862121582031,-0.556945800781
1534595842.210.953857421875,-0.369873046875,0.000732421875,1.5869140625,0.556945800781,-0.511169433594
1534595842.210.9521484375,-0.368408203125,0.000732421875,1.49536132812,0.778198242188,-0.518798828125
1534595842.210.95263671875,-0.3671875,0.001708984375,1.48773193359,0.679016113281,-0.473022460938
1534595842.210.953857421875,-0.36328125,0.0029296875,1.36566162109,0.411987304688,-0.6103515625
1534595842.220.95556640625,-0.369140625,0.000732421875,1.38854980469,0.770568847656,-0.747680664062
1534595842.220.95556640625,-0.369384765625,-0.003662109375,1.33514404297,0.709533691406,-0.640869140625
1534595842.220.953125,-0.367431640625,-0.001220703125,1.45721435547,0.717163085938,-0.42724609375
1534595842.220.958740234375,-0.36572265625,0.002685546875,1.50299072266,0.808715820312,-0.640869140625
1534595842.220.956298828125,-0.36767578125,-0.001708984375,1.46484375,0.724792480469,-0.473022460938
1534595842.230.95458984375,-0.36669921875,-0.00390625,1.54113769531,0.595092773438,-0.236511230469
1534595842.230.95361328125,-0.366943359375,0.001953125,1.51062011719,0.663757324219,-0.343322753906
1534595842.230.95458984375,-0.36865234375,-0.003662109375,1.54113769531,0.785827636719,-0.251770019531
1534595842.230.957275390625,-0.369873046875,-0.007080078125,1.68609619141,0.755310058594,-0.244140625
1534595842.230.95654296875,-0.369140625,-0.001220703125,1.64794921875,0.587463378906,-0.228881835938
1534595842.230.95263671875,-0.369873046875,-0.002197265625,1.57928466797,0.587463378906,-0.30517578125
1534595842.230.95263671875,-0.368896484375,-0.000244140625,1.54876708984,0.534057617188,-0.251770019531
1534595842.230.951904296875,-0.364990234375,0.00244140625,1.50299072266,0.556945800781,-0.175476074219
1534595842.230.949951171875,-0.3642578125,-0.000244140625,1.40380859375,0.556945800781,-0.129699707031
1534595842.240.95263671875,-0.365478515625,0.005615234375,1.48773193359,0.640869140625,-0.297546386719
1534595842.240.955078125,-0.366943359375,0.004150390625,1.64794921875,0.648498535156,-0.114440917969
1534595842.240.954345703125,-0.368408203125,-0.00244140625,1.68609619141,0.503540039062,-0.236511230469
1534595842.240.95458984375,-0.366455078125,-0.0029296875,1.62506103516,0.297546386719,-0.213623046875
1534595842.240.95263671875,-0.366943359375,0.001708984375,1.40380859375,0.167846679688,-0.18310546875
1534595842.240.952392578125,-0.36865234375,0.0009765625,1.14440917969,0.274658203125,-0.160217285156
1534595842.240.954833984375,-0.36669921875,-0.00244140625,1.44958496094,0.320434570312,-0.00762939453125
1534595842.240.9560546875,-0.3701171875,-0.0029296875,1.80053710938,0.381469726562,0.0
1534595842.240.95654296875,-0.37255859375,-0.00390625,1.65557861328,0.228881835938,0.0686645507812
1534595842.240.95654296875,-0.369140625,-0.0009765625,1.64031982422,0.198364257812,0.160217285156
1534595842.250.957275390625,-0.36767578125,0.00634765625,1.70135498047,0.267028808594,0.190734863281
1534595842.250.955078125,-0.36669921875,0.00244140625,1.51824951172,0.244140625,0.06103515625
1534595842.250.954345703125,-0.365966796875,-0.00439453125,1.39617919922,0.0991821289062,-0.0152587890625
1534595842.250.95556640625,-0.36669921875,-0.001220703125,1.44958496094,0.213623046875,-0.167846679688
1534595842.250.953857421875,-0.369140625,-0.000732421875,1.60217285156,0.267028808594,-0.0686645507812
1534595842.250.95166015625,-0.3720703125,0.00244140625,1.62506103516,0.213623046875,0.0686645507812
1534595842.250.95361328125,-0.369140625,0.002197265625,1.63269042969,0.114440917969,0.106811523438
1534595842.250.954833984375,-0.367431640625,-0.00146484375,1.54876708984,-0.00762939453125,0.0381469726562
1534595842.250.953125,-0.366943359375,-0.001220703125,1.5869140625,-0.00762939453125,0.144958496094
1534595842.250.9541015625,-0.3642578125,-0.0029296875,1.38854980469,0.0839233398438,0.0152587890625
1534595842.260.95654296875,-0.367431640625,-0.001708984375,1.44958496094,0.167846679688,-0.213623046875
1534595842.260.953369140625,-0.368896484375,-0.001220703125,1.47247314453,0.335693359375,-0.175476074219
1534595842.260.95458984375,-0.3671875,-0.002685546875,1.38854980469,0.30517578125,-0.0152587890625
1534595842.260.956298828125,-0.367919921875,-0.000732421875,1.38854980469,0.328063964844,-0.030517578125
1534595842.260.952880859375,-0.367431640625,-0.00146484375,1.45721435547,0.6103515625,0.0839233398438
1534595842.260.94921875,-0.36767578125,-0.002685546875,1.42669677734,0.48828125,0.0534057617188
1534595842.260.949951171875,-0.369140625,0.0,1.48773193359,0.320434570312,-0.190734863281
1534595842.260.953125,-0.37060546875,-0.00048828125,1.78527832031,0.198364257812,-0.106811523438
1534595842.260.952392578125,-0.37255859375,-0.001708984375,1.68609619141,0.274658203125,-0.160217285156
1534595842.260.953857421875,-0.3720703125,0.0009765625,1.63269042969,0.434875488281,-0.251770019531
1534595842.270.955810546875,-0.368896484375,-0.000244140625,1.56402587891,0.579833984375,-0.244140625
1534595842.270.9560546875,-0.36962890625,-0.00439453125,1.53350830078,0.511169433594,-0.251770019531
1534595842.270.955078125,-0.372314453125,-0.006591796875,1.60217285156,0.358581542969,-0.236511230469
1534595842.270.9501953125,-0.371337890625,-0.006103515625,1.62506103516,0.67138671875,-0.297546386719
1534595842.270.947509765625,-0.367919921875,0.001708984375,1.51824951172,0.67138671875,-0.404357910156
1534595842.270.9521484375,-0.366943359375,0.0078125,1.41143798828,0.747680664062,-0.465393066406
1534595842.270.955322265625,-0.365234375,0.001708984375,1.54113769531,0.755310058594,-0.572204589844
1534595842.270.95654296875,-0.365234375,-0.00146484375,1.57928466797,0.602722167969,-0.503540039062
1534595842.270.955322265625,-0.36865234375,-0.001953125,1.51824951172,0.885009765625,-0.48828125
1534595842.270.953857421875,-0.36669921875,-0.000732421875,1.38854980469,0.930786132812,-0.411987304688
1534595842.270.954345703125,-0.365234375,0.001953125,1.28936767578,0.91552734375,-0.6103515625
1534595842.280.9541015625,-0.3662109375,-0.000732421875,1.24359130859,0.991821289062,-0.801086425781
1534595842.280.95458984375,-0.368408203125,-0.003662109375,1.28173828125,0.8544921875,-0.999450683594
1534595842.280.955810546875,-0.369873046875,-0.000732421875,1.61743164062,0.701904296875,-1.02996826172
1534595842.280.954345703125,-0.368896484375,0.002197265625,1.49536132812,0.663757324219,-0.938415527344
1534595842.280.953369140625,-0.369140625,0.00048828125,1.44958496094,0.823974609375,-0.762939453125
1534595842.280.956298828125,-0.370849609375,-0.00537109375,1.43432617188,0.91552734375,-0.526428222656
1534595842.280.95849609375,-0.37109375,-0.007568359375,1.48773193359,0.770568847656,-0.785827636719
1534595842.280.957275390625,-0.370361328125,-0.00244140625,1.48773193359,1.00708007812,-0.839233398438
1534595842.280.95703125,-0.368408203125,0.001220703125,1.80816650391,0.877380371094,-0.785827636719
1534595842.290.955078125,-0.36962890625,-0.002197265625,1.60217285156,0.869750976562,-0.556945800781
1534595842.290.95361328125,-0.37060546875,-0.00830078125,1.54876708984,0.785827636719,-0.648498535156
1534595842.290.95703125,-0.364990234375,-0.00439453125,1.39617919922,0.694274902344,-0.724792480469
1534595842.290.95703125,-0.364990234375,-0.00439453125,1.36566162109,0.709533691406,-0.747680664062
1534595842.290.953369140625,-0.365478515625,-0.003173828125,1.52587890625,0.816345214844,-0.816345214844
1534595842.290.9482421875,-0.366943359375,-0.002197265625,1.57165527344,0.862121582031,-0.984191894531
1534595842.290.95068359375,-0.36767578125,-0.002197265625,1.47247314453,1.01470947266,-1.03759765625
1534595842.290.949951171875,-0.3681640625,-0.003662109375,1.47247314453,0.801086425781,-0.900268554688
1534595842.290.949462890625,-0.367919921875,-0.00341796875,1.36566162109,0.648498535156,-0.709533691406
1534595842.290.95361328125,-0.371826171875,-0.003173828125,1.52587890625,0.67138671875,-0.701904296875
1534595842.30.95166015625,-0.373779296875,-0.004638671875,1.48010253906,0.663757324219,-0.862121582031
1534595842.30.952880859375,-0.366943359375,0.000732421875,1.29699707031,0.862121582031,-0.717163085938
1534595842.30.95751953125,-0.364501953125,0.002685546875,1.24359130859,0.831604003906,-0.587463378906
1534595842.30.957763671875,-0.365478515625,0.000732421875,1.44958496094,0.785827636719,-0.526428222656
1534595842.30.953857421875,-0.366943359375,-0.001220703125,1.38092041016,0.640869140625,-0.54931640625
1534595842.30.953125,-0.369873046875,-0.003662109375,1.28936767578,0.556945800781,-0.67138671875
1534595842.30.9541015625,-0.3671875,0.001708984375,1.41906738281,0.648498535156,-0.663757324219
1534595842.30.953125,-0.36474609375,0.00341796875,1.36566162109,0.701904296875,-0.648498535156
1534595842.30.952880859375,-0.364990234375,-0.00048828125,1.40380859375,0.747680664062,-0.663757324219
1534595842.30.954345703125,-0.366455078125,-0.0048828125,1.61743164062,0.640869140625,-0.617980957031
1534595842.310.95458984375,-0.369384765625,-0.005615234375,1.76239013672,0.740051269531,-0.740051269531
1534595842.310.9521484375,-0.36962890625,-0.00244140625,1.68609619141,0.755310058594,-0.740051269531
1534595842.310.954345703125,-0.36962890625,-0.001220703125,1.49536132812,0.778198242188,-0.587463378906
1534595842.310.95458984375,-0.366943359375,0.0,1.64031982422,0.839233398438,-0.518798828125
1534595842.310.955078125,-0.36767578125,-0.002685546875,1.79290771484,0.770568847656,-0.534057617188
1534595842.310.9541015625,-0.37109375,-0.007568359375,1.68609619141,0.617980957031,-0.587463378906
1534595842.310.954345703125,-0.370849609375,-0.006591796875,1.52587890625,0.602722167969,-0.503540039062
1534595842.310.9560546875,-0.368896484375,-0.005126953125,1.49536132812,0.656127929688,-0.404357910156
1534595842.310.95556640625,-0.367431640625,0.0009765625,1.47247314453,0.694274902344,-0.389099121094
1534595842.310.955078125,-0.366943359375,0.000732421875,1.48773193359,0.778198242188,-0.328063964844
1534595842.310.95361328125,-0.3671875,-0.004638671875,1.48773193359,0.617980957031,-0.274658203125
1534595842.320.953857421875,-0.36865234375,-0.002685546875,1.35803222656,0.381469726562,-0.297546386719
1534595842.320.9521484375,-0.36767578125,0.000244140625,1.54113769531,0.389099121094,-0.152587890625
1534595842.320.950439453125,-0.3662109375,0.001708984375,1.56402587891,0.595092773438,0.0152587890625
1534595842.330.949951171875,-0.369384765625,-0.001953125,1.54113769531,0.282287597656,-0.328063964844
1534595842.330.950439453125,-0.3681640625,-0.003173828125,1.64794921875,0.0457763671875,0.144958496094
1534595842.330.95361328125,-0.368408203125,0.001953125,1.50299072266,-0.0228881835938,0.0534057617188
1534595842.330.953125,-0.365478515625,-0.00048828125,1.44195556641,-0.129699707031,0.091552734375
1534595842.340.95166015625,-0.36669921875,0.004638671875,1.50299072266,-0.0534057617188,-0.0228881835938
1534595842.340.95361328125,-0.366455078125,-0.00341796875,1.38854980469,-0.0991821289062,-0.0534057617188
1534595842.340.95703125,-0.36474609375,0.00048828125,1.65557861328,0.495910644531,-0.236511230469
1534595842.340.955078125,-0.3701171875,-0.004638671875,1.67083740234,0.48828125,-0.160217285156
1534595842.340.955810546875,-0.3720703125,-0.0029296875,1.49536132812,0.450134277344,-0.221252441406
1534595842.340.9560546875,-0.370849609375,-0.000732421875,1.44958496094,0.564575195312,-0.3662109375
1534595842.340.95703125,-0.369384765625,0.00244140625,1.43432617188,0.419616699219,-0.465393066406
1534595842.340.954833984375,-0.369873046875,0.00537109375,1.36566162109,0.526428222656,-0.389099121094
1534595842.350.9501953125,-0.369384765625,0.0048828125,1.35040283203,0.572204589844,-0.434875488281
1534595842.350.94775390625,-0.369384765625,-0.000732421875,1.44195556641,0.434875488281,-0.526428222656
1534595842.350.952880859375,-0.366455078125,0.0009765625,1.64794921875,0.48828125,-0.770568847656
1534595842.350.95263671875,-0.36669921875,-0.000244140625,1.62506103516,0.617980957031,-0.595092773438
1534595842.360.955322265625,-0.369384765625,-0.00048828125,1.41906738281,0.579833984375,-0.587463378906
1534595842.360.95263671875,-0.3681640625,0.000244140625,1.50299072266,0.724792480469,-0.473022460938
1534595842.360.95361328125,-0.37060546875,0.001220703125,1.77001953125,0.923156738281,-0.595092773438
1534595842.360.956787109375,-0.369873046875,-0.000732421875,1.67083740234,0.755310058594,-0.778198242188
1534595842.360.955078125,-0.365234375,-0.00048828125,1.48010253906,0.8544921875,-0.694274902344
1534595842.360.956787109375,-0.36572265625,-0.00439453125,1.48010253906,1.05285644531,-0.823974609375
1534595842.360.952392578125,-0.367919921875,0.0009765625,1.48010253906,0.961303710938,-0.831604003906
1534595842.370.9541015625,-0.37109375,-0.001953125,1.64794921875,0.877380371094,-0.953674316406
1534595842.370.9560546875,-0.366455078125,-0.00048828125,1.69372558594,1.01470947266,-1.04522705078
1534595842.370.953125,-0.365478515625,-0.00048828125,1.57928466797,0.862121582031,-0.526428222656
1534595842.370.95263671875,-0.365234375,-0.004150390625,1.48773193359,0.694274902344,-0.831604003906
1534595842.370.958740234375,-0.36669921875,0.0,1.64794921875,0.709533691406,-0.79345703125
1534595842.370.956298828125,-0.3701171875,0.000732421875,1.59454345703,0.900268554688,-0.762939453125
1534595842.380.950927734375,-0.3701171875,-0.004150390625,1.81579589844,1.15203857422,-0.717163085938
1534595842.380.9521484375,-0.367919921875,-0.00732421875,1.70135498047,1.12152099609,-0.778198242188
1534595842.380.953857421875,-0.3681640625,0.000244140625,1.61743164062,1.05285644531,-0.663757324219
1534595842.380.951416015625,-0.36962890625,-0.000732421875,1.57165527344,0.946044921875,-0.625610351562
1534595842.380.95166015625,-0.36767578125,-0.00341796875,1.32751464844,0.991821289062,-0.823974609375
1534595842.380.95263671875,-0.3642578125,-0.0009765625,1.37329101562,0.961303710938,-0.762939453125
1534595842.380.95361328125,-0.364990234375,0.000244140625,1.48773193359,0.900268554688,-0.717163085938
1534595842.380.954833984375,-0.367919921875,0.000244140625,1.56402587891,0.846862792969,-0.656127929688
1534595842.380.955322265625,-0.3701171875,-0.00244140625,1.36566162109,0.991821289062,-0.564575195312
1534595842.380.9541015625,-0.365966796875,0.00244140625,1.64794921875,0.373840332031,-0.587463378906
1534595842.390.952392578125,-0.36328125,0.005859375,1.69372558594,0.526428222656,-0.595092773438
1534595842.390.953369140625,-0.366455078125,0.005615234375,1.41143798828,0.572204589844,-0.54931640625
1534595842.390.958740234375,-0.370361328125,-0.0029296875,1.36566162109,0.457763671875,-0.312805175781
1534595842.390.95751953125,-0.36962890625,-0.00537109375,1.48010253906,0.717163085938,-0.0534057617188
1534595842.390.955322265625,-0.37060546875,-0.00146484375,1.38854980469,0.511169433594,-0.137329101562
1534595842.390.956298828125,-0.37060546875,-0.001708984375,1.43432617188,0.289916992188,-0.457763671875
1534595842.390.955078125,-0.369873046875,-0.00048828125,1.43432617188,0.335693359375,-0.442504882812
1534595842.390.954833984375,-0.3681640625,-0.00146484375,1.46484375,0.389099121094,-0.473022460938
1534595842.40.95556640625,-0.368408203125,-0.002685546875,1.55639648438,0.457763671875,-0.480651855469
1534595842.40.952392578125,-0.368408203125,-0.000732421875,1.47247314453,0.503540039062,-0.358581542969
1534595842.40.9541015625,-0.368896484375,0.00341796875,1.51062011719,0.54931640625,-0.404357910156
1534595842.40.956787109375,-0.3681640625,0.003173828125,1.48010253906,0.633239746094,-0.54931640625
1534595842.40.95458984375,-0.365478515625,0.00048828125,1.60217285156,0.556945800781,-0.381469726562
1534595842.40.953857421875,-0.3662109375,0.002197265625,1.64031982422,0.617980957031,-0.343322753906
1534595842.40.95361328125,-0.3662109375,0.0029296875,1.44195556641,0.572204589844,-0.312805175781
1534595842.40.95458984375,-0.36962890625,0.00244140625,1.47247314453,0.503540039062,-0.167846679688
1534595842.40.953369140625,-0.368896484375,-0.002685546875,1.35803222656,0.419616699219,-0.137329101562
1534595842.40.949951171875,-0.367431640625,-0.006591796875,1.13677978516,0.42724609375,-0.289916992188
1534595842.410.9521484375,-0.36669921875,-0.00048828125,1.23596191406,0.541687011719,-0.328063964844
1534595842.410.9541015625,-0.361083984375,0.002197265625,1.52587890625,0.54931640625,-0.190734863281
1534595842.410.951904296875,-0.363525390625,0.005126953125,1.50299072266,0.419616699219,-0.343322753906
1534595842.410.951416015625,-0.365966796875,0.002685546875,1.49536132812,0.48828125,-0.411987304688
1534595842.410.95361328125,-0.36669921875,-0.003173828125,1.57928466797,0.373840332031,-0.389099121094
1534595842.410.952880859375,-0.36962890625,0.001953125,1.60980224609,0.473022460938,-0.350952148438
1534595842.410.94970703125,-0.3662109375,0.003173828125,1.80053710938,0.564575195312,-0.236511230469
1534595842.410.950439453125,-0.365234375,-0.001953125,1.71661376953,0.602722167969,-0.160217285156
1534595842.410.950927734375,-0.369140625,-0.00146484375,1.51062011719,0.503540039062,-0.205993652344
1534595842.410.95263671875,-0.369873046875,0.003173828125,1.42669677734,0.701904296875,-0.373840332031
1534595842.420.956787109375,-0.3701171875,0.00244140625,1.72424316406,0.717163085938,-0.480651855469
1534595842.420.954833984375,-0.367919921875,0.004150390625,1.84631347656,0.640869140625,-0.396728515625
1534595842.420.951171875,-0.36767578125,0.005126953125,1.55639648438,0.572204589844,-0.091552734375
1534595842.420.951171875,-0.369873046875,0.002197265625,1.30462646484,0.823974609375,-0.160217285156
1534595842.420.950927734375,-0.37158203125,-0.00048828125,1.5869140625,1.07574462891,-0.411987304688
1534595842.420.95166015625,-0.37060546875,0.0009765625,1.65557861328,0.91552734375,-0.534057617188
1534595842.420.9541015625,-0.36865234375,0.00244140625,1.66320800781,0.480651855469,-0.350952148438
1534595842.420.95361328125,-0.368408203125,-0.001220703125,1.48773193359,0.381469726562,-0.328063964844
1534595842.420.955078125,-0.3671875,-0.001220703125,1.48010253906,0.526428222656,-0.389099121094
1534595842.420.953857421875,-0.366455078125,0.00048828125,1.67083740234,0.54931640625,-0.312805175781
1534595842.420.951171875,-0.3701171875,0.0,1.73950195312,0.495910644531,-0.511169433594
1534595842.430.953857421875,-0.37060546875,-0.00244140625,1.5869140625,0.30517578125,-0.602722167969
1534595842.430.9541015625,-0.36474609375,-0.0048828125,1.53350830078,0.205993652344,-0.328063964844
1534595842.430.95263671875,-0.364013671875,-0.007080078125,1.53350830078,0.389099121094,-0.48828125
1534595842.430.952880859375,-0.365478515625,-0.001953125,1.49536132812,0.564575195312,-0.602722167969
1534595842.430.95458984375,-0.367431640625,-0.000732421875,1.51824951172,0.595092773438,-0.541687011719
1534595842.430.954833984375,-0.36962890625,-0.001708984375,1.57928466797,0.633239746094,-0.343322753906
1534595842.430.953125,-0.370361328125,0.0009765625,1.59454345703,0.495910644531,-0.595092773438
1534595842.430.951416015625,-0.36767578125,0.001953125,1.46484375,0.457763671875,-0.79345703125
1534595842.430.94970703125,-0.36669921875,0.0009765625,1.40380859375,0.465393066406,-0.617980957031
1534595842.440.950927734375,-0.366943359375,-0.002685546875,1.48773193359,0.625610351562,-0.442504882812
1534595842.440.950927734375,-0.365234375,0.000244140625,1.51062011719,0.6103515625,-0.267028808594
1534595842.440.951416015625,-0.36572265625,0.001708984375,1.37329101562,0.450134277344,-0.42724609375
1534595842.440.952880859375,-0.36767578125,-0.000732421875,1.33514404297,0.434875488281,-0.358581542969
1534595842.440.953125,-0.368896484375,-0.001953125,1.35040283203,0.495910644531,-0.335693359375
1534595842.440.95458984375,-0.368896484375,0.001220703125,1.54876708984,0.526428222656,-0.511169433594
1534595842.440.951416015625,-0.37255859375,0.001708984375,1.62506103516,0.579833984375,-0.617980957031
1534595842.440.948974609375,-0.374755859375,0.001953125,1.70135498047,0.42724609375,-0.442504882812
1534595842.440.9521484375,-0.372802734375,0.001953125,1.64794921875,0.312805175781,-0.228881835938
1534595842.440.9560546875,-0.370361328125,-0.00390625,1.45721435547,0.350952148438,-0.289916992188
1534595842.440.9580078125,-0.37109375,-0.005859375,1.40380859375,0.48828125,-0.473022460938
1534595842.450.95703125,-0.3740234375,-0.004150390625,1.38854980469,0.473022460938,-0.457763671875
1534595842.450.95458984375,-0.371826171875,-0.002685546875,1.45721435547,0.686645507812,-0.396728515625
1534595842.450.955078125,-0.36865234375,-0.00439453125,1.60217285156,0.595092773438,-0.236511230469
1534595842.450.95458984375,-0.36767578125,-0.0068359375,1.60980224609,0.595092773438,-0.312805175781
1534595842.450.9521484375,-0.368896484375,-0.005859375,1.45721435547,0.663757324219,-0.389099121094
1534595842.450.953857421875,-0.3701171875,-0.001708984375,1.65557861328,0.717163085938,-0.404357910156
1534595842.450.95361328125,-0.368896484375,0.00146484375,1.8310546875,0.587463378906,-0.312805175781
1534595842.450.953369140625,-0.3701171875,-0.0029296875,1.67083740234,0.495910644531,-0.457763671875
1534595842.450.958740234375,-0.3681640625,-0.00341796875,1.46484375,0.526428222656,-0.381469726562
1534595842.450.958984375,-0.366455078125,0.005859375,1.52587890625,0.6103515625,-0.236511230469
1534595842.460.9580078125,-0.369140625,0.00244140625,1.60980224609,0.526428222656,-0.0762939453125
1534595842.460.958251953125,-0.367919921875,-0.008544921875,1.46484375,0.625610351562,-0.0839233398438
1534595842.460.956298828125,-0.36328125,-0.01123046875,1.30462646484,0.6103515625,-0.267028808594
1534595842.460.95458984375,-0.364013671875,-0.00390625,1.43432617188,0.373840332031,-0.480651855469
1534595842.460.953857421875,-0.36669921875,0.00146484375,1.64031982422,0.282287597656,-0.541687011719
1534595842.460.9541015625,-0.3671875,-0.002197265625,1.64031982422,0.373840332031,-0.54931640625
1534595842.460.9541015625,-0.368896484375,-0.00390625,1.57928466797,0.534057617188,-0.350952148438
1534595842.460.95263671875,-0.369140625,-0.002197265625,1.48773193359,0.534057617188,-0.259399414062
1534595842.460.95458984375,-0.368896484375,-0.003662109375,1.45721435547,0.679016113281,-0.42724609375
1534595842.460.95703125,-0.36865234375,-0.004150390625,1.44958496094,0.625610351562,-0.419616699219
1534595842.470.9541015625,-0.3701171875,-0.000732421875,1.57165527344,0.534057617188,-0.350952148438
1534595842.470.953369140625,-0.3701171875,-0.002197265625,1.76239013672,0.633239746094,-0.320434570312
1534595842.470.953857421875,-0.369873046875,-0.003662109375,1.66320800781,0.717163085938,-0.389099121094
1534595842.470.95556640625,-0.37060546875,-0.00390625,1.38854980469,0.617980957031,-0.3662109375
1534595842.470.9560546875,-0.3701171875,-0.000732421875,1.46484375,0.587463378906,-0.251770019531
1534595842.470.952880859375,-0.368408203125,0.005126953125,1.48773193359,0.740051269531,-0.274658203125
1534595842.470.95166015625,-0.368408203125,0.005126953125,1.28936767578,0.801086425781,-0.259399414062
1534595842.470.9521484375,-0.36767578125,0.001220703125,1.22833251953,0.67138671875,-0.320434570312
1534595842.470.95166015625,-0.3671875,-0.005615234375,1.47247314453,0.679016113281,-0.289916992188
1534595842.480.952880859375,-0.3681640625,-0.00634765625,1.55639648438,0.564575195312,-0.335693359375
1534595842.480.954345703125,-0.367919921875,0.001953125,1.46484375,0.526428222656,-0.587463378906
1534595842.490.9541015625,-0.36962890625,0.000732421875,1.52587890625,0.617980957031,-0.617980957031
1534595842.490.952880859375,-0.36669921875,0.0029296875,1.51824951172,0.625610351562,-0.541687011719
1534595842.490.954345703125,-0.369873046875,0.000244140625,1.51062011719,0.701904296875,-0.732421875
1534595842.490.955078125,-0.367431640625,-0.002197265625,1.54113769531,0.732421875,-0.556945800781
1534595842.490.953125,-0.370361328125,0.004150390625,1.66320800781,0.946044921875,-0.541687011719
1534595842.490.949951171875,-0.368896484375,0.006103515625,1.51062011719,0.91552734375,-0.564575195312
1534595842.50.95068359375,-0.367919921875,0.0,1.48010253906,0.503540039062,-0.694274902344
1534595842.50.95703125,-0.3720703125,-0.00244140625,1.57928466797,0.556945800781,-0.747680664062
1534595842.50.961669921875,-0.368896484375,-0.00439453125,1.47247314453,0.900268554688,-0.602722167969
1534595842.50.955810546875,-0.36962890625,-0.00732421875,1.21307373047,0.8544921875,-0.48828125
1534595842.50.9501953125,-0.36962890625,-0.006103515625,1.33514404297,0.79345703125,-0.450134277344
1534595842.510.95166015625,-0.368408203125,-0.0107421875,1.38854980469,0.892639160156,-0.526428222656
1534595842.510.954833984375,-0.3671875,-0.00146484375,1.55639648438,0.762939453125,-0.48828125
1534595842.510.95458984375,-0.366455078125,-0.00390625,1.30462646484,0.617980957031,-0.442504882812
1534595842.510.953369140625,-0.36865234375,0.00244140625,1.31988525391,0.701904296875,-0.473022460938
1534595842.510.955078125,-0.368408203125,-0.004150390625,1.64031982422,0.564575195312,-0.30517578125
1534595842.510.95703125,-0.368896484375,-0.002685546875,1.75476074219,0.42724609375,-0.3662109375
1534595842.510.955078125,-0.3681640625,-0.000732421875,1.51824951172,0.602722167969,-0.236511230469
1534595842.520.955322265625,-0.36767578125,-0.001708984375,1.40380859375,0.457763671875,-0.358581542969
1534595842.520.953857421875,-0.367919921875,0.00439453125,1.52587890625,0.350952148438,-0.312805175781
1534595842.520.952880859375,-0.371337890625,-0.0009765625,1.55639648438,0.541687011719,-0.267028808594
1534595842.520.95458984375,-0.368896484375,-0.003662109375,1.49536132812,0.358581542969,-0.129699707031
1534595842.520.953125,-0.36767578125,-0.00390625,1.48010253906,0.48828125,-0.244140625
1534595842.530.954345703125,-0.365966796875,0.0009765625,1.61743164062,0.419616699219,-0.137329101562
1534595842.530.955810546875,-0.365966796875,-0.001220703125,1.76239013672,0.442504882812,-0.0686645507812
