CSV format: Accelerometer x value, acclerometer y value, accelerometer z value, gyroscope x value, gyroscope y value, gyroscope z value
1534594029.230.933349609375,-0.3994140625,-0.08154296875,1.33514404297,0.495910644531,-0.518798828125
1534594029.230.936767578125,-0.398193359375,-0.083984375,1.45721435547,0.267028808594,-0.54931640625
1534594029.230.93603515625,-0.40380859375,-0.0810546875,1.51824951172,0.564575195312,-0.579833984375
1534594029.230.93359375,-0.400634765625,-0.0849609375,1.5869140625,0.419616699219,-0.526428222656
1534594029.240.9365234375,-0.40185546875,-0.08154296875,1.54876708984,0.6103515625,-0.480651855469
1534594029.240.934814453125,-0.400390625,-0.084228515625,1.44195556641,0.419616699219,-0.457763671875
1534594029.240.938720703125,-0.40185546875,-0.078125,1.62506103516,0.587463378906,-0.534057617188
1534594029.240.935791015625,-0.39892578125,-0.078369140625,1.57928466797,0.343322753906,-0.343322753906
1534594029.250.9384765625,-0.3994140625,-0.083984375,1.40380859375,0.473022460938,-0.175476074219
1534594029.250.938720703125,-0.40283203125,-0.083740234375,1.5869140625,0.457763671875,-0.297546386719
1534594029.250.93896484375,-0.40380859375,-0.074462890625,1.51824951172,0.587463378906,-0.0991821289062
1534594029.250.933349609375,-0.39697265625,-0.07568359375,1.57928466797,0.770568847656,-0.144958496094
1534594029.260.935791015625,-0.402099609375,-0.085693359375,1.46484375,0.381469726562,-0.343322753906
1534594029.260.93408203125,-0.3984375,-0.074462890625,1.48773193359,0.656127929688,-0.511169433594
1534594029.260.938232421875,-0.4013671875,-0.080078125,1.48010253906,0.534057617188,-0.396728515625
1534594029.260.934326171875,-0.4013671875,-0.078857421875,1.52587890625,0.579833984375,-0.381469726562
1534594029.270.936767578125,-0.3935546875,-0.078857421875,1.30462646484,0.381469726562,-0.381469726562
1534594029.270.93212890625,-0.404052734375,-0.081787109375,1.41906738281,0.755310058594,-0.457763671875
1534594029.270.9365234375,-0.40234375,-0.082275390625,1.25885009766,0.534057617188,-0.67138671875
1534594029.280.936767578125,-0.400390625,-0.079345703125,1.5869140625,0.450134277344,-0.6103515625
1534594029.280.940185546875,-0.4013671875,-0.083251953125,1.28936767578,0.480651855469,-0.862121582031
1534594029.280.936767578125,-0.404296875,-0.0791015625,1.40380859375,0.686645507812,-0.312805175781
1534594029.280.9423828125,-0.400146484375,-0.081298828125,1.56402587891,0.885009765625,-0.6103515625
1534594029.290.93701171875,-0.4013671875,-0.080810546875,1.45721435547,0.534057617188,-0.434875488281
1534594029.290.93994140625,-0.3974609375,-0.079833984375,1.48010253906,0.411987304688,-0.54931640625
1534594029.290.931884765625,-0.40234375,-0.080810546875,1.54876708984,0.442504882812,-0.526428222656
1534594029.290.9375,-0.399169921875,-0.080810546875,1.40380859375,0.564575195312,-0.473022460938
1534594029.30.936767578125,-0.399169921875,-0.07763671875,1.73950195312,0.442504882812,-0.137329101562
1534594029.30.936767578125,-0.401123046875,-0.080322265625,1.37329101562,0.396728515625,-0.205993652344
1534594029.30.933837890625,-0.398193359375,-0.08349609375,1.70135498047,0.694274902344,-0.251770019531
1534594029.30.9345703125,-0.39599609375,-0.078857421875,1.50299072266,0.335693359375,-0.312805175781
1534594029.310.935791015625,-0.400146484375,-0.080810546875,1.47247314453,0.595092773438,-0.297546386719
1534594029.310.933837890625,-0.400390625,-0.08154296875,1.57165527344,0.373840332031,-0.381469726562
1534594029.310.93798828125,-0.397216796875,-0.08203125,1.5869140625,0.648498535156,-0.343322753906
1534594029.320.938232421875,-0.397705078125,-0.077392578125,1.49536132812,0.358581542969,-0.0228881835938
1534594029.320.934814453125,-0.3974609375,-0.08251953125,1.47247314453,0.396728515625,-0.335693359375
1534594029.320.9345703125,-0.399169921875,-0.082763671875,1.60217285156,0.633239746094,-0.320434570312
1534594029.320.938232421875,-0.40380859375,-0.079833984375,1.49536132812,0.328063964844,-0.465393066406
1534594029.330.93310546875,-0.401123046875,-0.079833984375,1.55639648438,0.511169433594,-0.328063964844
1534594029.330.9404296875,-0.40087890625,-0.07958984375,1.49536132812,0.541687011719,-0.633239746094
1534594029.330.933837890625,-0.399658203125,-0.08447265625,1.52587890625,0.556945800781,-0.381469726562
1534594029.330.93212890625,-0.39892578125,-0.08154296875,1.48773193359,0.495910644531,-0.228881835938
1534594029.340.936279296875,-0.39892578125,-0.083740234375,1.59454345703,0.694274902344,-0.572204589844
1534594029.340.933837890625,-0.4013671875,-0.0830078125,1.38854980469,0.595092773438,-0.67138671875
1534594029.340.933837890625,-0.398681640625,-0.08837890625,1.43432617188,0.633239746094,-0.511169433594
1534594029.350.93505859375,-0.3984375,-0.077880859375,1.40380859375,0.396728515625,-0.633239746094
1534594029.350.93310546875,-0.4033203125,-0.082275390625,1.67083740234,0.679016113281,-0.274658203125
1534594029.350.937255859375,-0.40087890625,-0.08154296875,1.35803222656,0.717163085938,-0.175476074219
1534594029.350.93798828125,-0.4033203125,-0.07763671875,1.35803222656,0.511169433594,-0.228881835938
1534594029.360.936767578125,-0.4013671875,-0.078125,1.73187255859,0.556945800781,-0.175476074219
1534594029.360.935546875,-0.3984375,-0.080078125,1.46484375,0.633239746094,-0.213623046875
1534594029.360.9365234375,-0.401123046875,-0.079345703125,1.89971923828,0.434875488281,-0.244140625
1534594029.360.937744140625,-0.4013671875,-0.087890625,1.40380859375,0.541687011719,-0.511169433594
1534594029.370.93505859375,-0.40185546875,-0.077392578125,1.71661376953,0.503540039062,-0.396728515625
1534594029.370.935302734375,-0.402587890625,-0.0810546875,1.48010253906,0.625610351562,-0.42724609375
1534594029.370.935302734375,-0.400634765625,-0.08203125,1.64794921875,0.617980957031,-0.358581542969
1534594029.370.9375,-0.399169921875,-0.079345703125,1.23596191406,0.679016113281,-0.396728515625
1534594029.380.9345703125,-0.39990234375,-0.082763671875,1.48773193359,0.358581542969,-0.816345214844
1534594029.380.931884765625,-0.40234375,-0.079345703125,1.57928466797,0.656127929688,-0.640869140625
1534594029.380.93505859375,-0.40087890625,-0.078369140625,1.35803222656,0.404357910156,-0.42724609375
1534594029.380.9345703125,-0.401611328125,-0.083984375,1.50299072266,0.404357910156,-0.640869140625
1534594029.390.9345703125,-0.39990234375,-0.083740234375,1.42669677734,0.495910644531,-0.633239746094
1534594029.390.93408203125,-0.40380859375,-0.080810546875,1.48773193359,0.419616699219,-0.762939453125
1534594029.390.935546875,-0.402099609375,-0.078125,1.61743164062,0.579833984375,-0.534057617188
1534594029.390.939453125,-0.4072265625,-0.08056640625,1.31988525391,0.511169433594,-0.312805175781
1534594029.40.9326171875,-0.403076171875,-0.084716796875,1.35803222656,0.541687011719,-0.564575195312
1534594029.40.93603515625,-0.400634765625,-0.080322265625,1.32751464844,0.373840332031,-0.518798828125
1534594029.40.933837890625,-0.39990234375,-0.078857421875,1.56402587891,0.442504882812,-0.396728515625
1534594029.410.9365234375,-0.39794921875,-0.082275390625,1.26647949219,0.556945800781,-0.335693359375
1534594029.410.9375,-0.40234375,-0.08154296875,1.60217285156,0.6103515625,-0.473022460938
1534594029.410.932861328125,-0.396484375,-0.07763671875,1.46484375,0.434875488281,-0.320434570312
1534594029.410.93505859375,-0.399169921875,-0.079833984375,1.67083740234,0.579833984375,-0.350952148438
1534594029.420.93603515625,-0.405517578125,-0.0849609375,1.41143798828,0.350952148438,-0.389099121094
1534594029.420.938232421875,-0.399658203125,-0.077880859375,1.53350830078,0.335693359375,-0.389099121094
1534594029.420.936279296875,-0.400634765625,-0.0849609375,1.36566162109,0.48828125,-0.801086425781
1534594029.420.935791015625,-0.40185546875,-0.076416015625,1.48773193359,0.244140625,-0.251770019531
1534594029.430.937744140625,-0.401123046875,-0.080078125,1.3427734375,0.419616699219,-0.602722167969
1534594029.430.940673828125,-0.3984375,-0.079833984375,1.35040283203,0.579833984375,-0.358581542969
1534594029.430.935302734375,-0.39501953125,-0.083251953125,1.33514404297,0.534057617188,-0.709533691406
1534594029.430.935546875,-0.40087890625,-0.079833984375,1.45721435547,0.328063964844,-0.404357910156
1534594029.440.93505859375,-0.4033203125,-0.076171875,1.38092041016,0.465393066406,-0.404357910156
1534594029.440.9384765625,-0.400634765625,-0.08203125,1.44195556641,0.587463378906,-0.503540039062
1534594029.440.936767578125,-0.399658203125,-0.075927734375,1.38092041016,0.633239746094,-0.473022460938
1534594029.440.935791015625,-0.3974609375,-0.080078125,1.44958496094,0.373840332031,-0.396728515625
1534594029.450.93994140625,-0.39599609375,-0.08203125,1.44195556641,0.633239746094,-0.190734863281
1534594029.450.937744140625,-0.39892578125,-0.08056640625,1.52587890625,0.740051269531,-0.328063964844
1534594029.450.940673828125,-0.400146484375,-0.07958984375,1.5869140625,0.350952148438,-0.54931640625
1534594029.450.93896484375,-0.4013671875,-0.080078125,1.46484375,0.335693359375,-0.335693359375
1534594029.460.9375,-0.398193359375,-0.079833984375,1.62506103516,0.42724609375,-0.289916992188
1534594029.460.9365234375,-0.398681640625,-0.0771484375,1.63269042969,0.419616699219,-0.350952148438
1534594029.460.9404296875,-0.400634765625,-0.0810546875,1.47247314453,0.663757324219,-0.167846679688
1534594029.470.935546875,-0.399658203125,-0.080810546875,1.63269042969,0.740051269531,-0.297546386719
1534594029.470.9365234375,-0.3974609375,-0.07470703125,1.51824951172,0.541687011719,-0.213623046875
1534594029.470.935302734375,-0.39697265625,-0.081298828125,1.57928466797,0.572204589844,-0.3662109375
1534594029.470.93896484375,-0.39501953125,-0.0791015625,1.54113769531,0.679016113281,-0.396728515625
1534594029.480.93505859375,-0.4033203125,-0.080078125,1.44958496094,0.411987304688,-0.198364257812
1534594029.480.937744140625,-0.396728515625,-0.08154296875,1.53350830078,0.679016113281,-0.320434570312
1534594029.480.934326171875,-0.3994140625,-0.08447265625,1.40380859375,0.297546386719,-0.404357910156
1534594029.490.9384765625,-0.402099609375,-0.075439453125,1.45721435547,0.640869140625,-0.534057617188
1534594029.490.939208984375,-0.400634765625,-0.080322265625,1.60217285156,0.3662109375,-0.465393066406
1534594029.490.935302734375,-0.402587890625,-0.075927734375,1.43432617188,0.564575195312,-0.48828125
1534594029.490.939697265625,-0.39599609375,-0.080078125,1.64794921875,0.595092773438,-0.473022460938
1534594029.50.933349609375,-0.40283203125,-0.080322265625,1.25122070312,0.503540039062,-0.411987304688
1534594029.50.93310546875,-0.3974609375,-0.081298828125,1.3427734375,0.411987304688,-0.434875488281
1534594029.50.93798828125,-0.3984375,-0.078857421875,1.57165527344,0.419616699219,-0.396728515625
1534594029.50.938232421875,-0.399169921875,-0.081787109375,1.60980224609,0.473022460938,-0.3662109375
1534594029.510.93603515625,-0.399658203125,-0.08056640625,1.50299072266,0.495910644531,-0.67138671875
1534594029.510.93115234375,-0.4013671875,-0.08447265625,1.35040283203,0.297546386719,-0.175476074219
1534594029.510.936279296875,-0.396728515625,-0.08203125,1.5869140625,0.267028808594,-0.457763671875
1534594029.510.936279296875,-0.39892578125,-0.089111328125,1.48010253906,0.541687011719,-0.373840332031
1534594029.520.93798828125,-0.39990234375,-0.080322265625,1.76239013672,0.335693359375,-0.0534057617188
1534594029.520.933837890625,-0.396240234375,-0.07861328125,1.31225585938,0.709533691406,-0.495910644531
1534594029.520.9404296875,-0.39892578125,-0.076904296875,1.53350830078,0.450134277344,-0.274658203125
1534594029.520.933837890625,-0.397216796875,-0.082763671875,1.57165527344,0.274658203125,-0.404357910156
1534594029.530.932861328125,-0.397705078125,-0.075927734375,1.46484375,0.526428222656,-0.396728515625
1534594029.530.93408203125,-0.3974609375,-0.085205078125,1.52587890625,0.411987304688,-0.556945800781
1534594029.530.93798828125,-0.39599609375,-0.084228515625,1.48010253906,0.42724609375,-0.450134277344
1534594029.540.934814453125,-0.4033203125,-0.080322265625,1.48010253906,0.480651855469,-0.343322753906
1534594029.540.938232421875,-0.399658203125,-0.083984375,1.65557861328,0.6103515625,-0.625610351562
1534594029.540.935546875,-0.397705078125,-0.08056640625,1.35803222656,0.205993652344,-0.0991821289062
1534594029.540.9384765625,-0.3984375,-0.083740234375,1.54113769531,0.587463378906,-0.518798828125
1534594029.550.938720703125,-0.401611328125,-0.087890625,1.28173828125,0.67138671875,-0.328063964844
1534594029.550.938720703125,-0.40380859375,-0.080322265625,1.39617919922,0.42724609375,-0.648498535156
1534594029.550.934814453125,-0.399658203125,-0.081298828125,1.41906738281,0.419616699219,-0.396728515625
1534594029.550.93408203125,-0.395751953125,-0.07861328125,1.51062011719,0.564575195312,-0.267028808594
1534594029.560.937255859375,-0.398681640625,-0.0791015625,1.59454345703,0.640869140625,-0.54931640625
1534594029.560.933349609375,-0.39990234375,-0.08544921875,1.77001953125,0.389099121094,-0.495910644531
1534594029.560.933349609375,-0.399169921875,-0.080810546875,1.64794921875,0.503540039062,-0.434875488281
1534594029.570.938232421875,-0.398681640625,-0.0732421875,1.41906738281,0.335693359375,-0.511169433594
1534594029.570.936279296875,-0.40234375,-0.083984375,1.54113769531,0.473022460938,-0.518798828125
1534594029.570.93603515625,-0.40087890625,-0.081298828125,1.5869140625,0.709533691406,-0.419616699219
1534594029.570.938232421875,-0.3984375,-0.0849609375,1.67846679688,0.556945800781,-0.358581542969
1534594029.580.9404296875,-0.400390625,-0.08203125,1.42669677734,0.572204589844,-0.381469726562
1534594029.580.935302734375,-0.40185546875,-0.081787109375,1.5869140625,0.465393066406,-0.251770019531
1534594029.580.939208984375,-0.3984375,-0.084716796875,1.38854980469,0.396728515625,-0.480651855469
1534594029.580.935791015625,-0.399169921875,-0.08447265625,1.57928466797,0.450134277344,-0.320434570312
1534594029.590.937255859375,-0.397216796875,-0.082275390625,1.46484375,0.465393066406,-0.30517578125
1534594029.590.938232421875,-0.396728515625,-0.083984375,1.56402587891,0.6103515625,-0.54931640625
1534594029.590.93408203125,-0.400634765625,-0.078857421875,1.60217285156,0.381469726562,-0.236511230469
1534594029.590.938720703125,-0.39990234375,-0.075927734375,1.48010253906,0.335693359375,-0.297546386719
1534594029.60.935546875,-0.3994140625,-0.078125,1.57165527344,0.686645507812,-0.358581542969
1534594029.60.93896484375,-0.400146484375,-0.073974609375,1.42669677734,0.526428222656,-0.259399414062
1534594029.60.9404296875,-0.39892578125,-0.0810546875,1.33514404297,0.595092773438,-0.358581542969
1534594029.610.93603515625,-0.401123046875,-0.08203125,1.33514404297,0.373840332031,-0.259399414062
1534594029.610.93603515625,-0.401611328125,-0.088134765625,1.19018554688,0.579833984375,-0.617980957031
1534594029.610.9345703125,-0.39990234375,-0.08056640625,1.69372558594,0.648498535156,-0.389099121094
1534594029.610.937255859375,-0.394287109375,-0.07958984375,1.46484375,0.595092773438,-0.30517578125
1534594029.620.9365234375,-0.398193359375,-0.0732421875,1.44958496094,0.617980957031,-0.30517578125
1534594029.620.9365234375,-0.396484375,-0.082275390625,1.72424316406,0.717163085938,-0.358581542969
1534594029.620.935302734375,-0.40185546875,-0.077880859375,1.31988525391,0.274658203125,-0.343322753906
1534594029.620.936767578125,-0.40380859375,-0.080810546875,1.48010253906,0.434875488281,-0.381469726562
1534594029.630.934326171875,-0.400390625,-0.079345703125,1.47247314453,0.465393066406,-0.495910644531
1534594029.630.937744140625,-0.40234375,-0.074951171875,1.57165527344,0.511169433594,-0.6103515625
1534594029.630.93798828125,-0.403076171875,-0.083984375,1.51062011719,0.42724609375,-0.450134277344
1534594029.630.93212890625,-0.404296875,-0.0830078125,1.42669677734,0.251770019531,-0.350952148438
1534594029.640.93603515625,-0.397216796875,-0.0810546875,1.31988525391,0.511169433594,-0.259399414062
1534594029.640.934814453125,-0.398681640625,-0.072265625,1.50299072266,0.587463378906,-0.343322753906
1534594029.640.9365234375,-0.4052734375,-0.081787109375,1.32751464844,0.724792480469,-0.335693359375
1534594029.640.934814453125,-0.40380859375,-0.0869140625,1.41906738281,0.457763671875,-0.213623046875
1534594029.650.937744140625,-0.402587890625,-0.080078125,1.55639648438,0.617980957031,-0.434875488281
1534594029.650.935791015625,-0.398193359375,-0.0859375,1.52587890625,0.404357910156,-0.30517578125
1534594029.650.936279296875,-0.400634765625,-0.080078125,1.33514404297,0.465393066406,-0.450134277344
1534594029.650.935302734375,-0.40625,-0.079833984375,1.38092041016,0.411987304688,-0.480651855469
1534594029.660.936279296875,-0.399658203125,-0.08203125,1.30462646484,0.312805175781,-0.389099121094
1534594029.660.935546875,-0.400146484375,-0.0791015625,1.61743164062,0.534057617188,-0.450134277344
1534594029.660.932373046875,-0.3994140625,-0.08203125,1.51062011719,0.663757324219,-0.18310546875
1534594029.660.935791015625,-0.40087890625,-0.0830078125,1.41906738281,0.411987304688,-0.656127929688
1534594029.670.936767578125,-0.405517578125,-0.084716796875,1.44958496094,0.534057617188,-0.48828125
1534594029.670.93310546875,-0.396240234375,-0.08349609375,1.74713134766,0.648498535156,-0.373840332031
1534594029.670.933837890625,-0.39599609375,-0.077392578125,1.38854980469,0.679016113281,-0.617980957031
1534594029.680.93603515625,-0.400390625,-0.077392578125,1.41906738281,0.67138671875,-0.503540039062
1534594029.680.93896484375,-0.3994140625,-0.081787109375,1.55639648438,0.701904296875,-0.495910644531
1534594029.680.93505859375,-0.397705078125,-0.087646484375,1.67083740234,0.511169433594,-0.450134277344
1534594029.680.941162109375,-0.398681640625,-0.07763671875,1.5869140625,0.526428222656,-0.152587890625
1534594029.690.936767578125,-0.39990234375,-0.08935546875,1.55639648438,0.556945800781,-0.6103515625
1534594029.690.933837890625,-0.397216796875,-0.080322265625,1.39617919922,0.556945800781,-0.358581542969
1534594029.690.938720703125,-0.401123046875,-0.082763671875,1.66320800781,0.541687011719,-0.419616699219
1534594029.690.93408203125,-0.399658203125,-0.082275390625,1.57928466797,0.541687011719,-0.350952148438
1534594029.70.936767578125,-0.39697265625,-0.0810546875,1.44958496094,0.434875488281,-0.312805175781
1534594029.70.934326171875,-0.399658203125,-0.079345703125,1.43432617188,0.518798828125,-0.526428222656
1534594029.70.93603515625,-0.39990234375,-0.086669921875,1.49536132812,0.465393066406,-0.389099121094
1534594029.70.9375,-0.400146484375,-0.082763671875,1.36566162109,0.511169433594,-0.335693359375
1534594029.710.936767578125,-0.396484375,-0.084716796875,1.54113769531,0.640869140625,-0.6103515625
1534594029.710.936279296875,-0.395263671875,-0.08349609375,1.51062011719,0.511169433594,-0.282287597656
1534594029.710.936279296875,-0.398193359375,-0.083984375,1.39617919922,0.358581542969,-0.473022460938
1534594029.710.935546875,-0.39892578125,-0.07958984375,1.57928466797,0.54931640625,-0.236511230469
1534594029.720.9384765625,-0.40283203125,-0.080078125,1.42669677734,0.450134277344,-0.457763671875
1534594029.720.936767578125,-0.400390625,-0.08349609375,1.35803222656,0.541687011719,-0.640869140625
1534594029.720.939208984375,-0.395751953125,-0.08203125,1.36566162109,0.3662109375,-0.656127929688
1534594029.730.936279296875,-0.398193359375,-0.080078125,1.53350830078,0.6103515625,-0.389099121094
1534594029.730.93798828125,-0.3994140625,-0.078369140625,1.57928466797,0.373840332031,-0.465393066406
1534594029.730.934814453125,-0.399169921875,-0.082275390625,1.51062011719,0.694274902344,-0.465393066406
1534594029.730.93701171875,-0.3974609375,-0.07861328125,1.52587890625,0.541687011719,-0.404357910156
1534594029.740.93798828125,-0.397705078125,-0.083251953125,1.51062011719,0.404357910156,-0.343322753906
1534594029.740.938720703125,-0.402099609375,-0.07568359375,1.57928466797,0.373840332031,-0.228881835938
1534594029.740.935302734375,-0.400634765625,-0.085205078125,1.51062011719,0.473022460938,-0.251770019531
1534594029.750.938720703125,-0.39990234375,-0.080322265625,1.72424316406,0.946044921875,-0.350952148438
1534594029.750.93798828125,-0.401123046875,-0.079833984375,1.54113769531,0.602722167969,-0.213623046875
1534594029.750.936767578125,-0.403564453125,-0.08154296875,1.60980224609,0.457763671875,-0.251770019531
1534594029.750.93701171875,-0.400634765625,-0.076171875,1.38854980469,0.54931640625,-0.54931640625
1534594029.760.936279296875,-0.40283203125,-0.078857421875,1.41906738281,0.640869140625,-0.42724609375
1534594029.760.932373046875,-0.399658203125,-0.077392578125,1.5869140625,0.541687011719,-0.396728515625
1534594029.760.93310546875,-0.40380859375,-0.081787109375,1.65557861328,0.541687011719,-0.389099121094
1534594029.760.933837890625,-0.400390625,-0.076416015625,1.44195556641,0.686645507812,-0.320434570312
1534594029.770.93798828125,-0.397705078125,-0.08251953125,1.57165527344,0.335693359375,-0.282287597656
1534594029.770.937255859375,-0.400146484375,-0.082275390625,1.64794921875,0.328063964844,-0.640869140625
1534594029.770.93115234375,-0.3994140625,-0.08349609375,1.62506103516,0.579833984375,-0.381469726562
1534594029.770.9365234375,-0.403564453125,-0.08349609375,1.40380859375,0.564575195312,-0.297546386719
1534594029.780.93701171875,-0.397705078125,-0.084228515625,1.41143798828,0.663757324219,-0.48828125
1534594029.780.93603515625,-0.405029296875,-0.0869140625,1.38854980469,0.617980957031,-0.541687011719
1534594029.780.93408203125,-0.3994140625,-0.07763671875,1.55639648438,0.556945800781,-0.602722167969
1534594029.780.9384765625,-0.401123046875,-0.080322265625,1.48773193359,0.396728515625,-0.198364257812
1534594029.790.936767578125,-0.40625,-0.078125,1.52587890625,0.480651855469,-0.411987304688
1534594029.790.93505859375,-0.398193359375,-0.08251953125,1.56402587891,0.709533691406,-0.67138671875
1534594029.790.94140625,-0.39794921875,-0.084716796875,1.46484375,0.617980957031,-0.312805175781
1534594029.80.938232421875,-0.397705078125,-0.086181640625,1.62506103516,0.48828125,-0.480651855469
1534594029.80.935791015625,-0.3984375,-0.079833984375,1.54113769531,0.419616699219,-0.541687011719
1534594029.80.93701171875,-0.39404296875,-0.0849609375,1.67846679688,0.30517578125,-0.30517578125
1534594029.80.9365234375,-0.39892578125,-0.076171875,1.43432617188,0.8544921875,-0.419616699219
1534594029.810.937255859375,-0.395751953125,-0.08544921875,1.60980224609,0.465393066406,-0.335693359375
1534594029.810.9384765625,-0.403564453125,-0.07958984375,1.29699707031,0.473022460938,-0.404357910156
1534594029.810.935791015625,-0.3955078125,-0.07470703125,1.61743164062,0.534057617188,-0.144958496094
1534594029.810.933349609375,-0.401611328125,-0.0810546875,1.48010253906,0.343322753906,-0.205993652344
1534594029.820.936767578125,-0.398193359375,-0.073486328125,1.43432617188,0.602722167969,-0.518798828125
1534594029.820.936279296875,-0.39794921875,-0.075439453125,1.19018554688,0.640869140625,-0.419616699219
1534594029.820.939208984375,-0.4013671875,-0.078369140625,1.38854980469,0.564575195312,-0.213623046875
1534594029.820.9365234375,-0.398681640625,-0.07421875,1.54113769531,0.534057617188,-0.534057617188
1534594029.830.935546875,-0.397216796875,-0.082763671875,1.708984375,0.602722167969,-0.511169433594
1534594029.830.93505859375,-0.398193359375,-0.0849609375,1.33514404297,0.411987304688,-0.381469726562
1534594029.830.93408203125,-0.398681640625,-0.07861328125,1.49536132812,0.701904296875,-0.457763671875
1534594029.840.9375,-0.39501953125,-0.079833984375,1.40380859375,0.358581542969,-0.3662109375
1534594029.840.938720703125,-0.399169921875,-0.08447265625,1.45721435547,0.640869140625,-0.579833984375
1534594029.840.93603515625,-0.39892578125,-0.081787109375,1.33514404297,0.747680664062,-0.541687011719
1534594029.840.93701171875,-0.401123046875,-0.086669921875,1.52587890625,0.465393066406,-0.312805175781
1534594029.850.936767578125,-0.39697265625,-0.08056640625,1.40380859375,0.396728515625,-0.434875488281
1534594029.850.935791015625,-0.403564453125,-0.083251953125,1.57165527344,0.511169433594,-0.404357910156
1534594029.850.9345703125,-0.403076171875,-0.083251953125,1.60217285156,0.465393066406,-0.724792480469
1534594029.850.93701171875,-0.397705078125,-0.077392578125,1.48773193359,0.6103515625,-0.18310546875
1534594029.860.93994140625,-0.398681640625,-0.084228515625,1.59454345703,0.358581542969,-0.625610351562
1534594029.860.93701171875,-0.39794921875,-0.080322265625,1.69372558594,0.587463378906,-0.213623046875
1534594029.870.93603515625,-0.3994140625,-0.075439453125,1.64794921875,0.564575195312,-0.335693359375
1534594029.870.9345703125,-0.39990234375,-0.079345703125,1.49536132812,0.350952148438,-0.411987304688
1534594029.870.93212890625,-0.39794921875,-0.080078125,1.48010253906,0.434875488281,-0.335693359375
1534594029.870.937255859375,-0.401611328125,-0.07861328125,1.74713134766,0.358581542969,-0.404357910156
1534594029.880.936279296875,-0.39990234375,-0.082275390625,1.55639648438,0.373840332031,-0.335693359375
1534594029.880.937255859375,-0.39794921875,-0.08251953125,1.36566162109,0.373840332031,-0.396728515625
1534594029.880.937255859375,-0.399169921875,-0.08740234375,1.51062011719,0.564575195312,-0.442504882812
1534594029.880.9375,-0.400390625,-0.084228515625,1.80053710938,0.328063964844,-0.465393066406
1534594029.890.9384765625,-0.399169921875,-0.08154296875,1.56402587891,0.465393066406,-0.526428222656
1534594029.890.93603515625,-0.401611328125,-0.07763671875,1.41143798828,0.495910644531,-0.381469726562
1534594029.890.93212890625,-0.397705078125,-0.07958984375,1.47247314453,0.595092773438,-0.541687011719
1534594029.890.93798828125,-0.400634765625,-0.08154296875,1.50299072266,0.473022460938,-0.579833984375
1534594029.90.938720703125,-0.40478515625,-0.077880859375,1.51062011719,0.518798828125,-0.48828125
1534594029.90.93310546875,-0.401611328125,-0.081298828125,1.23596191406,0.48828125,-0.686645507812
1534594029.90.937255859375,-0.402099609375,-0.086669921875,1.59454345703,0.694274902344,-0.198364257812
1534594029.90.93798828125,-0.399169921875,-0.07666015625,1.32751464844,0.54931640625,-0.450134277344
1534594029.910.9345703125,-0.396484375,-0.081298828125,1.46484375,0.343322753906,-0.419616699219
1534594029.910.936279296875,-0.3984375,-0.082275390625,1.53350830078,0.572204589844,-0.534057617188
1534594029.910.93603515625,-0.399169921875,-0.086669921875,1.38092041016,0.358581542969,-0.328063964844
1534594029.910.935791015625,-0.399169921875,-0.078857421875,1.57928466797,0.411987304688,-0.541687011719
1534594029.920.9345703125,-0.4013671875,-0.084716796875,1.48010253906,0.572204589844,-0.236511230469
1534594029.920.93310546875,-0.39892578125,-0.077392578125,1.37329101562,0.434875488281,-0.137329101562
1534594029.920.935546875,-0.399658203125,-0.082275390625,1.56402587891,0.648498535156,-0.289916992188
1534594029.920.934814453125,-0.3974609375,-0.0810546875,1.51824951172,0.617980957031,-0.411987304688
1534594029.930.935546875,-0.395751953125,-0.07373046875,1.46484375,0.541687011719,-0.228881835938
1534594029.930.939208984375,-0.400634765625,-0.07861328125,1.59454345703,0.778198242188,-0.617980957031
1534594029.930.9404296875,-0.3994140625,-0.08056640625,1.03759765625,0.526428222656,-0.389099121094
1534594029.930.937744140625,-0.400634765625,-0.076171875,1.47247314453,0.518798828125,-0.465393066406
1534594029.940.93603515625,-0.398681640625,-0.08056640625,1.35040283203,0.579833984375,-0.373840332031
1534594029.940.93701171875,-0.398193359375,-0.08349609375,1.53350830078,0.587463378906,-0.625610351562
1534594029.940.940185546875,-0.400390625,-0.07958984375,1.52587890625,0.358581542969,-0.312805175781
1534594029.950.935302734375,-0.401611328125,-0.0849609375,1.40380859375,0.465393066406,-0.717163085938
1534594029.950.93798828125,-0.397705078125,-0.074951171875,1.64031982422,0.434875488281,-0.335693359375
1534594029.950.935302734375,-0.398193359375,-0.078125,1.44958496094,0.320434570312,-0.511169433594
1534594029.950.939208984375,-0.396240234375,-0.07568359375,1.65557861328,0.434875488281,-0.724792480469
1534594029.960.93603515625,-0.39990234375,-0.08056640625,1.41906738281,0.617980957031,-0.389099121094
1534594029.960.93505859375,-0.39794921875,-0.076904296875,1.33514404297,0.503540039062,-0.381469726562
1534594029.960.941162109375,-0.398681640625,-0.083251953125,1.51824951172,0.411987304688,-0.328063964844
1534594029.960.93603515625,-0.3974609375,-0.083251953125,1.44958496094,0.846862792969,-0.396728515625
1534594029.970.93701171875,-0.398193359375,-0.079833984375,1.52587890625,0.396728515625,-0.511169433594
1534594029.970.9345703125,-0.39990234375,-0.08349609375,1.47247314453,0.190734863281,-0.205993652344
