1535277489.857964038848876953125, 11,1,1,1,1
1535277489.8582770824432373046875, 11,1,1,1,1
1535277489.85846805572509765625, 11,1,1,1,1
1535277489.8586471080780029296875, 11,1,1,1,1
1535277489.8588199615478515625, 11,1,1,1,1
1535277489.858992099761962890625, 11,1,1,1,1
1535277489.8591659069061279296875, 11,1,1,1,1
1535277489.8593399524688720703125, 11,1,1,1,1
1535277489.8595120906829833984375, 11,1,1,1,1
1535277489.8596820831298828125, 11,1,1,1,1
1535277489.8598499298095703125, 11,1,1,1,1
1535277489.860021114349365234375, 11,1,1,1,1
1535277489.8601930141448974609375, 11,1,1,1,1
1535277489.8603661060333251953125, 11,1,1,1,1
1535277489.860539913177490234375, 11,1,1,1,1
1535277489.86071109771728515625, 11,1,1,1,1
1535277489.8608829975128173828125, 11,1,1,1,1
1535277489.861054897308349609375, 11,1,1,1,1
1535277489.865809917449951171875, 11,1,1,1,1
1535277489.8662040233612060546875, 11,1,1,1,1
1535277489.8663990497589111328125, 11,1,1,1,1
1535277489.8665790557861328125, 11,1,1,1,1
1535277489.866753101348876953125, 11,1,1,1,1
1535277489.8669269084930419921875, 11,1,1,1,1
1535277489.8671019077301025390625, 11,1,1,1,1
1535277489.8672759532928466796875, 11,1,1,1,1
1535277489.8674499988555908203125, 11,1,1,1,1
1535277489.867619037628173828125, 11,1,1,1,1
1535277489.8677909374237060546875, 11,1,1,1,1
1535277489.8679649829864501953125, 11,1,1,1,1
1535277489.868134975433349609375, 11,1,1,1,1
1535277489.86830806732177734375, 11,1,1,1,1
1535277489.8684790134429931640625, 11,1,1,1,1
1535277489.868649959564208984375, 11,1,1,1,1
1535277489.8688220977783203125, 11,1,1,1,1
1535277489.8689930438995361328125, 11,1,1,1,1
1535277489.8691670894622802734375, 11,1,1,1,1
1535277489.8693389892578125, 11,1,1,1,1
1535277489.874021053314208984375, 11,1,1,1,1
1535277489.8743419647216796875, 11,1,1,1,1
1535277489.8745310306549072265625, 11,1,1,1,1
1535277489.8747119903564453125, 11,1,1,1,1
1535277489.874886035919189453125, 11,1,1,1,1
1535277489.8750588893890380859375, 11,1,1,1,1
1535277489.8752310276031494140625, 11,1,1,1,1
1535277489.8754050731658935546875, 11,1,1,1,1
1535277489.875576019287109375, 11,1,1,1,1
1535277489.8757460117340087890625, 11,1,1,1,1
1535277489.8759200572967529296875, 11,1,1,1,1
1535277489.87609100341796875, 11,1,1,1,1
1535277489.8762619495391845703125, 11,1,1,1,1
1535277489.8764350414276123046875, 11,1,1,1,1
1535277489.8766090869903564453125, 11,1,1,1,1
1535277489.8767769336700439453125, 11,1,1,1,1
1535277489.8769500255584716796875, 11,1,1,1,1
1535277489.8771231174468994140625, 11,1,1,1,1
1535277489.877295970916748046875, 11,1,1,1,1
1535277489.8819410800933837890625, 11,1,1,1,1
1535277489.88230991363525390625, 11,1,1,1,1
1535277489.882503986358642578125, 11,1,1,1,1
1535277489.8826849460601806640625, 11,1,1,1,1
1535277489.8828608989715576171875, 11,1,1,1,1
1535277489.8830349445343017578125, 11,1,1,1,1
1535277489.8832080364227294921875, 11,1,1,1,1
1535277489.883380889892578125, 11,1,1,1,1
1535277489.883553981781005859375, 11,1,1,1,1
1535277489.88372802734375, 11,1,1,1,1
1535277489.88389492034912109375, 11,1,1,1,1
1535277489.884068012237548828125, 11,1,1,1,1
1535277489.8842411041259765625, 11,1,1,1,1
1535277489.88440799713134765625, 11,1,1,1,1
1535277489.8845798969268798828125, 11,1,1,1,1
1535277489.8847510814666748046875, 11,1,1,1,1
1535277489.88492298126220703125, 11,1,1,1,1
1535277489.8850939273834228515625, 11,1,1,1,1
1535277489.885263919830322265625, 11,1,1,1,1
1535277489.88543796539306640625, 11,1,1,1,1
1535277489.885868072509765625, 11,1,1,1,1
1535277489.8860518932342529296875, 11,1,1,1,1
1535277489.886230945587158203125, 11,1,1,1,1
1535277489.88640594482421875, 11,1,1,1,1
1535277489.8865759372711181640625, 11,1,1,1,1
1535277489.886745929718017578125, 11,1,1,1,1
1535277489.88691806793212890625, 11,1,1,1,1
1535277489.8870899677276611328125, 11,1,1,1,1
1535277489.8872621059417724609375, 11,1,1,1,1
1535277489.8874359130859375, 11,1,1,1,1
1535277489.8876039981842041015625, 11,1,1,1,1
1535277489.8877770900726318359375, 11,1,1,1,1
1535277489.8879449367523193359375, 11,1,1,1,1
1535277489.8881170749664306640625, 11,1,1,1,1
1535277489.888288974761962890625, 11,1,1,1,1
1535277489.888462066650390625, 11,1,1,1,1
1535277489.8886339664459228515625, 11,1,1,1,1
1535277489.888803958892822265625, 11,1,1,1,1
1535277489.88897705078125, 11,1,1,1,1
1535277489.8891470432281494140625, 11,1,1,1,1
1535277489.889316082000732421875, 11,1,1,1,1
1535277489.8897130489349365234375, 11,1,1,1,1
1535277489.8899309635162353515625, 11,1,1,1,1
1535277489.89011096954345703125, 11,1,1,1,1
1535277489.890286922454833984375, 11,1,1,1,1
1535277489.89046001434326171875, 11,1,1,1,1
1535277489.8906290531158447265625, 11,1,1,1,1
1535277489.890800952911376953125, 11,1,1,1,1
1535277489.8909718990325927734375, 11,1,1,1,1
1535277489.8911440372467041015625, 11,1,1,1,1
1535277489.8913180828094482421875, 11,1,1,1,1
1535277489.89148807525634765625, 11,1,1,1,1
1535277489.891910076141357421875, 11,1,1,1,1
1535277489.892139911651611328125, 11,1,1,1,1
1535277489.892323970794677734375, 11,1,1,1,1
1535277489.8924999237060546875, 11,1,1,1,1
1535277489.892671108245849609375, 11,1,1,1,1
1535277489.8928411006927490234375, 11,1,1,1,1
1535277489.8930110931396484375, 11,1,1,1,1
1535277489.8931820392608642578125, 11,1,1,1,1
1535277489.893353939056396484375, 11,1,1,1,1
1535277489.8937408924102783203125, 11,1,1,1,1
1535277489.89394092559814453125, 11,1,1,1,1
1535277489.8941190242767333984375, 11,1,1,1,1
1535277489.8942930698394775390625, 11,1,1,1,1
1535277489.894465923309326171875, 11,1,1,1,1
1535277489.8946349620819091796875, 11,1,1,1,1
1535277489.8948071002960205078125, 11,1,1,1,1
1535277489.894979000091552734375, 11,1,1,1,1
1535277489.895153045654296875, 11,1,1,1,1
1535277489.8953230381011962890625, 11,1,1,1,1
1535277489.8954970836639404296875, 11,1,1,1,1
1535277489.89566802978515625, 11,1,1,1,1
1535277489.8958380222320556640625, 11,1,1,1,1
1535277489.896009922027587890625, 11,1,1,1,1
1535277489.896183013916015625, 11,1,1,1,1
1535277489.8963510990142822265625, 11,1,1,1,1
1535277489.896523952484130859375, 11,1,1,1,1
1535277489.8966960906982421875, 11,1,1,1,1
1535277489.8968639373779296875, 11,1,1,1,1
1535277489.8970348834991455078125, 11,1,1,1,1
1535277489.8972089290618896484375, 11,1,1,1,1
1535277489.8973839282989501953125, 11,1,1,1,1
1535277489.897716045379638671875, 11,1,1,1,1
1535277489.897902011871337890625, 11,1,1,1,1
1535277489.89807796478271484375, 11,1,1,1,1
1535277489.8982489109039306640625, 11,1,1,1,1
1535277489.898418903350830078125, 11,1,1,1,1
1535277489.89859104156494140625, 11,1,1,1,1
1535277489.8987629413604736328125, 11,1,1,1,1
1535277489.8989360332489013671875, 11,1,1,1,1
1535277489.89910888671875, 11,1,1,1,1
1535277489.8992750644683837890625, 11,1,1,1,1
1535277489.8994491100311279296875, 11,1,1,1,1
1535277489.8996219635009765625, 11,1,1,1,1
1535277489.8997910022735595703125, 11,1,1,1,1
1535277489.8999650478363037109375, 11,1,1,1,1
1535277489.90013599395751953125, 11,1,1,1,1
1535277489.9003050327301025390625, 11,1,1,1,1
1535277489.900476932525634765625, 11,1,1,1,1
1535277489.9006469249725341796875, 11,1,1,1,1
1535277489.9008190631866455078125, 11,1,1,1,1
1535277489.900991916656494140625, 11,1,1,1,1
1535277489.9011619091033935546875, 11,1,1,1,1
1535277489.9013350009918212890625, 11,1,1,1,1
1535277489.9015638828277587890625, 11,1,1,1,1
1535277489.9017469882965087890625, 11,1,1,1,1
1535277489.9019219875335693359375, 11,1,1,1,1
1535277489.9020950794219970703125, 11,1,1,1,1
1535277489.902266025543212890625, 11,1,1,1,1
1535277489.9024379253387451171875, 11,1,1,1,1
1535277489.9026100635528564453125, 11,1,1,1,1
1535277489.9027860164642333984375, 11,1,1,1,1
1535277489.9029541015625, 11,1,1,1,1
1535277489.9031140804290771484375, 11,1,1,1,1
1535277489.903285980224609375, 11,1,1,1,1
1535277489.903458118438720703125, 11,1,1,1,1
1535277489.9036290645599365234375, 11,1,1,1,1
1535277489.9037990570068359375, 11,1,1,1,1
1535277489.9039700031280517578125, 11,1,1,1,1
1535277489.904140949249267578125, 11,1,1,1,1
1535277489.9043118953704833984375, 11,1,1,1,1
1535277489.9044830799102783203125, 11,1,1,1,1
1535277489.904653072357177734375, 11,1,1,1,1
1535277489.9048249721527099609375, 11,1,1,1,1
1535277489.9049980640411376953125, 11,1,1,1,1
1535277489.905169963836669921875, 11,1,1,1,1
1535277489.90534210205078125, 11,1,1,1,1
1535277489.905559062957763671875, 11,1,1,1,1
1535277489.9057419300079345703125, 11,1,1,1,1
1535277489.9059140682220458984375, 11,1,1,1,1
1535277489.90608692169189453125, 11,1,1,1,1
1535277489.906259059906005859375, 11,1,1,1,1
1535277489.9064309597015380859375, 11,1,1,1,1
1535277489.90660190582275390625, 11,1,1,1,1
1535277489.906773090362548828125, 11,1,1,1,1
1535277489.9069459438323974609375, 11,1,1,1,1
1535277489.9071209430694580078125, 11,1,1,1,1
1535277489.9072949886322021484375, 11,1,1,1,1
1535277489.9074649810791015625, 11,1,1,1,1
1535277489.9076359272003173828125, 11,1,1,1,1
1535277489.9078080654144287109375, 11,1,1,1,1
1535277489.90798091888427734375, 11,1,1,1,1
1535277489.9082949161529541015625, 11,1,1,1,1
1535277489.9085090160369873046875, 11,1,1,1,1
1535277489.908689022064208984375, 11,1,1,1,1
1535277489.9088609218597412109375, 11,1,1,1,1
1535277489.9090349674224853515625, 11,1,1,1,1
1535277489.9092080593109130859375, 11,1,1,1,1
1535277489.9093799591064453125, 11,1,1,1,1
1535277489.9096219539642333984375, 11,1,1,1,1
1535277489.9098041057586669921875, 11,1,1,1,1
1535277489.90997791290283203125, 11,1,1,1,1
1535277489.910149097442626953125, 11,1,1,1,1
1535277489.9103200435638427734375, 11,1,1,1,1
1535277489.9104900360107421875, 11,1,1,1,1
1535277489.9106609821319580078125, 11,1,1,1,1
1535277489.910832881927490234375, 11,1,1,1,1
1535277489.91100788116455078125, 11,1,1,1,1
1535277489.911179065704345703125, 11,1,1,1,1
1535277489.9113500118255615234375, 11,1,1,1,1
1535277489.91152191162109375, 11,1,1,1,1
1535277489.9116919040679931640625, 11,1,1,1,1
1535277489.9118649959564208984375, 11,1,1,1,1
1535277489.9120349884033203125, 11,1,1,1,1
1535277489.9122068881988525390625, 11,1,1,1,1
1535277489.9123780727386474609375, 11,1,1,1,1
1535277489.91255092620849609375, 11,1,1,1,1
1535277489.9127209186553955078125, 11,1,1,1,1
1535277489.9128949642181396484375, 11,1,1,1,1
1535277489.9130690097808837890625, 11,1,1,1,1
1535277489.9132430553436279296875, 11,1,1,1,1
1535277489.91341495513916015625, 11,1,1,1,1
1535277489.9136409759521484375, 11,1,1,1,1
1535277489.913816928863525390625, 11,1,1,1,1
1535277489.91398906707763671875, 11,1,1,1,1
1535277489.914163112640380859375, 11,1,1,1,1
1535277489.9143359661102294921875, 11,1,1,1,1
1535277489.9145090579986572265625, 11,1,1,1,1
1535277489.9146831035614013671875, 11,1,1,1,1
1535277489.91485595703125, 11,1,1,1,1
1535277489.9150230884552001953125, 11,1,1,1,1
1535277489.915194034576416015625, 11,1,1,1,1
1535277489.9153668880462646484375, 11,1,1,1,1
1535277489.9155418872833251953125, 11,1,1,1,1
1535277489.9157121181488037109375, 11,1,1,1,1
1535277489.915882110595703125, 11,1,1,1,1
1535277489.9160521030426025390625, 11,1,1,1,1
1535277489.916223049163818359375, 11,1,1,1,1
1535277489.9163959026336669921875, 11,1,1,1,1
1535277489.9165680408477783203125, 11,1,1,1,1
1535277489.916738986968994140625, 11,1,1,1,1
1535277489.9169099330902099609375, 11,1,1,1,1
1535277489.91707897186279296875, 11,1,1,1,1
1535277489.9172489643096923828125, 11,1,1,1,1
1535277489.9174220561981201171875, 11,1,1,1,1
1535277489.917644023895263671875, 11,1,1,1,1
1535277489.9178180694580078125, 11,1,1,1,1
1535277489.9179909229278564453125, 11,1,1,1,1
1535277489.9181640148162841796875, 11,1,1,1,1
1535277489.91833591461181640625, 11,1,1,1,1
1535277489.9185059070587158203125, 11,1,1,1,1
1535277489.9186770915985107421875, 11,1,1,1,1
1535277489.91884899139404296875, 11,1,1,1,1
1535277489.9190189838409423828125, 11,1,1,1,1
1535277489.9191920757293701171875, 11,1,1,1,1
1535277489.91936397552490234375, 11,1,1,1,1
1535277489.919536113739013671875, 11,1,1,1,1
1535277489.9197080135345458984375, 11,1,1,1,1
1535277489.919879913330078125, 11,1,1,1,1
1535277489.9200470447540283203125, 11,1,1,1,1
1535277489.920219898223876953125, 11,1,1,1,1
1535277489.9203898906707763671875, 11,1,1,1,1
1535277489.9205629825592041015625, 11,1,1,1,1
1535277489.920731067657470703125, 11,1,1,1,1
1535277489.9209039211273193359375, 11,1,1,1,1
1535277489.9210770130157470703125, 11,1,1,1,1
1535277489.9212501049041748046875, 11,1,1,1,1
1535277489.9214229583740234375, 11,1,1,1,1
1535277489.9216420650482177734375, 11,1,1,1,1
1535277489.9218170642852783203125, 11,1,1,1,1
1535277489.9219911098480224609375, 11,1,1,1,1
1535277489.92216396331787109375, 11,1,1,1,1
1535277489.9223330020904541015625, 11,1,1,1,1
1535277489.9225060939788818359375, 11,1,1,1,1
1535277489.9226779937744140625, 11,1,1,1,1
1535277489.9228498935699462890625, 11,1,1,1,1
1535277489.923018932342529296875, 11,1,1,1,1
1535277489.9231889247894287109375, 11,1,1,1,1
1535277489.9233620166778564453125, 11,1,1,1,1
1535277489.923532962799072265625, 11,1,1,1,1
1535277489.9237060546875, 11,1,1,1,1
1535277489.9238688945770263671875, 11,1,1,1,1
1535277489.92403888702392578125, 11,1,1,1,1
1535277489.9243180751800537109375, 11,1,1,1,1
1535277489.924520015716552734375, 11,1,1,1,1
1535277489.9246990680694580078125, 11,1,1,1,1
1535277489.924871921539306640625, 11,1,1,1,1
1535277489.92504596710205078125, 11,1,1,1,1
1535277489.9252159595489501953125, 11,1,1,1,1
1535277489.9253880977630615234375, 11,1,1,1,1
1535277489.925633907318115234375, 11,1,1,1,1
1535277489.925817012786865234375, 11,1,1,1,1
1535277489.92599010467529296875, 11,1,1,1,1
1535277489.9261620044708251953125, 11,1,1,1,1
1535277489.9263350963592529296875, 11,1,1,1,1
1535277489.92650890350341796875, 11,1,1,1,1
1535277489.926681041717529296875, 11,1,1,1,1
1535277489.9268519878387451171875, 11,1,1,1,1
1535277489.9270250797271728515625, 11,1,1,1,1
1535277489.927196979522705078125, 11,1,1,1,1
1535277489.9273700714111328125, 11,1,1,1,1
1535277489.9275410175323486328125, 11,1,1,1,1
1535277489.9277141094207763671875, 11,1,1,1,1
1535277489.927886962890625, 11,1,1,1,1
1535277489.9283568859100341796875, 11,1,1,1,1
1535277489.9285430908203125, 11,1,1,1,1
1535277489.9287168979644775390625, 11,1,1,1,1
1535277489.9288909435272216796875, 11,1,1,1,1
1535277489.9290649890899658203125, 11,1,1,1,1
1535277489.929234027862548828125, 11,1,1,1,1
1535277489.9294068813323974609375, 11,1,1,1,1
1535277489.9296619892120361328125, 11,1,1,1,1
1535277489.92984294891357421875, 11,1,1,1,1
1535277489.930016040802001953125, 11,1,1,1,1
1535277489.9301869869232177734375, 11,1,1,1,1
1535277489.93035888671875, 11,1,1,1,1
1535277489.930529117584228515625, 11,1,1,1,1
1535277489.9307000637054443359375, 11,1,1,1,1
1535277489.93087100982666015625, 11,1,1,1,1
1535277489.9310419559478759765625, 11,1,1,1,1
1535277489.9312150478363037109375, 11,1,1,1,1
1535277489.9313869476318359375, 11,1,1,1,1
1535277489.931560039520263671875, 11,1,1,1,1
1535277489.9317340850830078125, 11,1,1,1,1
1535277489.9319040775299072265625, 11,1,1,1,1
1535277489.932075977325439453125, 11,1,1,1,1
1535277489.9322450160980224609375, 11,1,1,1,1
1535277489.93241596221923828125, 11,1,1,1,1
1535277489.9325869083404541015625, 11,1,1,1,1
1535277489.9327590465545654296875, 11,1,1,1,1
1535277489.9329330921173095703125, 11,1,1,1,1
1535277489.933104991912841796875, 11,1,1,1,1
1535277489.9332790374755859375, 11,1,1,1,1
1535277489.933495044708251953125, 11,1,1,1,1
1535277489.933681011199951171875, 11,1,1,1,1
1535277489.9338529109954833984375, 11,1,1,1,1
1535277489.9340269565582275390625, 11,1,1,1,1
1535277489.9342000484466552734375, 11,1,1,1,1
1535277489.93437290191650390625, 11,1,1,1,1
1535277489.934545040130615234375, 11,1,1,1,1
1535277489.934719085693359375, 11,1,1,1,1
1535277489.93488788604736328125, 11,1,1,1,1
1535277489.935060024261474609375, 11,1,1,1,1
1535277489.9352319240570068359375, 11,1,1,1,1
1535277489.93540191650390625, 11,1,1,1,1
1535277489.9355719089508056640625, 11,1,1,1,1
1535277489.9357440471649169921875, 11,1,1,1,1
1535277489.935916900634765625, 11,1,1,1,1
1535277489.9360868930816650390625, 11,1,1,1,1
1535277489.9362590312957763671875, 11,1,1,1,1
1535277489.936431884765625, 11,1,1,1,1
1535277489.936603069305419921875, 11,1,1,1,1
1535277489.9367771148681640625, 11,1,1,1,1
1535277489.9369480609893798828125, 11,1,1,1,1
1535277489.9371221065521240234375, 11,1,1,1,1
1535277489.93729496002197265625, 11,1,1,1,1
1535277489.9375059604644775390625, 11,1,1,1,1
1535277489.9376850128173828125, 11,1,1,1,1
1535277489.937859058380126953125, 11,1,1,1,1
1535277489.9380340576171875, 11,1,1,1,1
1535277489.9382040500640869140625, 11,1,1,1,1
1535277489.938373088836669921875, 11,1,1,1,1
1535277489.9385449886322021484375, 11,1,1,1,1
1535277489.9387190341949462890625, 11,1,1,1,1
1535277489.938889026641845703125, 11,1,1,1,1
1535277489.9390609264373779296875, 11,1,1,1,1
1535277489.93923091888427734375, 11,1,1,1,1
1535277489.939403057098388671875, 11,1,1,1,1
1535277489.9395771026611328125, 11,1,1,1,1
1535277489.9397490024566650390625, 11,1,1,1,1
1535277489.9399220943450927734375, 11,1,1,1,1
1535277489.940093994140625, 11,1,1,1,1
1535277489.9402649402618408203125, 11,1,1,1,1
1535277489.9404370784759521484375, 11,1,1,1,1
1535277489.9406070709228515625, 11,1,1,1,1
1535277489.9409029483795166015625, 11,1,1,1,1
1535277489.9411070346832275390625, 11,1,1,1,1
1535277489.941287994384765625, 11,1,1,1,1
1535277489.9415190219879150390625, 11,1,1,1,1
1535277489.941710948944091796875, 11,1,1,1,1
1535277489.94188404083251953125, 11,1,1,1,1
1535277489.9420559406280517578125, 11,1,1,1,1
1535277489.9422290325164794921875, 11,1,1,1,1
1535277489.9424040317535400390625, 11,1,1,1,1
1535277489.942576885223388671875, 11,1,1,1,1
1535277489.94275188446044921875, 11,1,1,1,1
1535277489.942923069000244140625, 11,1,1,1,1
1535277489.9430921077728271484375, 11,1,1,1,1
1535277489.943264007568359375, 11,1,1,1,1
1535277489.943437099456787109375, 11,1,1,1,1
1535277489.9436099529266357421875, 11,1,1,1,1
1535277489.9437839984893798828125, 11,1,1,1,1
1535277489.9439570903778076171875, 11,1,1,1,1
1535277489.94412994384765625, 11,1,1,1,1
1535277489.9442999362945556640625, 11,1,1,1,1
1535277489.944470882415771484375, 11,1,1,1,1
1535277489.94464111328125, 11,1,1,1,1
1535277489.9448089599609375, 11,1,1,1,1
1535277489.9449779987335205078125, 11,1,1,1,1
1535277489.9451510906219482421875, 11,1,1,1,1
