1535277475.621182918548583984375, 11,1,1,1,1
1535277475.6213099956512451171875, 11,1,1,1,1
1535277475.62143611907958984375, 11,1,1,1,1
1535277475.6247079372406005859375, 11,1,1,1,1
1535277475.6248569488525390625, 11,1,1,1,1
1535277475.6249849796295166015625, 11,1,1,1,1
1535277475.625112056732177734375, 11,1,1,1,1
1535277475.625236988067626953125, 11,1,1,1,1
1535277475.6253631114959716796875, 11,1,1,1,1
1535277475.625770092010498046875, 11,1,1,1,1
1535277475.625937938690185546875, 11,1,1,1,1
1535277475.62606906890869140625, 11,1,1,1,1
1535277475.6261970996856689453125, 11,1,1,1,1
1535277475.6263229846954345703125, 11,1,1,1,1
1535277475.626449108123779296875, 11,1,1,1,1
1535277475.626573085784912109375, 11,1,1,1,1
1535277475.626696109771728515625, 11,1,1,1,1
1535277475.626821041107177734375, 11,1,1,1,1
1535277475.626945018768310546875, 11,1,1,1,1
1535277475.6270658969879150390625, 11,1,1,1,1
1535277475.627191066741943359375, 11,1,1,1,1
1535277475.627314090728759765625, 11,1,1,1,1
1535277475.627438068389892578125, 11,1,1,1,1
1535277475.6275589466094970703125, 11,1,1,1,1
1535277475.6276819705963134765625, 11,1,1,1,1
1535277475.6278040409088134765625, 11,1,1,1,1
1535277475.62792491912841796875, 11,1,1,1,1
1535277475.628047943115234375, 11,1,1,1,1
1535277475.628170013427734375, 11,1,1,1,1
1535277475.6282939910888671875, 11,1,1,1,1
1535277475.6284139156341552734375, 11,1,1,1,1
1535277475.6285350322723388671875, 11,1,1,1,1
1535277475.6286580562591552734375, 11,1,1,1,1
1535277475.6287820339202880859375, 11,1,1,1,1
1535277475.628902912139892578125, 11,1,1,1,1
1535277475.6290280818939208984375, 11,1,1,1,1
1535277475.629149913787841796875, 11,1,1,1,1
1535277475.629271984100341796875, 11,1,1,1,1
1535277475.629396915435791015625, 11,1,1,1,1
1535277475.6354959011077880859375, 11,1,1,1,1
1535277475.636043071746826171875, 11,1,1,1,1
1535277475.636219024658203125, 11,1,1,1,1
1535277475.6363770961761474609375, 11,1,1,1,1
1535277475.6365349292755126953125, 11,1,1,1,1
1535277475.636692047119140625, 11,1,1,1,1
1535277475.6368420124053955078125, 11,1,1,1,1
1535277475.6369988918304443359375, 11,1,1,1,1
1535277475.6371519565582275390625, 11,1,1,1,1
1535277475.6373059749603271484375, 11,1,1,1,1
1535277475.6402199268341064453125, 11,1,1,1,1
1535277475.6405789852142333984375, 11,1,1,1,1
1535277475.640750885009765625, 11,1,1,1,1
1535277475.6409080028533935546875, 11,1,1,1,1
1535277475.641066074371337890625, 11,1,1,1,1
1535277475.6412200927734375, 11,1,1,1,1
1535277475.6413710117340087890625, 11,1,1,1,1
1535277475.644979953765869140625, 11,1,1,1,1
1535277475.6452319622039794921875, 11,1,1,1,1
1535277475.6453990936279296875, 11,1,1,1,1
1535277475.6458671092987060546875, 11,1,1,1,1
1535277475.6460399627685546875, 11,1,1,1,1
1535277475.646195888519287109375, 11,1,1,1,1
1535277475.6463539600372314453125, 11,1,1,1,1
1535277475.6465079784393310546875, 11,1,1,1,1
1535277475.6466639041900634765625, 11,1,1,1,1
1535277475.6468179225921630859375, 11,1,1,1,1
1535277475.6469700336456298828125, 11,1,1,1,1
1535277475.647120952606201171875, 11,1,1,1,1
1535277475.64727497100830078125, 11,1,1,1,1
1535277475.647429943084716796875, 11,1,1,1,1
1535277475.6475849151611328125, 11,1,1,1,1
1535277475.647736072540283203125, 11,1,1,1,1
1535277475.6478879451751708984375, 11,1,1,1,1
1535277475.6480419635772705078125, 11,1,1,1,1
1535277475.6481959819793701171875, 11,1,1,1,1
1535277475.6483519077301025390625, 11,1,1,1,1
1535277475.6485049724578857421875, 11,1,1,1,1
1535277475.6486580371856689453125, 11,1,1,1,1
1535277475.648809909820556640625, 11,1,1,1,1
1535277475.64896392822265625, 11,1,1,1,1
1535277475.649117946624755859375, 11,1,1,1,1
1535277475.64927005767822265625, 11,1,1,1,1
1535277475.6533119678497314453125, 11,1,1,1,1
1535277475.653975963592529296875, 11,1,1,1,1
1535277475.654161930084228515625, 11,1,1,1,1
1535277475.654324054718017578125, 11,1,1,1,1
1535277475.6544818878173828125, 11,1,1,1,1
1535277475.6546370983123779296875, 11,1,1,1,1
1535277475.6547920703887939453125, 11,1,1,1,1
1535277475.6549470424652099609375, 11,1,1,1,1
1535277475.6551029682159423828125, 11,1,1,1,1
1535277475.6552550792694091796875, 11,1,1,1,1
1535277475.65540599822998046875, 11,1,1,1,1
1535277475.655559062957763671875, 11,1,1,1,1
1535277475.6557140350341796875, 11,1,1,1,1
1535277475.6558659076690673828125, 11,1,1,1,1
1535277475.6560199260711669921875, 11,1,1,1,1
1535277475.6561720371246337890625, 11,1,1,1,1
1535277475.6563251018524169921875, 11,1,1,1,1
1535277475.65647602081298828125, 11,1,1,1,1
1535277475.6566278934478759765625, 11,1,1,1,1
1535277475.6567819118499755859375, 11,1,1,1,1
1535277475.6569340229034423828125, 11,1,1,1,1
1535277475.6570870876312255859375, 11,1,1,1,1
1535277475.6572411060333251953125, 11,1,1,1,1
1535277475.657394886016845703125, 11,1,1,1,1
1535277475.662024021148681640625, 11,1,1,1,1
1535277475.6622440814971923828125, 11,1,1,1,1
1535277475.66240692138671875, 11,1,1,1,1
1535277475.662559986114501953125, 11,1,1,1,1
1535277475.662715911865234375, 11,1,1,1,1
1535277475.662869930267333984375, 11,1,1,1,1
1535277475.66302490234375, 11,1,1,1,1
1535277475.663176059722900390625, 11,1,1,1,1
1535277475.6633288860321044921875, 11,1,1,1,1
1535277475.6634829044342041015625, 11,1,1,1,1
1535277475.663639068603515625, 11,1,1,1,1
1535277475.6637890338897705078125, 11,1,1,1,1
1535277475.6639449596405029296875, 11,1,1,1,1
1535277475.6640999317169189453125, 11,1,1,1,1
1535277475.6642539501190185546875, 11,1,1,1,1
1535277475.6644079685211181640625, 11,1,1,1,1
1535277475.6645638942718505859375, 11,1,1,1,1
1535277475.6647160053253173828125, 11,1,1,1,1
1535277475.6648719310760498046875, 11,1,1,1,1
1535277475.6650218963623046875, 11,1,1,1,1
1535277475.665174961090087890625, 11,1,1,1,1
1535277475.6653289794921875, 11,1,1,1,1
1535277475.66998004913330078125, 11,1,1,1,1
1535277475.670319080352783203125, 11,1,1,1,1
1535277475.6704900264739990234375, 11,1,1,1,1
1535277475.670650005340576171875, 11,1,1,1,1
1535277475.6708080768585205078125, 11,1,1,1,1
1535277475.6709649562835693359375, 11,1,1,1,1
1535277475.671122074127197265625, 11,1,1,1,1
1535277475.67127704620361328125, 11,1,1,1,1
1535277475.671431064605712890625, 11,1,1,1,1
1535277475.67158603668212890625, 11,1,1,1,1
1535277475.671740055084228515625, 11,1,1,1,1
1535277475.6718928813934326171875, 11,1,1,1,1
1535277475.6720468997955322265625, 11,1,1,1,1
1535277475.6721999645233154296875, 11,1,1,1,1
1535277475.6723549365997314453125, 11,1,1,1,1
1535277475.6725070476531982421875, 11,1,1,1,1
1535277475.67265796661376953125, 11,1,1,1,1
1535277475.672811031341552734375, 11,1,1,1,1
1535277475.6729629039764404296875, 11,1,1,1,1
1535277475.6731159687042236328125, 11,1,1,1,1
1535277475.6732718944549560546875, 11,1,1,1,1
1535277475.673427104949951171875, 11,1,1,1,1
1535277475.6781599521636962890625, 11,1,1,1,1
1535277475.678349018096923828125, 11,1,1,1,1
1535277475.678514957427978515625, 11,1,1,1,1
1535277475.6786739826202392578125, 11,1,1,1,1
1535277475.6788311004638671875, 11,1,1,1,1
1535277475.6789839267730712890625, 11,1,1,1,1
1535277475.67914104461669921875, 11,1,1,1,1
1535277475.679296016693115234375, 11,1,1,1,1
1535277475.67945098876953125, 11,1,1,1,1
1535277475.6796009540557861328125, 11,1,1,1,1
1535277475.6797540187835693359375, 11,1,1,1,1
1535277475.6799089908599853515625, 11,1,1,1,1
1535277475.6800630092620849609375, 11,1,1,1,1
1535277475.6802189350128173828125, 11,1,1,1,1
1535277475.6803739070892333984375, 11,1,1,1,1
1535277475.6805260181427001953125, 11,1,1,1,1
1535277475.6806790828704833984375, 11,1,1,1,1
1535277475.68082904815673828125, 11,1,1,1,1
1535277475.680983066558837890625, 11,1,1,1,1
1535277475.6811370849609375, 11,1,1,1,1
1535277475.681291103363037109375, 11,1,1,1,1
1535277475.6814448833465576171875, 11,1,1,1,1
1535277475.6862070560455322265625, 11,1,1,1,1
1535277475.68663692474365234375, 11,1,1,1,1
1535277475.6868469715118408203125, 11,1,1,1,1
1535277475.6870100498199462890625, 11,1,1,1,1
1535277475.6871700286865234375, 11,1,1,1,1
1535277475.687323093414306640625, 11,1,1,1,1
1535277475.6874790191650390625, 11,1,1,1,1
1535277475.687632083892822265625, 11,1,1,1,1
1535277475.6877830028533935546875, 11,1,1,1,1
1535277475.6879379749298095703125, 11,1,1,1,1
1535277475.6880919933319091796875, 11,1,1,1,1
1535277475.6882469654083251953125, 11,1,1,1,1
1535277475.6891539096832275390625, 11,1,1,1,1
1535277475.6893270015716552734375, 11,1,1,1,1
1535277475.6897189617156982421875, 11,1,1,1,1
1535277475.6899220943450927734375, 11,1,1,1,1
1535277475.690084934234619140625, 11,1,1,1,1
1535277475.69023990631103515625, 11,1,1,1,1
1535277475.6903951168060302734375, 11,1,1,1,1
1535277475.69054698944091796875, 11,1,1,1,1
1535277475.6906979084014892578125, 11,1,1,1,1
1535277475.6908481121063232421875, 11,1,1,1,1
1535277475.69100189208984375, 11,1,1,1,1
1535277475.691152095794677734375, 11,1,1,1,1
1535277475.69130611419677734375, 11,1,1,1,1
1535277475.6914598941802978515625, 11,1,1,1,1
1535277475.6916120052337646484375, 11,1,1,1,1
1535277475.6917669773101806640625, 11,1,1,1,1
1535277475.6919219493865966796875, 11,1,1,1,1
1535277475.6920740604400634765625, 11,1,1,1,1
1535277475.6922290325164794921875, 11,1,1,1,1
1535277475.6923830509185791015625, 11,1,1,1,1
1535277475.6925370693206787109375, 11,1,1,1,1
1535277475.6926898956298828125, 11,1,1,1,1
1535277475.692843914031982421875, 11,1,1,1,1
1535277475.69299602508544921875, 11,1,1,1,1
1535277475.693149089813232421875, 11,1,1,1,1
1535277475.6933019161224365234375, 11,1,1,1,1
1535277475.6937010288238525390625, 11,1,1,1,1
1535277475.6939089298248291015625, 11,1,1,1,1
1535277475.6940739154815673828125, 11,1,1,1,1
1535277475.6942288875579833984375, 11,1,1,1,1
1535277475.6943809986114501953125, 11,1,1,1,1
1535277475.6945359706878662109375, 11,1,1,1,1
1535277475.6946909427642822265625, 11,1,1,1,1
1535277475.6948440074920654296875, 11,1,1,1,1
1535277475.6949989795684814453125, 11,1,1,1,1
1535277475.6951529979705810546875, 11,1,1,1,1
1535277475.6953079700469970703125, 11,1,1,1,1
1535277475.6954619884490966796875, 11,1,1,1,1
1535277475.6956140995025634765625, 11,1,1,1,1
1535277475.695766925811767578125, 11,1,1,1,1
1535277475.695919036865234375, 11,1,1,1,1
1535277475.6960709095001220703125, 11,1,1,1,1
1535277475.6962249279022216796875, 11,1,1,1,1
1535277475.6963760852813720703125, 11,1,1,1,1
1535277475.696528911590576171875, 11,1,1,1,1
1535277475.6966800689697265625, 11,1,1,1,1
1535277475.6968319416046142578125, 11,1,1,1,1
1535277475.69698810577392578125, 11,1,1,1,1
1535277475.6971409320831298828125, 11,1,1,1,1
1535277475.6972930431365966796875, 11,1,1,1,1
1535277475.6974461078643798828125, 11,1,1,1,1
1535277475.6977589130401611328125, 11,1,1,1,1
1535277475.6979229450225830078125, 11,1,1,1,1
1535277475.6980769634246826171875, 11,1,1,1,1
1535277475.6982328891754150390625, 11,1,1,1,1
1535277475.69839000701904296875, 11,1,1,1,1
1535277475.698544979095458984375, 11,1,1,1,1
1535277475.69869899749755859375, 11,1,1,1,1
1535277475.698853969573974609375, 11,1,1,1,1
1535277475.69900798797607421875, 11,1,1,1,1
1535277475.699162960052490234375, 11,1,1,1,1
1535277475.699314117431640625, 11,1,1,1,1
1535277475.6994669437408447265625, 11,1,1,1,1
1535277475.6996209621429443359375, 11,1,1,1,1
1535277475.6997759342193603515625, 11,1,1,1,1
1535277475.6999280452728271484375, 11,1,1,1,1
1535277475.7000830173492431640625, 11,1,1,1,1
1535277475.7002360820770263671875, 11,1,1,1,1
1535277475.7003920078277587890625, 11,1,1,1,1
1535277475.700542926788330078125, 11,1,1,1,1
1535277475.70069599151611328125, 11,1,1,1,1
1535277475.700849056243896484375, 11,1,1,1,1
1535277475.7010009288787841796875, 11,1,1,1,1
1535277475.7011549472808837890625, 11,1,1,1,1
1535277475.7013111114501953125, 11,1,1,1,1
1535277475.7015869617462158203125, 11,1,1,1,1
1535277475.7079150676727294921875, 11,1,1,1,1
1535277475.7081630229949951171875, 11,1,1,1,1
1535277475.7083270549774169921875, 11,1,1,1,1
1535277475.708714008331298828125, 11,1,1,1,1
1535277475.708921909332275390625, 11,1,1,1,1
1535277475.7090899944305419921875, 11,1,1,1,1
1535277475.7092530727386474609375, 11,1,1,1,1
1535277475.7094109058380126953125, 11,1,1,1,1
1535277475.71415805816650390625, 11,1,1,1,1
1535277475.714354038238525390625, 11,1,1,1,1
1535277475.714518070220947265625, 11,1,1,1,1
1535277475.7146759033203125, 11,1,1,1,1
1535277475.7148311138153076171875, 11,1,1,1,1
1535277475.7149860858917236328125, 11,1,1,1,1
1535277475.7151420116424560546875, 11,1,1,1,1
1535277475.71529388427734375, 11,1,1,1,1
1535277475.715444087982177734375, 11,1,1,1,1
1535277475.71559810638427734375, 11,1,1,1,1
1535277475.7157518863677978515625, 11,1,1,1,1
1535277475.71590709686279296875, 11,1,1,1,1
1535277475.7160580158233642578125, 11,1,1,1,1
1535277475.7162110805511474609375, 11,1,1,1,1
1535277475.71636295318603515625, 11,1,1,1,1
1535277475.716515064239501953125, 11,1,1,1,1
1535277475.716670989990234375, 11,1,1,1,1
1535277475.716825008392333984375, 11,1,1,1,1
1535277475.7169759273529052734375, 11,1,1,1,1
1535277475.7171280384063720703125, 11,1,1,1,1
1535277475.7172830104827880859375, 11,1,1,1,1
1535277475.7174360752105712890625, 11,1,1,1,1
1535277475.7221300601959228515625, 11,1,1,1,1
1535277475.72231292724609375, 11,1,1,1,1
1535277475.7224750518798828125, 11,1,1,1,1
1535277475.722630977630615234375, 11,1,1,1,1
1535277475.72278499603271484375, 11,1,1,1,1
1535277475.722938060760498046875, 11,1,1,1,1
1535277475.7230889797210693359375, 11,1,1,1,1
1535277475.7232420444488525390625, 11,1,1,1,1
1535277475.7233979701995849609375, 11,1,1,1,1
1535277475.7235529422760009765625, 11,1,1,1,1
1535277475.7237091064453125, 11,1,1,1,1
1535277475.7238581180572509765625, 11,1,1,1,1
1535277475.724010944366455078125, 11,1,1,1,1
1535277475.7241649627685546875, 11,1,1,1,1
1535277475.724318981170654296875, 11,1,1,1,1
1535277475.72447299957275390625, 11,1,1,1,1
1535277475.724625110626220703125, 11,1,1,1,1
1535277475.7247779369354248046875, 11,1,1,1,1
1535277475.7249329090118408203125, 11,1,1,1,1
1535277475.7250878810882568359375, 11,1,1,1,1
1535277475.725244045257568359375, 11,1,1,1,1
1535277475.7253971099853515625, 11,1,1,1,1
1535277475.72990894317626953125, 11,1,1,1,1
1535277475.7301208972930908203125, 11,1,1,1,1
1535277475.7302858829498291015625, 11,1,1,1,1
1535277475.7304439544677734375, 11,1,1,1,1
1535277475.7306001186370849609375, 11,1,1,1,1
1535277475.7307560443878173828125, 11,1,1,1,1
1535277475.7309110164642333984375, 11,1,1,1,1
1535277475.7310650348663330078125, 11,1,1,1,1
1535277475.7312209606170654296875, 11,1,1,1,1
1535277475.7313768863677978515625, 11,1,1,1,1
1535277475.7315299510955810546875, 11,1,1,1,1
1535277475.7316839694976806640625, 11,1,1,1,1
1535277475.7318379878997802734375, 11,1,1,1,1
1535277475.7319929599761962890625, 11,1,1,1,1
1535277475.7321488857269287109375, 11,1,1,1,1
1535277475.7323009967803955078125, 11,1,1,1,1
1535277475.7324540615081787109375, 11,1,1,1,1
1535277475.7326090335845947265625, 11,1,1,1,1
1535277475.7327630519866943359375, 11,1,1,1,1
1535277475.7329170703887939453125, 11,1,1,1,1
1535277475.7330729961395263671875, 11,1,1,1,1
1535277475.73322391510009765625, 11,1,1,1,1
1535277475.733374118804931640625, 11,1,1,1,1
1535277475.73803997039794921875, 11,1,1,1,1
1535277475.7382910251617431640625, 11,1,1,1,1
1535277475.738459110260009765625, 11,1,1,1,1
1535277475.7386200428009033203125, 11,1,1,1,1
1535277475.7387740612030029296875, 11,1,1,1,1
1535277475.7389309406280517578125, 11,1,1,1,1
1535277475.7390859127044677734375, 11,1,1,1,1
1535277475.7392408847808837890625, 11,1,1,1,1
1535277475.7393949031829833984375, 11,1,1,1,1
1535277475.739550113677978515625, 11,1,1,1,1
1535277475.73970508575439453125, 11,1,1,1,1
1535277475.739860057830810546875, 11,1,1,1,1
1535277475.74001407623291015625, 11,1,1,1,1
1535277475.7401669025421142578125, 11,1,1,1,1
1535277475.7403209209442138671875, 11,1,1,1,1
1535277475.7404739856719970703125, 11,1,1,1,1
1535277475.7406280040740966796875, 11,1,1,1,1
1535277475.7407839298248291015625, 11,1,1,1,1
1535277475.740940093994140625, 11,1,1,1,1
1535277475.7413470745086669921875, 11,1,1,1,1
1535277475.744738101959228515625, 11,1,1,1,1
1535277475.744986057281494140625, 11,1,1,1,1
1535277475.745153903961181640625, 11,1,1,1,1
1535277475.7453129291534423828125, 11,1,1,1,1
1535277475.745769977569580078125, 11,1,1,1,1
1535277475.7459809780120849609375, 11,1,1,1,1
1535277475.7461450099945068359375, 11,1,1,1,1
1535277475.746305942535400390625, 11,1,1,1,1
1535277475.7464580535888671875, 11,1,1,1,1
1535277475.746611118316650390625, 11,1,1,1,1
1535277475.7467670440673828125, 11,1,1,1,1
1535277475.746921062469482421875, 11,1,1,1,1
1535277475.74707794189453125, 11,1,1,1,1
1535277475.747231006622314453125, 11,1,1,1,1
1535277475.74738597869873046875, 11,1,1,1,1
1535277475.747538089752197265625, 11,1,1,1,1
1535277475.7476909160614013671875, 11,1,1,1,1
1535277475.7478430271148681640625, 11,1,1,1,1
1535277475.747994899749755859375, 11,1,1,1,1
1535277475.74814605712890625, 11,1,1,1,1
1535277475.7482979297637939453125, 11,1,1,1,1
1535277475.7484529018402099609375, 11,1,1,1,1
1535277475.7486069202423095703125, 11,1,1,1,1
1535277475.74876308441162109375, 11,1,1,1,1
1535277475.748917102813720703125, 11,1,1,1,1
1535277475.7490708827972412109375, 11,1,1,1,1
1535277475.7492220401763916015625, 11,1,1,1,1
1535277475.7493770122528076171875, 11,1,1,1,1
1535277475.7506539821624755859375, 11,1,1,1,1
1535277475.750874996185302734375, 11,1,1,1,1
1535277475.751039028167724609375, 11,1,1,1,1
1535277475.7511980533599853515625, 11,1,1,1,1
1535277475.7513539791107177734375, 11,1,1,1,1
1535277475.7515099048614501953125, 11,1,1,1,1
1535277475.7516629695892333984375, 11,1,1,1,1
1535277475.7518150806427001953125, 11,1,1,1,1
1535277475.7519690990447998046875, 11,1,1,1,1
1535277475.7521231174468994140625, 11,1,1,1,1
1535277475.752276897430419921875, 11,1,1,1,1
1535277475.7524321079254150390625, 11,1,1,1,1
1535277475.752583980560302734375, 11,1,1,1,1
1535277475.75273799896240234375, 11,1,1,1,1
1535277475.7528879642486572265625, 11,1,1,1,1
1535277475.7530438899993896484375, 11,1,1,1,1
1535277475.7531969547271728515625, 11,1,1,1,1
1535277475.7533490657806396484375, 11,1,1,1,1
1535277475.7537529468536376953125, 11,1,1,1,1
1535277475.753942966461181640625, 11,1,1,1,1
1535277475.7541038990020751953125, 11,1,1,1,1
1535277475.75426197052001953125, 11,1,1,1,1
1535277475.754416942596435546875, 11,1,1,1,1
1535277475.7545680999755859375, 11,1,1,1,1
1535277475.7547190189361572265625, 11,1,1,1,1
1535277475.7548739910125732421875, 11,1,1,1,1
1535277475.7550261020660400390625, 11,1,1,1,1
1535277475.7551810741424560546875, 11,1,1,1,1
1535277475.75533390045166015625, 11,1,1,1,1
1535277475.755485057830810546875, 11,1,1,1,1
1535277475.7556400299072265625, 11,1,1,1,1
1535277475.755793094635009765625, 11,1,1,1,1
1535277475.755947113037109375, 11,1,1,1,1
1535277475.7560999393463134765625, 11,1,1,1,1
1535277475.7562549114227294921875, 11,1,1,1,1
1535277475.7564070224761962890625, 11,1,1,1,1
1535277475.7565610408782958984375, 11,1,1,1,1
1535277475.7567141056060791015625, 11,1,1,1,1
1535277475.756865978240966796875, 11,1,1,1,1
1535277475.75701999664306640625, 11,1,1,1,1
1535277475.757173061370849609375, 11,1,1,1,1
1535277475.75732707977294921875, 11,1,1,1,1
1535277475.75761890411376953125, 11,1,1,1,1
1535277475.7577970027923583984375, 11,1,1,1,1
1535277475.757955074310302734375, 11,1,1,1,1
1535277475.75811004638671875, 11,1,1,1,1
1535277475.7582619190216064453125, 11,1,1,1,1
1535277475.75841808319091796875, 11,1,1,1,1
1535277475.758573055267333984375, 11,1,1,1,1
1535277475.7587258815765380859375, 11,1,1,1,1
1535277475.7588779926300048828125, 11,1,1,1,1
1535277475.7590329647064208984375, 11,1,1,1,1
1535277475.759190082550048828125, 11,1,1,1,1
1535277475.75934505462646484375, 11,1,1,1,1
1535277475.7594959735870361328125, 11,1,1,1,1
1535277475.7596499919891357421875, 11,1,1,1,1
1535277475.7598049640655517578125, 11,1,1,1,1
1535277475.7599589824676513671875, 11,1,1,1,1
1535277475.7601149082183837890625, 11,1,1,1,1
1535277475.7602679729461669921875, 11,1,1,1,1
1535277475.7604219913482666015625, 11,1,1,1,1
1535277475.760796070098876953125, 11,1,1,1,1
1535277475.761002063751220703125, 11,1,1,1,1
1535277475.761166095733642578125, 11,1,1,1,1
1535277475.761322021484375, 11,1,1,1,1
1535277475.761742115020751953125, 11,1,1,1,1
1535277475.7619431018829345703125, 11,1,1,1,1
1535277475.7621080875396728515625, 11,1,1,1,1
1535277475.7622659206390380859375, 11,1,1,1,1
1535277475.762423038482666015625, 11,1,1,1,1
1535277475.7625739574432373046875, 11,1,1,1,1
1535277475.7627289295196533203125, 11,1,1,1,1
1535277475.7628810405731201171875, 11,1,1,1,1
1535277475.7630369663238525390625, 11,1,1,1,1
1535277475.763187885284423828125, 11,1,1,1,1
1535277475.7633430957794189453125, 11,1,1,1,1
1535277475.763495922088623046875, 11,1,1,1,1
1535277475.76364898681640625, 11,1,1,1,1
1535277475.763801097869873046875, 11,1,1,1,1
1535277475.76395702362060546875, 11,1,1,1,1
1535277475.764111042022705078125, 11,1,1,1,1
1535277475.7642650604248046875, 11,1,1,1,1
1535277475.7644140720367431640625, 11,1,1,1,1
1535277475.7645680904388427734375, 11,1,1,1,1
1535277475.764720916748046875, 11,1,1,1,1
1535277475.764873027801513671875, 11,1,1,1,1
1535277475.7650279998779296875, 11,1,1,1,1
