1535277411.9622991085052490234375, 11,1,1,1,1
1535277411.97015094757080078125, 11,1,1,1,1
1535277411.9703710079193115234375, 11,1,1,1,1
1535277411.970549106597900390625, 11,1,1,1,1
1535277411.9707219600677490234375, 11,1,1,1,1
1535277411.970890045166015625, 11,1,1,1,1
1535277411.9710559844970703125, 11,1,1,1,1
1535277411.9712240695953369140625, 11,1,1,1,1
1535277411.971393108367919921875, 11,1,1,1,1
1535277411.9715631008148193359375, 11,1,1,1,1
1535277411.9717319011688232421875, 11,1,1,1,1
1535277411.97189807891845703125, 11,1,1,1,1
1535277411.972064971923828125, 11,1,1,1,1
1535277411.9722321033477783203125, 11,1,1,1,1
1535277411.9724009037017822265625, 11,1,1,1,1
1535277411.972569942474365234375, 11,1,1,1,1
1535277411.972735881805419921875, 11,1,1,1,1
1535277411.9729039669036865234375, 11,1,1,1,1
1535277411.97307109832763671875, 11,1,1,1,1
1535277411.9732379913330078125, 11,1,1,1,1
1535277411.97340488433837890625, 11,1,1,1,1
1535277411.982162952423095703125, 11,1,1,1,1
1535277411.9823911190032958984375, 11,1,1,1,1
1535277411.9825649261474609375, 11,1,1,1,1
1535277411.982736110687255859375, 11,1,1,1,1
1535277411.9829061031341552734375, 11,1,1,1,1
1535277411.9830720424652099609375, 11,1,1,1,1
1535277411.9832439422607421875, 11,1,1,1,1
1535277411.9834110736846923828125, 11,1,1,1,1
1535277411.9835789203643798828125, 11,1,1,1,1
1535277411.983747959136962890625, 11,1,1,1,1
1535277411.984199047088623046875, 11,1,1,1,1
1535277411.9844329357147216796875, 11,1,1,1,1
1535277411.984611034393310546875, 11,1,1,1,1
1535277411.9847829341888427734375, 11,1,1,1,1
1535277411.9849541187286376953125, 11,1,1,1,1
1535277411.985125064849853515625, 11,1,1,1,1
1535277411.985291957855224609375, 11,1,1,1,1
1535277411.997107028961181640625, 11,1,1,1,1
1535277411.99781894683837890625, 11,1,1,1,1
1535277411.9980490207672119140625, 11,1,1,1,1
1535277411.9982268810272216796875, 11,1,1,1,1
1535277411.9983959197998046875, 11,1,1,1,1
1535277411.9985659122467041015625, 11,1,1,1,1
1535277411.998735904693603515625, 11,1,1,1,1
1535277411.9989039897918701171875, 11,1,1,1,1
1535277411.999073028564453125, 11,1,1,1,1
1535277411.9992411136627197265625, 11,1,1,1,1
1535277411.9994070529937744140625, 11,1,1,1,1
1535277411.999577045440673828125, 11,1,1,1,1
1535277411.999744892120361328125, 11,1,1,1,1
1535277411.9999139308929443359375, 11,1,1,1,1
1535277412.0000789165496826171875, 11,1,1,1,1
1535277412.00024890899658203125, 11,1,1,1,1
1535277412.00041294097900390625, 11,1,1,1,1
1535277412.0005791187286376953125, 11,1,1,1,1
1535277412.000749111175537109375, 11,1,1,1,1
1535277412.000914096832275390625, 11,1,1,1,1
1535277412.001080036163330078125, 11,1,1,1,1
1535277412.001247882843017578125, 11,1,1,1,1
1535277412.0014140605926513671875, 11,1,1,1,1
1535277412.01023197174072265625, 11,1,1,1,1
1535277412.0104389190673828125, 11,1,1,1,1
1535277412.0106151103973388671875, 11,1,1,1,1
1535277412.0107879638671875, 11,1,1,1,1
1535277412.0109550952911376953125, 11,1,1,1,1
1535277412.011126041412353515625, 11,1,1,1,1
1535277412.0112950801849365234375, 11,1,1,1,1
1535277412.0114619731903076171875, 11,1,1,1,1
1535277412.0116341114044189453125, 11,1,1,1,1
1535277412.0118019580841064453125, 11,1,1,1,1
1535277412.011970996856689453125, 11,1,1,1,1
1535277412.012137889862060546875, 11,1,1,1,1
1535277412.0123050212860107421875, 11,1,1,1,1
1535277412.01247501373291015625, 11,1,1,1,1
1535277412.01264190673828125, 11,1,1,1,1
1535277412.01280689239501953125, 11,1,1,1,1
1535277412.0129740238189697265625, 11,1,1,1,1
1535277412.013143062591552734375, 11,1,1,1,1
1535277412.0133130550384521484375, 11,1,1,1,1
1535277412.0211141109466552734375, 11,1,1,1,1
1535277412.0220239162445068359375, 11,1,1,1,1
1535277412.022223949432373046875, 11,1,1,1,1
1535277412.02239894866943359375, 11,1,1,1,1
1535277412.022571086883544921875, 11,1,1,1,1
1535277412.0227429866790771484375, 11,1,1,1,1
1535277412.02291011810302734375, 11,1,1,1,1
1535277412.0230770111083984375, 11,1,1,1,1
1535277412.0232450962066650390625, 11,1,1,1,1
1535277412.023415088653564453125, 11,1,1,1,1
1535277412.023582935333251953125, 11,1,1,1,1
1535277412.0237500667572021484375, 11,1,1,1,1
1535277412.02391910552978515625, 11,1,1,1,1
1535277412.02408599853515625, 11,1,1,1,1
1535277412.0242540836334228515625, 11,1,1,1,1
1535277412.024424076080322265625, 11,1,1,1,1
1535277412.024591922760009765625, 11,1,1,1,1
1535277412.0247600078582763671875, 11,1,1,1,1
1535277412.024929046630859375, 11,1,1,1,1
1535277412.0250949859619140625, 11,1,1,1,1
1535277412.02525997161865234375, 11,1,1,1,1
1535277412.0254280567169189453125, 11,1,1,1,1
1535277412.0351650714874267578125, 11,1,1,1,1
1535277412.0353710651397705078125, 11,1,1,1,1
1535277412.03555011749267578125, 11,1,1,1,1
1535277412.0357210636138916015625, 11,1,1,1,1
1535277412.0358889102935791015625, 11,1,1,1,1
1535277412.036058902740478515625, 11,1,1,1,1
1535277412.0362288951873779296875, 11,1,1,1,1
1535277412.03639507293701171875, 11,1,1,1,1
1535277412.03656101226806640625, 11,1,1,1,1
1535277412.0367279052734375, 11,1,1,1,1
1535277412.03689289093017578125, 11,1,1,1,1
1535277412.03705692291259765625, 11,1,1,1,1
1535277412.0372219085693359375, 11,1,1,1,1
1535277412.03738689422607421875, 11,1,1,1,1
1535277412.0408680438995361328125, 11,1,1,1,1
1535277412.041100978851318359375, 11,1,1,1,1
1535277412.0412800312042236328125, 11,1,1,1,1
1535277412.0417859554290771484375, 11,1,1,1,1
1535277412.0420420169830322265625, 11,1,1,1,1
1535277412.042224884033203125, 11,1,1,1,1
1535277412.04263401031494140625, 11,1,1,1,1
1535277412.0428600311279296875, 11,1,1,1,1
1535277412.0430390834808349609375, 11,1,1,1,1
1535277412.0432109832763671875, 11,1,1,1,1
1535277412.0433800220489501953125, 11,1,1,1,1
1535277412.043548107147216796875, 11,1,1,1,1
1535277412.043716907501220703125, 11,1,1,1,1
1535277412.0438859462738037109375, 11,1,1,1,1
1535277412.04405307769775390625, 11,1,1,1,1
1535277412.0442180633544921875, 11,1,1,1,1
1535277412.0443820953369140625, 11,1,1,1,1
1535277412.04454898834228515625, 11,1,1,1,1
1535277412.0447170734405517578125, 11,1,1,1,1
1535277412.044886112213134765625, 11,1,1,1,1
1535277412.0450561046600341796875, 11,1,1,1,1
1535277412.0452220439910888671875, 11,1,1,1,1
1535277412.0453898906707763671875, 11,1,1,1,1
1535277412.0501220226287841796875, 11,1,1,1,1
1535277412.0503609180450439453125, 11,1,1,1,1
1535277412.0505459308624267578125, 11,1,1,1,1
1535277412.0507199764251708984375, 11,1,1,1,1
1535277412.0508921146392822265625, 11,1,1,1,1
1535277412.051062107086181640625, 11,1,1,1,1
1535277412.051229000091552734375, 11,1,1,1,1
1535277412.051394939422607421875, 11,1,1,1,1
1535277412.0515639781951904296875, 11,1,1,1,1
1535277412.0517299175262451171875, 11,1,1,1,1
1535277412.05189800262451171875, 11,1,1,1,1
1535277412.05206394195556640625, 11,1,1,1,1
1535277412.0522289276123046875, 11,1,1,1,1
1535277412.05239391326904296875, 11,1,1,1,1
1535277412.0525619983673095703125, 11,1,1,1,1
1535277412.052730083465576171875, 11,1,1,1,1
1535277412.052897930145263671875, 11,1,1,1,1
1535277412.0530660152435302734375, 11,1,1,1,1
1535277412.0532360076904296875, 11,1,1,1,1
1535277412.05340290069580078125, 11,1,1,1,1
1535277412.0581409931182861328125, 11,1,1,1,1
1535277412.05836391448974609375, 11,1,1,1,1
1535277412.058536052703857421875, 11,1,1,1,1
1535277412.0587050914764404296875, 11,1,1,1,1
1535277412.0588719844818115234375, 11,1,1,1,1
1535277412.0590419769287109375, 11,1,1,1,1
1535277412.0592100620269775390625, 11,1,1,1,1
1535277412.059379100799560546875, 11,1,1,1,1
1535277412.059545040130615234375, 11,1,1,1,1
1535277412.059712886810302734375, 11,1,1,1,1
1535277412.0598790645599365234375, 11,1,1,1,1
1535277412.0600469112396240234375, 11,1,1,1,1
1535277412.060214996337890625, 11,1,1,1,1
1535277412.06037998199462890625, 11,1,1,1,1
1535277412.0605471134185791015625, 11,1,1,1,1
1535277412.0607130527496337890625, 11,1,1,1,1
1535277412.0608808994293212890625, 11,1,1,1,1
1535277412.061048984527587890625, 11,1,1,1,1
1535277412.0612180233001708984375, 11,1,1,1,1
1535277412.06138896942138671875, 11,1,1,1,1
1535277412.066196918487548828125, 11,1,1,1,1
1535277412.06643199920654296875, 11,1,1,1,1
1535277412.066608905792236328125, 11,1,1,1,1
1535277412.066783905029296875, 11,1,1,1,1
1535277412.0669538974761962890625, 11,1,1,1,1
1535277412.067122936248779296875, 11,1,1,1,1
1535277412.0672919750213623046875, 11,1,1,1,1
1535277412.06746196746826171875, 11,1,1,1,1
1535277412.0676300525665283203125, 11,1,1,1,1
1535277412.0677959918975830078125, 11,1,1,1,1
1535277412.067965030670166015625, 11,1,1,1,1
1535277412.0681350231170654296875, 11,1,1,1,1
1535277412.06830310821533203125, 11,1,1,1,1
1535277412.0684680938720703125, 11,1,1,1,1
1535277412.06863307952880859375, 11,1,1,1,1
1535277412.0687999725341796875, 11,1,1,1,1
1535277412.0689640045166015625, 11,1,1,1,1
1535277412.06913089752197265625, 11,1,1,1,1
1535277412.0692980289459228515625, 11,1,1,1,1
1535277412.0700728893280029296875, 11,1,1,1,1
1535277412.07034206390380859375, 11,1,1,1,1
1535277412.0705230236053466796875, 11,1,1,1,1
1535277412.0706961154937744140625, 11,1,1,1,1
1535277412.070868968963623046875, 11,1,1,1,1
1535277412.0710370540618896484375, 11,1,1,1,1
1535277412.07120800018310546875, 11,1,1,1,1
1535277412.0713748931884765625, 11,1,1,1,1
1535277412.0715420246124267578125, 11,1,1,1,1
1535277412.071712017059326171875, 11,1,1,1,1
1535277412.071877956390380859375, 11,1,1,1,1
1535277412.0720469951629638671875, 11,1,1,1,1
1535277412.0722119808197021484375, 11,1,1,1,1
1535277412.07238006591796875, 11,1,1,1,1
1535277412.07254791259765625, 11,1,1,1,1
1535277412.0727140903472900390625, 11,1,1,1,1
1535277412.0731201171875, 11,1,1,1,1
1535277412.07332611083984375, 11,1,1,1,1
1535277412.0738599300384521484375, 11,1,1,1,1
1535277412.074081897735595703125, 11,1,1,1,1
1535277412.0742580890655517578125, 11,1,1,1,1
1535277412.074429035186767578125, 11,1,1,1,1
1535277412.0745999813079833984375, 11,1,1,1,1
1535277412.074771881103515625, 11,1,1,1,1
1535277412.0749359130859375, 11,1,1,1,1
1535277412.0751020908355712890625, 11,1,1,1,1
1535277412.0752680301666259765625, 11,1,1,1,1
1535277412.075436115264892578125, 11,1,1,1,1
1535277412.0756061077117919921875, 11,1,1,1,1
1535277412.0757720470428466796875, 11,1,1,1,1
1535277412.0759389400482177734375, 11,1,1,1,1
1535277412.076107025146484375, 11,1,1,1,1
1535277412.07627010345458984375, 11,1,1,1,1
1535277412.0764369964599609375, 11,1,1,1,1
1535277412.07660198211669921875, 11,1,1,1,1
1535277412.0767669677734375, 11,1,1,1,1
1535277412.07693195343017578125, 11,1,1,1,1
1535277412.07709789276123046875, 11,1,1,1,1
1535277412.0772669315338134765625, 11,1,1,1,1
1535277412.077435016632080078125, 11,1,1,1,1
1535277412.07779598236083984375, 11,1,1,1,1
1535277412.077970027923583984375, 11,1,1,1,1
1535277412.0781390666961669921875, 11,1,1,1,1
1535277412.07830905914306640625, 11,1,1,1,1
1535277412.0784759521484375, 11,1,1,1,1
1535277412.078639984130859375, 11,1,1,1,1
1535277412.07880496978759765625, 11,1,1,1,1
1535277412.0789730548858642578125, 11,1,1,1,1
1535277412.0791389942169189453125, 11,1,1,1,1
1535277412.079308986663818359375, 11,1,1,1,1
1535277412.0794789791107177734375, 11,1,1,1,1
1535277412.07964801788330078125, 11,1,1,1,1
1535277412.0798161029815673828125, 11,1,1,1,1
1535277412.079986095428466796875, 11,1,1,1,1
1535277412.080153942108154296875, 11,1,1,1,1
1535277412.0803229808807373046875, 11,1,1,1,1
1535277412.0804889202117919921875, 11,1,1,1,1
1535277412.080657958984375, 11,1,1,1,1
1535277412.0808250904083251953125, 11,1,1,1,1
1535277412.0809929370880126953125, 11,1,1,1,1
1535277412.081161975860595703125, 11,1,1,1,1
1535277412.081327915191650390625, 11,1,1,1,1
1535277412.081633090972900390625, 11,1,1,1,1
1535277412.0818240642547607421875, 11,1,1,1,1
1535277412.081996917724609375, 11,1,1,1,1
1535277412.08216190338134765625, 11,1,1,1,1
1535277412.082333087921142578125, 11,1,1,1,1
1535277412.082498073577880859375, 11,1,1,1,1
1535277412.0826680660247802734375, 11,1,1,1,1
1535277412.08283710479736328125, 11,1,1,1,1
1535277412.0830020904541015625, 11,1,1,1,1
1535277412.08316802978515625, 11,1,1,1,1
1535277412.08333301544189453125, 11,1,1,1,1
1535277412.0835011005401611328125, 11,1,1,1,1
1535277412.0836660861968994140625, 11,1,1,1,1
1535277412.0838329792022705078125, 11,1,1,1,1
1535277412.0839989185333251953125, 11,1,1,1,1
1535277412.084167957305908203125, 11,1,1,1,1
1535277412.0843360424041748046875, 11,1,1,1,1
1535277412.0845038890838623046875, 11,1,1,1,1
1535277412.0846729278564453125, 11,1,1,1,1
1535277412.0848410129547119140625, 11,1,1,1,1
1535277412.0850069522857666015625, 11,1,1,1,1
1535277412.085175991058349609375, 11,1,1,1,1
1535277412.0853440761566162109375, 11,1,1,1,1
1535277412.085566997528076171875, 11,1,1,1,1
1535277412.08574390411376953125, 11,1,1,1,1
1535277412.0859110355377197265625, 11,1,1,1,1
1535277412.0860769748687744140625, 11,1,1,1,1
1535277412.086245059967041015625, 11,1,1,1,1
1535277412.0864160060882568359375, 11,1,1,1,1
1535277412.0865819454193115234375, 11,1,1,1,1
1535277412.08674907684326171875, 11,1,1,1,1
1535277412.0869159698486328125, 11,1,1,1,1
1535277412.0870800018310546875, 11,1,1,1,1
1535277412.087245941162109375, 11,1,1,1,1
1535277412.0874130725860595703125, 11,1,1,1,1
1535277412.087582111358642578125, 11,1,1,1,1
1535277412.087747097015380859375, 11,1,1,1,1
1535277412.0879108905792236328125, 11,1,1,1,1
1535277412.088079929351806640625, 11,1,1,1,1
1535277412.0882499217987060546875, 11,1,1,1,1
1535277412.08841609954833984375, 11,1,1,1,1
1535277412.088581085205078125, 11,1,1,1,1
1535277412.08874797821044921875, 11,1,1,1,1
1535277412.0889151096343994140625, 11,1,1,1,1
1535277412.0890829563140869140625, 11,1,1,1,1
1535277412.089251041412353515625, 11,1,1,1,1
1535277412.0896389484405517578125, 11,1,1,1,1
1535277412.089850902557373046875, 11,1,1,1,1
1535277412.0900280475616455078125, 11,1,1,1,1
1535277412.090198993682861328125, 11,1,1,1,1
1535277412.090364933013916015625, 11,1,1,1,1
1535277412.0905330181121826171875, 11,1,1,1,1
1535277412.0906999111175537109375, 11,1,1,1,1
1535277412.0908679962158203125, 11,1,1,1,1
1535277412.0910360813140869140625, 11,1,1,1,1
1535277412.0912048816680908203125, 11,1,1,1,1
1535277412.091372013092041015625, 11,1,1,1,1
1535277412.091536998748779296875, 11,1,1,1,1
1535277412.091701984405517578125, 11,1,1,1,1
1535277412.0918700695037841796875, 11,1,1,1,1
1535277412.0920391082763671875, 11,1,1,1,1
1535277412.09220409393310546875, 11,1,1,1,1
1535277412.09237194061279296875, 11,1,1,1,1
1535277412.0925390720367431640625, 11,1,1,1,1
1535277412.092708110809326171875, 11,1,1,1,1
1535277412.092875957489013671875, 11,1,1,1,1
1535277412.093040943145751953125, 11,1,1,1,1
1535277412.0932109355926513671875, 11,1,1,1,1
1535277412.09337711334228515625, 11,1,1,1,1
1535277412.0944449901580810546875, 11,1,1,1,1
1535277412.0952389240264892578125, 11,1,1,1,1
1535277412.095717906951904296875, 11,1,1,1,1
1535277412.0958540439605712890625, 11,1,1,1,1
1535277412.0959770679473876953125, 11,1,1,1,1
1535277412.09609889984130859375, 11,1,1,1,1
1535277412.09622097015380859375, 11,1,1,1,1
1535277412.0963389873504638671875, 11,1,1,1,1
1535277412.0964601039886474609375, 11,1,1,1,1
1535277412.096581935882568359375, 11,1,1,1,1
1535277412.0967009067535400390625, 11,1,1,1,1
1535277412.0968229770660400390625, 11,1,1,1,1
1535277412.0969440937042236328125, 11,1,1,1,1
1535277412.0970630645751953125, 11,1,1,1,1
1535277412.0971839427947998046875, 11,1,1,1,1
1535277412.0973060131072998046875, 11,1,1,1,1
1535277412.097426891326904296875, 11,1,1,1,1
1535277412.0976269245147705078125, 11,1,1,1,1
1535277412.097753047943115234375, 11,1,1,1,1
1535277412.0978739261627197265625, 11,1,1,1,1
1535277412.0979940891265869140625, 11,1,1,1,1
1535277412.09811496734619140625, 11,1,1,1,1
1535277412.0982379913330078125, 11,1,1,1,1
1535277412.09835910797119140625, 11,1,1,1,1
1535277412.0984780788421630859375, 11,1,1,1,1
1535277412.098598003387451171875, 11,1,1,1,1
1535277412.0987188816070556640625, 11,1,1,1,1
1535277412.0988409519195556640625, 11,1,1,1,1
1535277412.0989630222320556640625, 11,1,1,1,1
1535277412.09908294677734375, 11,1,1,1,1
1535277412.0992009639739990234375, 11,1,1,1,1
1535277412.0993230342864990234375, 11,1,1,1,1
1535277412.099443912506103515625, 11,1,1,1,1
1535277412.099565029144287109375, 11,1,1,1,1
1535277412.0996849536895751953125, 11,1,1,1,1
1535277412.0998070240020751953125, 11,1,1,1,1
1535277412.09992694854736328125, 11,1,1,1,1
1535277412.10004711151123046875, 11,1,1,1,1
1535277412.1001679897308349609375, 11,1,1,1,1
1535277412.1002900600433349609375, 11,1,1,1,1
1535277412.1004130840301513671875, 11,1,1,1,1
1535277412.100533962249755859375, 11,1,1,1,1
1535277412.100655078887939453125, 11,1,1,1,1
1535277412.1007769107818603515625, 11,1,1,1,1
1535277412.1008970737457275390625, 11,1,1,1,1
1535277412.10101604461669921875, 11,1,1,1,1
1535277412.1011350154876708984375, 11,1,1,1,1
1535277412.101254940032958984375, 11,1,1,1,1
1535277412.101377964019775390625, 11,1,1,1,1
1535277412.101531982421875, 11,1,1,1,1
1535277412.1016600131988525390625, 11,1,1,1,1
1535277412.1017830371856689453125, 11,1,1,1,1
1535277412.1019039154052734375, 11,1,1,1,1
1535277412.102024078369140625, 11,1,1,1,1
1535277412.1021420955657958984375, 11,1,1,1,1
1535277412.102264881134033203125, 11,1,1,1,1
1535277412.102385997772216796875, 11,1,1,1,1
1535277412.1025049686431884765625, 11,1,1,1,1
1535277412.1026270389556884765625, 11,1,1,1,1
1535277412.10274791717529296875, 11,1,1,1,1
1535277412.1028668880462646484375, 11,1,1,1,1
1535277412.1029870510101318359375, 11,1,1,1,1
1535277412.103108882904052734375, 11,1,1,1,1
1535277412.103229999542236328125, 11,1,1,1,1
1535277412.103352069854736328125, 11,1,1,1,1
1535277412.1034739017486572265625, 11,1,1,1,1
1535277412.1035940647125244140625, 11,1,1,1,1
1535277412.1038649082183837890625, 11,1,1,1,1
1535277412.1040260791778564453125, 11,1,1,1,1
1535277412.104156970977783203125, 11,1,1,1,1
1535277412.1042830944061279296875, 11,1,1,1,1
1535277412.104403972625732421875, 11,1,1,1,1
1535277412.104526996612548828125, 11,1,1,1,1
1535277412.1046459674835205078125, 11,1,1,1,1
1535277412.1047670841217041015625, 11,1,1,1,1
1535277412.10488796234130859375, 11,1,1,1,1
1535277412.1050078868865966796875, 11,1,1,1,1
1535277412.1051299571990966796875, 11,1,1,1,1
1535277412.1052510738372802734375, 11,1,1,1,1
1535277412.105371952056884765625, 11,1,1,1,1
1535277412.1055529117584228515625, 11,1,1,1,1
1535277412.1056840419769287109375, 11,1,1,1,1
1535277412.1058061122894287109375, 11,1,1,1,1
1535277412.105927944183349609375, 11,1,1,1,1
1535277412.106050014495849609375, 11,1,1,1,1
1535277412.106173038482666015625, 11,1,1,1,1
1535277412.106296062469482421875, 11,1,1,1,1
1535277412.1064140796661376953125, 11,1,1,1,1
1535277412.10653591156005859375, 11,1,1,1,1
1535277412.1066570281982421875, 11,1,1,1,1
1535277412.1067769527435302734375, 11,1,1,1,1
1535277412.1068980693817138671875, 11,1,1,1,1
1535277412.107017993927001953125, 11,1,1,1,1
1535277412.1071369647979736328125, 11,1,1,1,1
1535277412.10725688934326171875, 11,1,1,1,1
1535277412.1073780059814453125, 11,1,1,1,1
1535277412.1074988842010498046875, 11,1,1,1,1
1535277412.1076219081878662109375, 11,1,1,1,1
1535277412.1077439785003662109375, 11,1,1,1,1
1535277412.1078660488128662109375, 11,1,1,1,1
1535277412.107986927032470703125, 11,1,1,1,1
1535277412.108108997344970703125, 11,1,1,1,1
1535277412.1082289218902587890625, 11,1,1,1,1
1535277412.1083509922027587890625, 11,1,1,1,1
1535277412.1084730625152587890625, 11,1,1,1,1
1535277412.10859394073486328125, 11,1,1,1,1
1535277412.108715057373046875, 11,1,1,1,1
1535277412.1088330745697021484375, 11,1,1,1,1
1535277412.1089560985565185546875, 11,1,1,1,1
1535277412.109075069427490234375, 11,1,1,1,1
1535277412.1091949939727783203125, 11,1,1,1,1
1535277412.1093170642852783203125, 11,1,1,1,1
1535277412.10943698883056640625, 11,1,1,1,1
1535277412.109600067138671875, 11,1,1,1,1
1535277412.1097218990325927734375, 11,1,1,1,1
1535277412.1098420619964599609375, 11,1,1,1,1
1535277412.109963893890380859375, 11,1,1,1,1
1535277412.110085964202880859375, 11,1,1,1,1
1535277412.110208034515380859375, 11,1,1,1,1
1535277412.1103289127349853515625, 11,1,1,1,1
1535277412.11044788360595703125, 11,1,1,1,1
1535277412.110569000244140625, 11,1,1,1,1
1535277412.11069011688232421875, 11,1,1,1,1
1535277412.1108109951019287109375, 11,1,1,1,1
1535277412.1109321117401123046875, 11,1,1,1,1
1535277412.111052989959716796875, 11,1,1,1,1
1535277412.111175060272216796875, 11,1,1,1,1
1535277412.1112968921661376953125, 11,1,1,1,1
1535277412.1114180088043212890625, 11,1,1,1,1
1535277412.11153888702392578125, 11,1,1,1,1
1535277412.1116569042205810546875, 11,1,1,1,1
1535277412.1117770671844482421875, 11,1,1,1,1
1535277412.1119000911712646484375, 11,1,1,1,1
1535277412.112019062042236328125, 11,1,1,1,1
1535277412.1121380329132080078125, 11,1,1,1,1
1535277412.1122589111328125, 11,1,1,1,1
1535277412.1123750209808349609375, 11,1,1,1,1
1535277412.1124980449676513671875, 11,1,1,1,1
1535277412.1126201152801513671875, 11,1,1,1,1
1535277412.112740039825439453125, 11,1,1,1,1
1535277412.1128609180450439453125, 11,1,1,1,1
1535277412.112979888916015625, 11,1,1,1,1
1535277412.1131000518798828125, 11,1,1,1,1
1535277412.1132190227508544921875, 11,1,1,1,1
1535277412.1133420467376708984375, 11,1,1,1,1
1535277412.1143610477447509765625, 11,1,1,1,1
1535277412.114592075347900390625, 11,1,1,1,1
1535277412.11472606658935546875, 11,1,1,1,1
1535277412.1148509979248046875, 11,1,1,1,1
1535277412.11497402191162109375, 11,1,1,1,1
1535277412.1150970458984375, 11,1,1,1,1
1535277412.1152150630950927734375, 11,1,1,1,1
1535277412.115394115447998046875, 11,1,1,1,1
1535277412.115519046783447265625, 11,1,1,1,1
1535277412.115642070770263671875, 11,1,1,1,1
1535277412.115766048431396484375, 11,1,1,1,1
1535277412.1158850193023681640625, 11,1,1,1,1
1535277412.1160070896148681640625, 11,1,1,1,1
1535277412.116592884063720703125, 11,1,1,1,1
1535277412.1167690753936767578125, 11,1,1,1,1
1535277412.116900920867919921875, 11,1,1,1,1
1535277412.1170260906219482421875, 11,1,1,1,1
1535277412.1171500682830810546875, 11,1,1,1,1
1535277412.1172730922698974609375, 11,1,1,1,1
1535277412.1175410747528076171875, 11,1,1,1,1
1535277412.1176950931549072265625, 11,1,1,1,1
1535277412.1178228855133056640625, 11,1,1,1,1
1535277412.1179440021514892578125, 11,1,1,1,1
1535277412.1180689334869384765625, 11,1,1,1,1
1535277412.1181900501251220703125, 11,1,1,1,1
1535277412.11830997467041015625, 11,1,1,1,1
1535277412.1184298992156982421875, 11,1,1,1,1
1535277412.1185491085052490234375, 11,1,1,1,1
1535277412.118670940399169921875, 11,1,1,1,1
1535277412.118792057037353515625, 11,1,1,1,1
1535277412.1189138889312744140625, 11,1,1,1,1
1535277412.1190340518951416015625, 11,1,1,1,1
1535277412.11915302276611328125, 11,1,1,1,1
1535277412.1192729473114013671875, 11,1,1,1,1
1535277412.119391918182373046875, 11,1,1,1,1
1535277412.119512081146240234375, 11,1,1,1,1
1535277412.1196320056915283203125, 11,1,1,1,1
1535277412.1197528839111328125, 11,1,1,1,1
