1528147557.7,0.43994140625,0.82763671875,-0.0302734375,-16.8609619141,-42.2668457031,-8.83483886719
1528147557.71,0.425048828125,0.834716796875,-0.01708984375,-15.7928466797,-43.9453125,-8.84246826172
1528147557.72,0.406005859375,0.83154296875,-0.056396484375,-13.7710571289,-46.4096069336,-8.68988037109
1528147557.72,0.392822265625,0.83935546875,-0.0615234375,-14.289855957,-46.8444824219,-9.00268554688
1528147557.73,0.382568359375,0.8544921875,-0.0615234375,-13.6642456055,-46.8597412109,-9.033203125
1528147557.73,0.376953125,0.865234375,-0.05517578125,-12.6266479492,-47.1801757812,-9.74273681641
1528147557.73,0.36767578125,0.87060546875,-0.04638671875,-10.8413696289,-48.2406616211,-10.0936889648
1528147557.74,0.3671875,0.886474609375,-0.061767578125,-9.49859619141,-49.5681762695,-11.5356445312
1528147557.75,0.363037109375,0.91064453125,-0.072998046875,-9.96398925781,-49.7131347656,-11.7263793945
1528147557.75,0.364501953125,0.922607421875,-0.060791015625,-9.90295410156,-49.0951538086,-12.7792358398
1528147557.76,0.36328125,0.933349609375,-0.063232421875,-9.41467285156,-47.7142333984,-13.2522583008
1528147557.76,0.37060546875,0.940673828125,-0.0693359375,-6.64520263672,-48.2940673828,-14.7933959961
1528147557.77,0.38525390625,0.97802734375,-0.09033203125,-6.18743896484,-49.5071411133,-15.0756835938
1528147557.77,0.385986328125,0.9814453125,-0.085205078125,-6.21032714844,-49.446105957,-15.8309936523
1528147557.78,0.3759765625,0.998291015625,-0.08740234375,-5.02014160156,-49.4689941406,-16.11328125
1528147557.78,0.379638671875,1.00341796875,-0.091552734375,-4.64630126953,-50.4379272461,-16.0140991211
1528147557.79,0.377685546875,1.0087890625,-0.087158203125,-5.08880615234,-51.9561767578,-16.471862793
1528147557.79,0.3740234375,1.0146484375,-0.09228515625,-5.60760498047,-52.9479980469,-16.3650512695
1528147557.8,0.373046875,1.01684570312,-0.0869140625,-7.30133056641,-55.3588867188,-15.8233642578
1528147557.8,0.37451171875,1.01928710938,-0.095458984375,-8.61358642578,-56.755065918,-15.3121948242
1528147557.81,0.376708984375,1.00708007812,-0.102294921875,-8.14056396484,-59.7991943359,-14.3356323242
1528147557.81,0.372802734375,0.997802734375,-0.10791015625,-11.604309082,-62.9501342773,-13.7252807617
1528147557.82,0.3623046875,0.990478515625,-0.09814453125,-11.9018554688,-64.582824707,-12.6647949219
1528147557.82,0.365478515625,0.980712890625,-0.101318359375,-11.9018554688,-66.8106079102,-10.8184814453
1528147557.83,0.36328125,0.979248046875,-0.10205078125,-12.7792358398,-69.8852539062,-10.2996826172
1528147557.83,0.3544921875,0.96875,-0.099853515625,-13.1072998047,-71.6781616211,-8.85772705078
1528147557.83,0.360107421875,0.96337890625,-0.105712890625,-14.3432617188,-72.4868774414,-8.00323486328
1528147557.84,0.3525390625,0.954345703125,-0.08544921875,-14.3508911133,-73.4939575195,-6.56127929688
1528147557.84,0.34716796875,0.95068359375,-0.09765625,-14.8315429688,-73.8830566406,-5.31005859375
1528147557.85,0.352294921875,0.935302734375,-0.093017578125,-15.3427124023,-76.0192871094,-4.56237792969
1528147557.85,0.352294921875,0.94091796875,-0.086669921875,-16.6854858398,-77.0568847656,-3.72314453125
1528147557.85,0.359619140625,0.944091796875,-0.072265625,-17.08984375,-78.1631469727,-3.26538085938
1528147557.86,0.3642578125,0.951171875,-0.062255859375,-17.7383422852,-78.7353515625,-2.87628173828
1528147557.86,0.36962890625,0.94970703125,-0.051025390625,-18.3792114258,-78.2623291016,-2.79235839844
1528147557.87,0.364013671875,0.963134765625,-0.03369140625,-19.2031860352,-77.0721435547,-1.73950195312
1528147557.88,0.383056640625,1.00317382812,0.0,-21.3470458984,-71.7010498047,-1.39617919922
1528147557.88,0.382080078125,1.0205078125,-0.00146484375,-22.9873657227,-69.8699951172,-0.694274902344
1528147557.89,0.388671875,1.02612304688,0.010009765625,-23.193359375,-67.9244995117,-0.511169433594
1528147557.89,0.39306640625,1.05126953125,0.013427734375,-23.2849121094,-66.4215087891,-0.297546386719
1528147557.9,0.399658203125,1.05541992188,0.021484375,-21.5911865234,-63.7359619141,-0.747680664062
1528147557.9,0.398193359375,1.06518554688,-0.000732421875,-21.8811035156,-62.3321533203,-0.907897949219
1528147557.9,0.3994140625,1.06860351562,0.00244140625,-22.575378418,-60.5239868164,-0.48828125
1528147557.91,0.415283203125,1.06860351562,0.02734375,-24.1775512695,-59.0438842773,-0.389099121094
1528147557.91,0.4208984375,1.08227539062,0.0244140625,-25.2914428711,-58.3953857422,-0.602722167969
1528147557.92,0.43017578125,1.0869140625,0.02001953125,-27.2750854492,-57.0907592773,-0.732421875
1528147557.92,0.423095703125,1.07568359375,0.006103515625,-28.205871582,-56.1065673828,-0.389099121094
1528147557.93,0.4345703125,1.07299804688,-0.015380859375,-29.3960571289,-55.2215576172,0.0457763671875
1528147557.93,0.4365234375,1.06372070312,-0.0205078125,-30.0521850586,-54.8706054688,0.328063964844
1528147557.94,0.428955078125,1.0478515625,-0.0322265625,-30.876159668,-55.534362793,0.923156738281
1528147557.94,0.427978515625,1.03076171875,-0.046630859375,-31.8222045898,-56.2133789062,1.78527832031
1528147557.95,0.4228515625,1.01977539062,-0.04931640625,-33.2107543945,-57.4035644531,2.42614746094
1528147557.95,0.4189453125,0.998779296875,-0.041015625,-34.3170166016,-59.0209960938,3.09753417969
1528147557.95,0.41796875,0.989013671875,-0.040283203125,-34.4390869141,-61.7904663086,4.150390625
1528147557.96,0.41455078125,0.986083984375,-0.03076171875,-35.1409912109,-62.5991821289,5.14221191406
1528147557.96,0.398193359375,0.982177734375,-0.021240234375,-35.1715087891,-64.2852783203,6.27136230469
1528147557.96,0.39111328125,0.972900390625,-0.00732421875,-35.3698730469,-65.4830932617,7.36999511719
1528147557.97,0.3857421875,0.969482421875,0.003662109375,-34.8052978516,-66.8334960938,8.36944580078
1528147557.97,0.3759765625,0.96044921875,0.015869140625,-33.7371826172,-67.4057006836,9.12475585938
1528147557.98,0.3681640625,0.958251953125,0.01708984375,-32.7835083008,-68.115234375,10.0250244141
1528147557.98,0.371337890625,0.95361328125,0.02197265625,-32.71484375,-69.3588256836,11.4135742188
1528147557.98,0.3681640625,0.948974609375,0.029296875,-31.3720703125,-70.8236694336,11.2838745117
1528147557.99,0.357666015625,0.945556640625,0.03125,-32.9284667969,-69.6640014648,12.2222900391
1528147557.99,0.3486328125,0.94140625,0.033447265625,-33.1192016602,-69.6029663086,12.6037597656
1528147558.0,0.340576171875,0.93896484375,0.029052734375,-33.7982177734,-69.82421875,12.9013061523
1528147558.0,0.333251953125,0.937744140625,0.023681640625,-34.0118408203,-69.8623657227,12.4359130859
1528147558.0,0.3271484375,0.938720703125,0.023193359375,-33.6380004883,-69.6105957031,11.8408203125
1528147558.01,0.323974609375,0.93408203125,0.021728515625,-33.332824707,-68.4127807617,11.1465454102
1528147558.01,0.315673828125,0.935791015625,0.002685546875,-32.71484375,-68.5195922852,10.4904174805
1528147558.02,0.30615234375,0.94140625,0.005615234375,-32.9132080078,-67.3065185547,10.0708007812
1528147558.02,0.302734375,0.9404296875,0.008056640625,-32.958984375,-66.8411254883,9.36889648438
1528147558.02,0.309326171875,0.94482421875,0.00439453125,-33.2107543945,-65.7119750977,9.30023193359
1528147558.03,0.295166015625,0.93359375,-0.003173828125,-33.1954956055,-65.673828125,9.27734375
1528147558.04,0.296875,0.930908203125,-0.0068359375,-32.3028564453,-65.788269043,9.39178466797
1528147558.05,0.295654296875,0.9326171875,-0.014404296875,-33.1115722656,-66.4291381836,8.94927978516
1528147558.05,0.301513671875,0.929443359375,-0.005126953125,-33.0047607422,-66.2536621094,9.40704345703
1528147558.05,0.3056640625,0.93701171875,-0.0029296875,-33.1268310547,-66.2231445312,9.51385498047
1528147558.06,0.30859375,0.939697265625,0.002685546875,-32.6538085938,-66.3833618164,9.67407226562
1528147558.06,0.31201171875,0.941650390625,-0.001708984375,-32.8979492188,-66.276550293,10.2691650391
1528147558.06,0.318115234375,0.94677734375,0.01220703125,-33.1726074219,-66.1926269531,10.5209350586
1528147558.07,0.313232421875,0.94775390625,0.005615234375,-34.3017578125,-67.9321289062,10.6048583984
1528147558.07,0.3037109375,0.955810546875,0.005859375,-34.912109375,-67.8329467773,10.9329223633
1528147558.08,0.29931640625,0.9580078125,-0.01123046875,-35.9573364258,-69.1070556641,11.2380981445
1528147558.08,0.300048828125,0.95751953125,-0.037109375,-37.1704101562,-69.7250366211,11.344909668
1528147558.09,0.29736328125,0.9697265625,-0.051513671875,-38.330078125,-70.0531005859,11.4974975586
1528147558.09,0.30615234375,0.966552734375,-0.03759765625,-39.1616821289,-69.6563720703,11.1236572266
1528147558.09,0.303466796875,0.9716796875,-0.036865234375,-39.1998291016,-69.221496582,11.1770629883
1528147558.1,0.306396484375,0.9736328125,-0.029541015625,-37.5671386719,-69.091796875,10.5972290039
1528147558.1,0.29296875,0.974609375,-0.02880859375,-36.3006591797,-69.2596435547,10.4217529297
1528147558.11,0.3134765625,0.98095703125,-0.03076171875,-35.8200073242,-68.8552856445,10.368347168
1528147558.11,0.311279296875,0.98779296875,-0.01953125,-34.9655151367,-68.6721801758,10.4370117188
1528147558.12,0.316162109375,0.988037109375,-0.02880859375,-34.5611572266,-69.5037841797,10.986328125
1528147558.12,0.324462890625,0.98583984375,-0.03564453125,-33.4320068359,-70.1370239258,11.0626220703
1528147558.12,0.332275390625,0.98291015625,-0.035400390625,-33.3938598633,-69.4427490234,10.5056762695
1528147558.13,0.33984375,0.967529296875,-0.02294921875,-33.935546875,-67.4133300781,9.42230224609
1528147558.13,0.343505859375,0.953857421875,-0.0185546875,-33.9584350586,-65.91796875,8.62884521484
1528147558.14,0.357666015625,0.9453125,-0.00634765625,-34.6603393555,-64.0487670898,8.69750976562
1528147558.14,0.362060546875,0.939208984375,0.0048828125,-34.4390869141,-63.0111694336,8.76617431641
1528147558.14,0.3623046875,0.932861328125,0.001220703125,-34.3399047852,-61.6912841797,9.43756103516
1528147558.15,0.374755859375,0.931640625,0.006103515625,-34.6832275391,-60.2874755859,9.49859619141
1528147558.15,0.369140625,0.930419921875,0.009033203125,-34.5993041992,-59.211730957,10.0784301758
1528147558.16,0.3818359375,0.920654296875,0.002685546875,-35.64453125,-58.3877563477,9.84954833984
1528147558.16,0.369384765625,0.921875,0.02880859375,-35.2783203125,-56.3278198242,10.3454589844
1528147558.16,0.376220703125,0.926025390625,0.018798828125,-35.2935791016,-55.5114746094,10.1089477539
1528147558.17,0.383056640625,0.922119140625,0.03515625,-34.9578857422,-53.825378418,10.4293823242
1528147558.17,0.376708984375,0.933349609375,0.044189453125,-33.9279174805,-51.6967773438,10.4751586914
1528147558.18,0.383544921875,0.927734375,0.054931640625,-33.6837768555,-51.2237548828,10.8108520508
1528147558.19,0.403564453125,0.919921875,0.06103515625,-32.0739746094,-48.713684082,12.2833251953
1528147558.19,0.408203125,0.92822265625,0.056640625,-30.6625366211,-48.1262207031,14.030456543
1528147558.2,0.398193359375,0.9326171875,0.052734375,-30.1513671875,-48.2635498047,15.6555175781
1528147558.2,0.404541015625,0.94189453125,0.04541015625,-28.9001464844,-48.5153198242,17.0288085938
1528147558.21,0.409912109375,0.947021484375,0.054931640625,-28.4957885742,-51.7959594727,15.9530639648
1528147558.21,0.426513671875,0.95263671875,0.05419921875,-27.9159545898,-52.1850585938,15.8004760742
1528147558.21,0.432373046875,0.954345703125,0.048583984375,-28.1829833984,-52.1850585938,15.6631469727
1528147558.22,0.458740234375,0.9609375,0.035400390625,-28.3966064453,-51.7730712891,15.5715942383
1528147558.22,0.477294921875,0.97607421875,0.025146484375,-29.4494628906,-51.8951416016,15.6326293945
1528147558.23,0.48583984375,0.978515625,0.016845703125,-29.0069580078,-53.1311035156,15.251159668
1528147558.23,0.4873046875,0.982666015625,0.0078125,-29.1519165039,-52.490234375,15.5181884766
1528147558.23,0.487548828125,0.994384765625,-0.0009765625,-28.450012207,-52.0324707031,16.1666870117
1528147558.24,0.486083984375,0.99267578125,-0.024658203125,-28.0609130859,-51.2313842773,17.5399780273
1528147558.25,0.494873046875,0.993896484375,-0.06787109375,-27.2979736328,-51.4602661133,17.7841186523
1528147558.25,0.512451171875,0.986572265625,-0.1025390625,-27.0690917969,-51.9943237305,17.0593261719
1528147558.25,0.524658203125,0.9794921875,-0.11083984375,-26.0925292969,-52.6428222656,16.7694091797
1528147558.26,0.54052734375,0.963623046875,-0.1259765625,-25.8865356445,-53.6651611328,16.5557861328
1528147558.26,0.546142578125,0.941650390625,-0.154541015625,-26.85546875,-54.2831420898,16.6015625
1528147558.27,0.541259765625,0.92431640625,-0.1796875,-28.2287597656,-55.1223754883,18.0969238281
