1528146741.88,0.94873046875,0.08251953125,0.322021484375,-4.57000732422,-5.44738769531,-7.03430175781
1528146741.89,0.9501953125,0.083984375,0.3291015625,-3.84521484375,-5.52368164062,-7.30133056641
1528146741.89,0.949951171875,0.087646484375,0.326171875,-4.56237792969,-6.53839111328,-7.65228271484
1528146741.9,0.940185546875,0.0771484375,0.3310546875,-4.24957275391,-7.36999511719,-7.65228271484
1528146741.9,0.939697265625,0.074951171875,0.32470703125,-5.02777099609,-7.78961181641,-7.71331787109
1528146741.91,0.941650390625,0.07421875,0.31396484375,-6.64520263672,-7.14874267578,-6.87408447266
1528146741.92,0.956787109375,0.076904296875,0.322265625,-7.36999511719,-8.56781005859,-8.79669189453
1528146741.92,0.95361328125,0.080078125,0.3154296875,-8.12530517578,-8.14056396484,-8.58306884766
1528146741.93,0.958251953125,0.08056640625,0.3203125,-8.33129882812,-8.46099853516,-8.24737548828
1528146741.93,0.9580078125,0.0927734375,0.310791015625,-8.68225097656,-8.85772705078,-7.89642333984
1528146741.94,0.95556640625,0.08984375,0.314697265625,-8.94165039062,-9.41467285156,-7.53021240234
1528146741.94,0.948974609375,0.0927734375,0.3076171875,-9.765625,-9.94873046875,-7.17163085938
1528146741.95,0.947021484375,0.09423828125,0.312255859375,-10.8032226562,-10.7574462891,-6.94274902344
1528146741.95,0.943115234375,0.09521484375,0.311279296875,-11.7034912109,-11.7874145508,-6.75201416016
1528146741.96,0.94873046875,0.099609375,0.3095703125,-12.3291015625,-11.7340087891,-6.58416748047
1528146741.96,0.95166015625,0.10888671875,0.3046875,-13.6184692383,-12.0620727539,-6.60705566406
1528146741.97,0.958251953125,0.120361328125,0.306640625,-14.8620605469,-13.0386352539,-6.43920898438
1528146741.97,0.95703125,0.119384765625,0.317626953125,-15.5944824219,-13.0844116211,-6.01196289062
1528146741.98,0.95166015625,0.126708984375,0.318115234375,-17.1737670898,-14.6636962891,-5.59997558594
1528146741.99,0.95068359375,0.127685546875,0.3193359375,-18.8980102539,-14.6408081055,-5.31768798828
1528146741.99,0.950927734375,0.139892578125,0.31787109375,-20.1950073242,-14.9154663086,-5.16510009766
1528146741.99,0.94921875,0.1337890625,0.32421875,-21.3394165039,-14.6942138672,-5.40161132812
1528146742.0,0.952392578125,0.14208984375,0.318115234375,-22.3770141602,-14.3737792969,-4.71496582031
1528146742.0,0.95263671875,0.143798828125,0.324951171875,-23.8265991211,-14.7323608398,-4.89044189453
1528146742.01,0.957275390625,0.142333984375,0.32177734375,-25.0015258789,-15.1824951172,-4.93621826172
1528146742.01,0.9599609375,0.148193359375,0.333251953125,-26.3900756836,-15.2969360352,-4.31823730469
1528146742.01,0.954833984375,0.150146484375,0.333740234375,-27.6870727539,-14.9917602539,-4.2724609375
1528146742.02,0.956298828125,0.15576171875,0.32666015625,-29.1900634766,-14.6408081055,-3.59344482422
1528146742.02,0.949462890625,0.151123046875,0.323486328125,-30.6167602539,-14.1143798828,-3.24249267578
1528146742.03,0.953369140625,0.153076171875,0.326171875,-31.9671630859,-13.5879516602,-2.89154052734
1528146742.03,0.949951171875,0.149658203125,0.326171875,-33.2489013672,-12.5579833984,-2.49481201172
1528146742.03,0.95654296875,0.155517578125,0.326904296875,-34.3856811523,-12.1231079102,-2.53295898438
1528146742.04,0.955078125,0.156982421875,0.320556640625,-35.7818603516,-11.8408203125,-1.99127197266
1528146742.04,0.96337890625,0.161376953125,0.319091796875,-36.8576049805,-11.360168457,-2.15148925781
1528146742.05,0.968994140625,0.16015625,0.314697265625,-38.3682250977,-11.5509033203,-2.49481201172
1528146742.05,0.97265625,0.166015625,0.317138671875,-39.2913818359,-11.3143920898,-2.32696533203
1528146742.05,0.973388671875,0.16455078125,0.31884765625,-41.2216186523,-11.3906860352,-2.46429443359
1528146742.06,0.978759765625,0.15625,0.31787109375,-41.8090820312,-11.1389160156,-2.73132324219
1528146742.06,0.98388671875,0.157470703125,0.318115234375,-42.9611206055,-10.9558105469,-3.13568115234
1528146742.07,0.986083984375,0.15625,0.3232421875,-44.1970825195,-11.3296508789,-3.39508056641
1528146742.08,0.99072265625,0.1533203125,0.316650390625,-46.9741821289,-9.80377197266,-4.71496582031
1528146742.08,0.99951171875,0.14697265625,0.31982421875,-48.0728149414,-9.59014892578,-5.14221191406
1528146742.09,0.999267578125,0.14306640625,0.31396484375,-48.9959716797,-9.55963134766,-5.84411621094
1528146742.09,0.98828125,0.13525390625,0.3173828125,-49.7436523438,-8.61358642578,-6.02722167969
1528146742.1,0.99267578125,0.128173828125,0.315673828125,-49.9038696289,-7.68280029297,-6.85119628906
1528146742.1,0.987060546875,0.121826171875,0.31201171875,-50.7354736328,-7.33184814453,-7.2021484375
1528146742.11,0.986328125,0.11767578125,0.316162109375,-50.9567260742,-7.62176513672,-7.12585449219
1528146742.11,0.98583984375,0.11376953125,0.3154296875,-50.9185791016,-7.13348388672,-7.65991210938
1528146742.11,0.982666015625,0.112060546875,0.310546875,-51.8341064453,-6.40106201172,-8.11004638672
1528146742.12,0.982666015625,0.110595703125,0.308349609375,-51.9866943359,-6.29425048828,-8.50677490234
1528146742.13,0.982421875,0.111083984375,0.297119140625,-52.5817871094,-5.57708740234,-9.28497314453
1528146742.13,0.975341796875,0.094482421875,0.303955078125,-52.5817871094,-5.60760498047,-9.50622558594
1528146742.14,0.969482421875,0.08935546875,0.295654296875,-53.1997680664,-5.82885742188,-9.78851318359
1528146742.14,0.9677734375,0.08056640625,0.303955078125,-52.7572631836,-5.53131103516,-10.0631713867
1528146742.15,0.969970703125,0.074951171875,0.29296875,-52.619934082,-5.59997558594,-10.0860595703
1528146742.15,0.963623046875,0.07421875,0.288330078125,-52.5512695312,-5.43975830078,-10.2157592773
1528146742.15,0.96240234375,0.068603515625,0.2783203125,-53.3828735352,-4.80651855469,-10.6430053711
1528146742.16,0.9638671875,0.07080078125,0.271484375,-53.5049438477,-4.02069091797,-11.4059448242
1528146742.16,0.966552734375,0.06884765625,0.265869140625,-54.0237426758,-3.69262695312,-11.8179321289
1528146742.17,0.9638671875,0.06298828125,0.266357421875,-54.1915893555,-3.65447998047,-12.4816894531
1528146742.17,0.95068359375,0.0556640625,0.267333984375,-54.4357299805,-3.63159179688,-12.4435424805
1528146742.18,0.936767578125,0.053466796875,0.268310546875,-54.2678833008,-3.15093994141,-12.4130249023
1528146742.18,0.938232421875,0.049560546875,0.26220703125,-54.084777832,-2.54058837891,-12.0544433594
1528146742.19,0.931396484375,0.0458984375,0.256591796875,-54.2526245117,-1.80053710938,-11.9247436523
1528146742.19,0.93359375,0.044921875,0.255615234375,-53.7338256836,-0.869750976562,-11.7568969727
1528146742.2,0.937744140625,0.048583984375,0.26220703125,-53.3447265625,0.114440917969,-11.7263793945
