1528148946.94,0.521484375,-0.71826171875,0.43408203125,-0.541687011719,-2.83813476562,-1.12152099609
1528148946.95,0.519287109375,-0.7158203125,0.43115234375,-0.442504882812,-2.47955322266,-1.15966796875
1528148946.95,0.515380859375,-0.715576171875,0.4296875,-0.579833984375,-2.95257568359,-1.19781494141
1528148946.95,0.52001953125,-0.712158203125,0.42236328125,-0.663757324219,-3.20434570312,-1.25122070312
1528148946.96,0.515869140625,-0.71142578125,0.421142578125,-0.541687011719,-3.24249267578,-1.17492675781
1528148946.96,0.513671875,-0.710205078125,0.41357421875,-0.801086425781,-2.96783447266,-1.54113769531
1528148946.96,0.51904296875,-0.716796875,0.417724609375,-0.846862792969,-2.44903564453,-1.41143798828
1528148946.97,0.517822265625,-0.713134765625,0.4140625,-0.938415527344,-2.27355957031,-1.50299072266
1528148946.97,0.51953125,-0.715087890625,0.404052734375,-1.05285644531,-2.09808349609,-1.91497802734
1528148946.98,0.5234375,-0.716552734375,0.411376953125,-0.999450683594,-2.01416015625,-1.60980224609
1528148946.98,0.522216796875,-0.718505859375,0.410400390625,-0.526428222656,-1.64794921875,-1.96075439453
1528148946.98,0.523681640625,-0.718994140625,0.422119140625,-0.679016113281,-1.97601318359,-1.86920166016
1528148946.99,0.522705078125,-0.72265625,0.41650390625,-0.419616699219,-2.12097167969,-1.48010253906
1528148946.99,0.52392578125,-0.72021484375,0.41015625,-0.442504882812,-1.99127197266,-1.25122070312
1528148947.0,0.5166015625,-0.72607421875,0.414306640625,-0.808715820312,-2.25067138672,-1.39617919922
1528148947.0,0.522216796875,-0.728759765625,0.422607421875,-0.816345214844,-2.00653076172,-1.04522705078
1528148947.0,0.518798828125,-0.7255859375,0.413330078125,-0.907897949219,-2.29644775391,-1.17492675781
1528148947.02,0.52099609375,-0.72509765625,0.406005859375,-0.831604003906,-2.46429443359,-0.862121582031
1528148947.02,0.5234375,-0.72705078125,0.4072265625,-1.28936767578,-3.09753417969,-0.679016113281
1528148947.02,0.521240234375,-0.729736328125,0.412353515625,-1.54876708984,-2.94494628906,-0.579833984375
1528148947.03,0.520263671875,-0.72705078125,0.408203125,-1.81579589844,-3.31115722656,-0.213623046875
1528148947.03,0.519287109375,-0.730224609375,0.41162109375,-1.68609619141,-2.85339355469,0.00762939453125
1528148947.03,0.523193359375,-0.7314453125,0.416015625,-1.92260742188,-2.75421142578,0.18310546875
