1528146476.18,-0.448974609375,-0.859619140625,0.149658203125,-1.41143798828,2.63214111328,-0.953674316406
1528146476.19,-0.445556640625,-0.858154296875,0.14892578125,-1.90734863281,2.09045410156,-0.663757324219
1528146476.19,-0.4453125,-0.857421875,0.148681640625,-1.77764892578,2.34222412109,-0.679016113281
1528146476.2,-0.44677734375,-0.85595703125,0.149169921875,-1.82342529297,2.34222412109,-0.67138671875
1528146476.2,-0.445068359375,-0.856201171875,0.149658203125,-1.86920166016,2.22015380859,-0.495910644531
1528146476.2,-0.450439453125,-0.85791015625,0.144775390625,-2.00653076172,2.34222412109,-0.473022460938
1528146476.21,-0.444580078125,-0.856689453125,0.15185546875,-1.78527832031,1.99127197266,-0.541687011719
1528146476.21,-0.44140625,-0.860595703125,0.1494140625,-1.46484375,1.99890136719,-0.572204589844
1528146476.22,-0.43603515625,-0.86083984375,0.14892578125,-1.72424316406,1.64794921875,-0.556945800781
1528146476.22,-0.436279296875,-0.8623046875,0.148193359375,-1.59454345703,1.12915039062,-0.267028808594
1528146476.22,-0.442626953125,-0.863525390625,0.144775390625,-1.708984375,1.52587890625,-0.419616699219
1528146476.23,-0.44580078125,-0.869140625,0.14794921875,-1.37329101562,1.55639648438,-0.251770019531
1528146476.23,-0.4453125,-0.86328125,0.145751953125,-1.18255615234,1.93786621094,-0.0991821289062
1528146476.23,-0.442626953125,-0.864990234375,0.14501953125,-1.04522705078,1.99127197266,-0.213623046875
1528146476.24,-0.447509765625,-0.860595703125,0.141357421875,-1.26647949219,2.34222412109,-0.175476074219
1528146476.25,-0.444580078125,-0.860595703125,0.1474609375,-1.67083740234,2.18200683594,0.213623046875
1528146476.25,-0.449951171875,-0.86474609375,0.136474609375,-1.86157226562,1.56402587891,0.190734863281
1528146476.26,-0.4482421875,-0.8642578125,0.153564453125,-1.35040283203,1.69372558594,0.518798828125
1528146476.26,-0.451416015625,-0.863525390625,0.157470703125,-1.53350830078,1.64031982422,0.656127929688
1528146476.27,-0.45458984375,-0.85986328125,0.160888671875,-1.15203857422,2.35748291016,0.534057617188
1528146476.27,-0.449462890625,-0.86181640625,0.15087890625,-1.25885009766,2.36511230469,0.564575195312
1528146476.27,-0.440673828125,-0.861572265625,0.15185546875,-1.15966796875,2.32696533203,0.526428222656
1528146476.28,-0.44287109375,-0.86083984375,0.14599609375,-1.28936767578,2.37274169922,0.556945800781
1528146476.28,-0.4404296875,-0.8642578125,0.151123046875,-1.25885009766,1.69372558594,0.373840332031
1528146476.28,-0.44140625,-0.86181640625,0.14306640625,-0.862121582031,1.51824951172,0.465393066406
1528146476.29,-0.443115234375,-0.859130859375,0.147705078125,-0.808715820312,1.62506103516,0.114440917969
1528146476.29,-0.439453125,-0.860595703125,0.1513671875,-0.740051269531,2.27355957031,0.00762939453125
1528146476.3,-0.44482421875,-0.85986328125,0.150634765625,-0.778198242188,2.28881835938,-0.18310546875
1528146476.3,-0.4404296875,-0.861083984375,0.139404296875,-0.640869140625,2.83050537109,-0.312805175781
1528146476.3,-0.44287109375,-0.858154296875,0.141357421875,-0.473022460938,2.48718261719,-0.228881835938
1528146476.31,-0.44384765625,-0.861083984375,0.145263671875,-0.450134277344,3.11279296875,0.129699707031
1528146476.31,-0.44384765625,-0.859130859375,0.14404296875,-0.587463378906,3.28826904297,0.0381469726562
1528146476.32,-0.4423828125,-0.859130859375,0.1484375,-0.808715820312,3.76892089844,-0.221252441406
1528146476.32,-0.445068359375,-0.864013671875,0.145263671875,-0.625610351562,3.50952148438,0.434875488281
1528146476.32,-0.441650390625,-0.865966796875,0.14697265625,-0.579833984375,2.96783447266,0.213623046875
1528146476.33,-0.4423828125,-0.861572265625,0.1513671875,-0.862121582031,2.685546875,0.0381469726562
1528146476.33,-0.446044921875,-0.869140625,0.147216796875,-1.22833251953,2.59399414062,0.358581542969
1528146476.34,-0.4443359375,-0.870361328125,0.153564453125,-0.686645507812,2.46429443359,0.572204589844
1528146476.34,-0.4423828125,-0.874267578125,0.15283203125,-0.0534057617188,2.30407714844,0.709533691406
1528146476.34,-0.44091796875,-0.868896484375,0.150146484375,-0.152587890625,1.75476074219,0.457763671875
1528146476.35,-0.447021484375,-0.865234375,0.141357421875,-0.648498535156,2.08282470703,0.663757324219
1528146476.35,-0.449951171875,-0.864501953125,0.1474609375,-0.54931640625,2.34985351562,0.8544921875
1528146476.36,-0.44580078125,-0.8662109375,0.154052734375,-0.389099121094,2.41088867188,0.9765625
1528146476.36,-0.449951171875,-0.865234375,0.143310546875,-0.625610351562,1.78527832031,0.877380371094
1528146476.36,-0.446533203125,-0.8671875,0.15185546875,-0.534057617188,1.8310546875,0.640869140625
1528146476.37,-0.446533203125,-0.865478515625,0.155029296875,-1.60980224609,1.74713134766,0.633239746094
1528146476.37,-0.4443359375,-0.86962890625,0.150390625,-1.43432617188,1.220703125,0.511169433594
1528146476.38,-0.441650390625,-0.869384765625,0.152099609375,-1.27410888672,1.45721435547,0.404357910156
1528146476.38,-0.44189453125,-0.867431640625,0.14013671875,-1.00708007812,1.99127197266,0.198364257812
1528146476.38,-0.435791015625,-0.8642578125,0.149169921875,-0.953674316406,1.93786621094,0.358581542969
1528146476.39,-0.4365234375,-0.86865234375,0.152099609375,-0.762939453125,2.43377685547,0.030517578125
1528146476.39,-0.442626953125,-0.861572265625,0.155517578125,-0.862121582031,2.31170654297,-0.144958496094
1528146476.4,-0.442138671875,-0.864013671875,0.156982421875,-0.480651855469,2.60925292969,0.0839233398438
1528146476.41,-0.43310546875,-0.861572265625,0.154296875,-0.48828125,2.30407714844,0.0534057617188
1528146476.41,-0.4326171875,-0.85693359375,0.14892578125,-0.54931640625,1.80053710938,-0.221252441406
1528146476.42,-0.428466796875,-0.856201171875,0.148681640625,-0.282287597656,1.74713134766,-0.152587890625
1528146476.42,-0.43017578125,-0.860107421875,0.14599609375,0.129699707031,1.45721435547,-0.0686645507812
1528146476.42,-0.431884765625,-0.8583984375,0.145263671875,-0.144958496094,1.24359130859,-0.144958496094
1528146476.43,-0.4326171875,-0.853271484375,0.154541015625,-0.0534057617188,1.30462646484,-0.213623046875
1528146476.43,-0.434814453125,-0.85986328125,0.142578125,0.358581542969,0.938415527344,-0.259399414062
1528146476.43,-0.438720703125,-0.857177734375,0.153564453125,-0.030517578125,1.12152099609,-0.350952148438
1528146476.44,-0.440185546875,-0.857421875,0.15283203125,-0.129699707031,1.25122070312,-0.0991821289062
1528146476.44,-0.44287109375,-0.85791015625,0.150390625,0.18310546875,1.13677978516,0.18310546875
1528146476.45,-0.447021484375,-0.85595703125,0.14501953125,0.0381469726562,1.76239013672,0.190734863281
1528146476.45,-0.4443359375,-0.849853515625,0.154541015625,-0.404357910156,2.93731689453,-0.213623046875
1528146476.45,-0.4453125,-0.856201171875,0.148681640625,-0.358581542969,3.43322753906,-0.18310546875
1528146476.46,-0.44482421875,-0.852294921875,0.145263671875,-0.587463378906,3.37219238281,0.030517578125
1528146476.46,-0.447265625,-0.854248046875,0.141845703125,-0.587463378906,3.34167480469,0.167846679688
1528146476.47,-0.44580078125,-0.855712890625,0.145751953125,-0.0152587890625,3.44085693359,0.495910644531
1528146476.47,-0.445556640625,-0.856201171875,0.144775390625,-0.0457763671875,3.81469726562,0.556945800781
1528146476.47,-0.443603515625,-0.856201171875,0.144287109375,0.289916992188,3.81469726562,0.755310058594
1528146476.48,-0.442138671875,-0.856201171875,0.1494140625,0.411987304688,4.50134277344,0.572204589844
1528146476.48,-0.447509765625,-0.856201171875,0.14501953125,0.885009765625,4.48608398438,0.648498535156
1528146476.49,-0.44775390625,-0.855224609375,0.154296875,0.801086425781,4.57000732422,0.747680664062
1528146476.49,-0.4443359375,-0.86083984375,0.1533203125,0.877380371094,4.57000732422,0.54931640625
1528146476.49,-0.445068359375,-0.86083984375,0.152099609375,0.617980957031,4.83703613281,0.831604003906
1528146476.5,-0.442138671875,-0.8642578125,0.15380859375,0.839233398438,4.57763671875,0.717163085938
1528146476.5,-0.4384765625,-0.865966796875,0.14306640625,1.25122070312,4.18853759766,0.801086425781
1528146476.51,-0.44091796875,-0.86376953125,0.144775390625,1.38092041016,3.44848632812,0.885009765625
1528146476.51,-0.439453125,-0.86328125,0.148681640625,1.0986328125,3.87573242188,0.785827636719
1528146476.51,-0.439697265625,-0.86669921875,0.15234375,1.06811523438,4.04357910156,0.946044921875
1528146476.52,-0.437744140625,-0.85888671875,0.145751953125,1.31225585938,3.99017333984,0.816345214844
1528146476.52,-0.44384765625,-0.85986328125,0.140869140625,0.846862792969,4.69207763672,0.686645507812
1528146476.53,-0.4443359375,-0.861083984375,0.144775390625,1.08337402344,4.98962402344,0.846862792969
1528146476.53,-0.44482421875,-0.862060546875,0.130615234375,1.44958496094,5.18798828125,0.846862792969
1528146476.53,-0.447998046875,-0.8662109375,0.14599609375,1.62506103516,4.62341308594,1.12915039062
1528146476.54,-0.446044921875,-0.864990234375,0.136962890625,1.06048583984,4.77600097656,1.07574462891
1528146476.55,-0.4580078125,-0.86083984375,0.141357421875,0.595092773438,5.02014160156,1.30462646484
1528146476.55,-0.457763671875,-0.84521484375,0.138427734375,-1.35040283203,3.7841796875,1.45721435547
1528146476.56,-0.4619140625,-0.841796875,0.14501953125,-1.15966796875,3.57055664062,1.5869140625
1528146476.56,-0.466552734375,-0.839111328125,0.148681640625,-1.44958496094,3.16619873047,1.96838378906
1528146476.57,-0.470703125,-0.838623046875,0.1474609375,-0.991821289062,2.78472900391,2.22015380859
1528146476.57,-0.471435546875,-0.8388671875,0.14990234375,-0.42724609375,2.18963623047,2.30407714844
1528146476.57,-0.4638671875,-0.839599609375,0.156005859375,-0.00762939453125,1.15966796875,2.88391113281
1528146476.58,-0.4619140625,-0.844970703125,0.15185546875,-0.396728515625,1.28936767578,2.86865234375
1528146476.58,-0.4599609375,-0.8427734375,0.147705078125,-0.6103515625,1.29699707031,2.89154052734
1528146476.58,-0.4599609375,-0.841064453125,0.148193359375,-1.18255615234,1.77764892578,2.63214111328
1528146476.59,-0.45458984375,-0.844970703125,0.15087890625,-1.01470947266,1.73950195312,2.25067138672
1528146476.59,-0.447021484375,-0.85107421875,0.153564453125,-0.18310546875,2.46429443359,2.59399414062
1528146476.6,-0.443115234375,-0.861572265625,0.148681640625,0.572204589844,3.19671630859,2.12860107422
1528146476.6,-0.44189453125,-0.861572265625,0.151123046875,0.343322753906,4.09698486328,2.09808349609
