1528156042.18,0.665283203125,-0.59619140625,0.52001953125,3.69262695312,2.63214111328,7.41577148438
1528156042.18,0.64990234375,-0.5517578125,0.521240234375,2.99835205078,5.19561767578,7.03430175781
1528156042.19,0.653076171875,-0.46630859375,0.52001953125,-0.419616699219,5.95855712891,3.92150878906
1528156042.2,0.633056640625,-0.476318359375,0.52294921875,-3.57055664062,5.63812255859,1.61743164062
1528156042.21,0.632568359375,-0.506591796875,0.51611328125,-3.75366210938,4.49371337891,1.28173828125
1528156042.22,0.631591796875,-0.55419921875,0.507080078125,-1.63269042969,3.10516357422,3.44848632812
1528156042.23,0.63720703125,-0.590087890625,0.5029296875,0.587463378906,2.57873535156,5.27954101562
1528156042.24,0.64013671875,-0.59326171875,0.5107421875,1.44195556641,2.25067138672,4.57000732422
1528156042.24,0.63720703125,-0.530517578125,0.494384765625,0.518798828125,0.740051269531,3.18908691406
1528156042.25,0.626953125,-0.523193359375,0.477783203125,-0.968933105469,-0.694274902344,2.28881835938
1528156042.26,0.62353515625,-0.53466796875,0.489013671875,-1.70135498047,-2.63214111328,2.50244140625
1528156042.26,0.617919921875,-0.55859375,0.490478515625,-2.08282470703,-4.11987304688,3.33404541016
1528156042.27,0.62060546875,-0.556884765625,0.48583984375,-3.25012207031,-6.01959228516,2.87628173828
1528156042.28,0.62841796875,-0.550537109375,0.47705078125,-3.60107421875,-7.00378417969,2.73132324219
1528156042.29,0.627197265625,-0.56787109375,0.477294921875,-3.62396240234,-7.75146484375,3.25775146484
1528156042.3,0.633056640625,-0.575439453125,0.48388671875,-4.33349609375,-8.52203369141,3.95965576172
1528156042.3,0.64892578125,-0.5888671875,0.48193359375,-4.2724609375,-8.65936279297,6.103515625
1528156042.31,0.666015625,-0.6513671875,0.487548828125,-3.25775146484,-7.88116455078,8.22448730469
1528156042.32,0.674560546875,-0.635009765625,0.510009765625,-1.86920166016,-6.27136230469,10.3073120117
1528156042.33,0.68603515625,-0.66552734375,0.489501953125,0.9765625,-4.82940673828,13.8168334961
1528156042.34,0.689697265625,-0.71240234375,0.502197265625,5.68389892578,-2.69317626953,19.6380615234
1528156042.35,0.70458984375,-0.7900390625,0.476318359375,12.3672485352,0.816345214844,31.25
1528156042.35,0.693359375,-0.70751953125,0.4677734375,14.4500732422,3.64685058594,35.7360839844
1528156042.37,0.575439453125,-0.479736328125,0.532958984375,4.73785400391,4.28009033203,18.1427001953
1528156042.38,0.599365234375,-0.372314453125,0.527099609375,-31.0134887695,0.267028808594,-11.9705200195
1528156042.39,0.60595703125,-0.495849609375,0.541259765625,-36.4685058594,0.0762939453125,-11.0092163086
1528156042.4,0.62353515625,-0.5703125,0.552001953125,-36.7431640625,2.01416015625,-6.55364990234
1528156042.4,0.6611328125,-0.598388671875,0.5615234375,-33.8897705078,5.11932373047,-4.78363037109
1528156042.41,0.6748046875,-0.617919921875,0.56591796875,-29.9072265625,8.62884521484,-4.75311279297
1528156042.42,0.675537109375,-0.631103515625,0.562255859375,-24.3453979492,12.2680664062,-3.16619873047
1528156042.43,0.67236328125,-0.628173828125,0.541015625,-17.9443359375,15.6173706055,-1.37329101562
1528156042.44,0.66357421875,-0.5966796875,0.5244140625,-11.9400024414,17.2958374023,0.297546386719
1528156042.44,0.659912109375,-0.576416015625,0.507080078125,-6.88171386719,17.7230834961,0.907897949219
1528156042.45,0.65625,-0.551513671875,0.497802734375,-3.48663330078,17.2576904297,1.26647949219
1528156042.46,0.6494140625,-0.54052734375,0.470458984375,-0.259399414062,15.6478881836,0.953674316406
1528156042.47,0.648193359375,-0.533203125,0.45849609375,3.18145751953,14.0991210938,0.411987304688
1528156042.48,0.64013671875,-0.51708984375,0.4296875,4.39453125,11.8865966797,0.00762939453125
1528156042.48,0.6279296875,-0.5009765625,0.408935546875,3.86047363281,10.4141235352,0.030517578125
1528156042.49,0.616455078125,-0.49169921875,0.398681640625,2.45666503906,8.69750976562,0.373840332031
1528156042.5,0.60498046875,-0.469970703125,0.383544921875,-1.07574462891,6.9580078125,-0.404357910156
1528156042.52,0.5869140625,-0.455322265625,0.37841796875,-12.3443603516,2.40325927734,-5.29479980469
1528156042.53,0.588623046875,-0.474609375,0.374267578125,-14.8696899414,0.450134277344,-6.99615478516
1528156042.53,0.597900390625,-0.501953125,0.38623046875,-15.7241821289,-1.14440917969,-8.85772705078
1528156042.54,0.605712890625,-0.540771484375,0.3994140625,-14.2288208008,-2.75421142578,-9.88006591797
1528156042.55,0.60693359375,-0.5654296875,0.4130859375,-11.848449707,-3.87573242188,-10.4446411133
1528156042.56,0.6064453125,-0.58056640625,0.428955078125,-7.92694091797,-3.2958984375,-11.6882324219
1528156042.56,0.619873046875,-0.5791015625,0.4541015625,-3.53240966797,-2.01416015625,-11.6424560547
1528156042.57,0.606201171875,-0.573974609375,0.44677734375,4.69207763672,-3.08990478516,-8.27789306641
1528156042.58,0.558837890625,-0.587158203125,0.458740234375,15.1901245117,-1.73187255859,-6.08062744141
1528156042.59,0.58642578125,-0.507080078125,0.4501953125,19.645690918,-0.968933105469,-5.72204589844
1528156042.6,0.57275390625,-0.5419921875,0.450927734375,21.4691162109,0.114440917969,-6.66809082031
1528156042.6,0.56201171875,-0.47265625,0.469970703125,18.4631347656,2.46429443359,-6.78253173828
1528156042.61,0.523681640625,-0.409423828125,0.4775390625,12.565612793,1.27410888672,-12.336730957
1528156042.62,0.50927734375,-0.38720703125,0.50439453125,7.00378417969,2.27355957031,-19.0277099609
1528156042.63,0.478759765625,-0.38720703125,0.502197265625,2.44903564453,1.86920166016,-22.8805541992
1528156042.64,0.474609375,-0.436767578125,0.552490234375,-4.23431396484,-0.152587890625,-23.3993530273
1528156042.65,0.481201171875,-0.5166015625,0.58056640625,-4.06646728516,-1.54876708984,-21.8276977539
1528156042.66,0.485595703125,-0.568115234375,0.60595703125,9.81903076172,2.75421142578,-11.9476318359
1528156042.66,0.529296875,-0.679443359375,0.673095703125,15.3045654297,4.21142578125,-8.57543945312
1528156042.67,0.54296875,-0.71435546875,0.677001953125,27.9388427734,8.61358642578,-1.66320800781
1528156042.68,0.558349609375,-0.72265625,0.692626953125,39.2761230469,13.5116577148,4.31060791016
1528156042.69,0.55517578125,-0.713623046875,0.68212890625,51.1627197266,18.7454223633,9.36889648438
1528156042.7,0.53857421875,-0.695556640625,0.672607421875,59.7534179688,23.4985351562,13.6947631836
1528156042.7,0.526611328125,-0.656494140625,0.6650390625,64.0869140625,24.7116088867,14.3127441406
1528156042.71,0.509521484375,-0.614501953125,0.64453125,63.8198852539,23.5595703125,12.9165649414
1528156042.72,0.485595703125,-0.565673828125,0.62744140625,58.1130981445,19.7906494141,11.8408203125
1528156042.73,0.48193359375,-0.539306640625,0.6123046875,49.8199462891,14.6789550781,11.2380981445
1528156042.73,0.486328125,-0.52978515625,0.60107421875,45.0744628906,12.7487182617,11.2152099609
1528156042.74,0.47216796875,-0.519287109375,0.578369140625,36.4761352539,8.86535644531,11.1389160156
1528156042.75,0.47314453125,-0.497802734375,0.555419921875,28.5797119141,5.34820556641,11.1770629883
1528156042.76,0.47509765625,-0.50146484375,0.535400390625,22.216796875,1.73187255859,10.6811523438
1528156042.77,0.48095703125,-0.51171875,0.517822265625,16.2811279297,-5.92803955078,9.62829589844
